Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
86351.952	46.014	-49.265	9.203136e-12	2.070847872e-12	-2.070847872e-12
86471.680	74.217	-73.715	6.2200128e-12	1.368194304e-12	-1.368194304e-12
86592.151	59.053	-46.254	8.40189312e-12	1.886594688e-12	-1.886594688e-12
86698.300	50.689	-47.096	9.43931136e-12	2.07218112e-12	-2.07218112e-12
86824.737	64.662	-75.747	6.55395456e-12	1.441649664e-12	-1.441649664e-12
86952.203	47.518	-62.803	7.97937408e-12	1.787973888e-12	-1.787973888e-12
87050.489	54.540	-50.768	8.34555264e-12	1.877878272e-12	-1.877878272e-12
87176.225	71.720	-71.197	6.10547712e-12	1.379619456e-12	-1.379619456e-12
87294.327	36.359	-46.382	1.16907648e-11	2.497216896e-12	-2.497216896e-12
87373.557	47.392	-42.871	9.7763904e-12	2.195229696e-12	-2.195229696e-12
87487.452	96.457	-66.503	9.50295168e-12	1.6139904e-12	-1.6139904e-12
90922.831	46.516	-51.270	9.38462592e-12	2.107517184e-12	-2.107517184e-12
91007.133	39.942	-37.785	1.228341888e-11	2.68046208e-12	-2.68046208e-12
91123.041	46.892	-75.967	7.38692352e-12	1.658891136e-12	-1.658891136e-12
91218.462	44.242	-48.529	1.029512064e-11	2.251183872e-12	-2.251183872e-12
91330.642	87.516	-67.938	5.85330432e-12	1.308838272e-12	-1.308838272e-12
91463.286	45.136	-45.128	1.009480704e-11	2.262125184e-12	-2.262125184e-12
91559.943	46.264	-51.522	9.25577856e-12	2.0785824e-12	-2.0785824e-12
91665.482	58.562	-59.275	8.10327552e-12	1.771903488e-12	-1.771903488e-12
125444.065	79.367	-91.131	6.20380416e-12	1.399239168e-12	-1.399239168e-12
125607.669	83.754	-84.237	6.32947968e-12	1.43068416e-12	-1.43068416e-12
125763.122	83.755	-71.699	6.77956992e-12	1.519222656e-12	-1.519222656e-12
125960.945	94.041	-114.068	5.06973312e-12	1.143454464e-12	-1.143454464e-12
126152.077	88.441	-97.091	6.10526592e-12	1.324935168e-12	-1.324935168e-12
160005.660	75.478	-115.079	4.52442624e-12	1.027080576e-12	-1.027080576e-12
160170.893	83.250	-89.756	4.98100608e-12	1.125024768e-12	-1.125024768e-12
160350.187	94.513	-96.043	4.71682944e-12	1.04672064e-12	-1.04672064e-12
160540.472	82.240	-95.772	4.82306304e-12	1.092105216e-12	-1.092105216e-12
165976.809	60.557	-89.882	5.76626304e-12	1.299166848e-12	-1.299166848e-12
166128.994	88.896	-91.628	5.00819712e-12	1.10879232e-12	-1.10879232e-12
182829.213	80.994	-92.011	4.97358336e-12	1.123711488e-12	-1.123711488e-12
182988.823	74.331	-78.615	5.86388736e-12	1.292292864e-12	-1.292292864e-12
183150.776	110.456	-87.622	4.313568e-12	9.7256448e-13	-9.7256448e-13
183338.204	73.469	-76.971	5.71365504e-12	1.2855648e-12	-1.2855648e-12
183521.687	115.644	-110.015	3.95887104e-12	8.794368e-13	-8.794368e-13
183834.060	186.879	-196.729	4.38577536e-12	7.09033344e-13	-7.09033344e-13
211596.966	93.906	-91.636	4.600128e-12	1.033247616e-12	-1.033247616e-12
211777.702	91.190	-86.830	3.61317312e-12	9.38522112e-13	-9.38522112e-13
211955.011	104.438	-86.119	4.49568768e-12	1.009789056e-12	-1.009789056e-12
212139.803	80.114	-80.355	5.36222976e-12	1.209868032e-12	-1.209868032e-12
212287.987	79.862	-68.070	5.75358336e-12	1.304059392e-12	-1.304059392e-12
212526.717	174.594	-158.868	2.954296704e-12	6.23294976e-13	-6.23294976e-13
217356.024	59.679	-103.298	5.34397056e-12	1.217220864e-12	-1.217220864e-12
217489.661	99.047	-73.959	5.07282816e-12	1.142157696e-12	-1.142157696e-12
217702.613	101.725	-113.905	3.053944704e-12	7.93365504e-13	-7.93365504e-13
217890.591	126.870	-86.253	4.28646144e-12	9.47771904e-13	-9.47771904e-13
218097.630	72.777	-80.170	6.01089024e-12	1.320314496e-12	-1.320314496e-12
218235.843	77.481	-65.436	6.13047936e-12	1.377118464e-12	-1.377118464e-12
218475.320	166.451	-161.995	2.226748416e-12	5.53468032e-13	-5.53468032e-13
223251.300	264.434	-309.743	1.543229568e-12	4.05637248e-13	-4.05637248e-13
223908.935	371.521	-393.201	1.908044544e-12	3.9679104e-13	-3.9679104e-13
228721.240	68.597	-84.350	5.77475328e-12	1.277056896e-12	-1.277056896e-12
228892.048	73.301	-102.211	3.62509248e-12	9.44748288e-13	-9.44748288e-13
229075.004	126.028	-109.655	3.774507648e-12	8.30997888e-13	-8.30997888e-13
291821.611	110.453	-80.104	4.3483008e-12	9.91897344e-13	-9.91897344e-13
292042.343	135.695	-110.280	3.93881856e-12	8.65627776e-13	-8.65627776e-13
292309.665	91.526	-131.626	3.073462656e-12	8.02306176e-13	-8.02306176e-13
292579.523	222.833	-178.333	3.763223424e-12	6.60545664e-13	-6.60545664e-13
297704.046	127.138	-201.322	1.957920768e-12	5.11809024e-13	-5.11809024e-13
297939.077	95.200	-107.893	3.167042688e-12	8.26169856e-13	-8.26169856e-13
298173.087	129.474	-138.810	2.378123136e-12	6.24234624e-13	-6.24234624e-13
298402.694	80.395	-100.133	3.779436672e-12	9.59567232e-13	-9.59567232e-13
298630.476	110.854	-147.387	3.499373568e-12	7.68111744e-13	-7.68111744e-13
303383.591	91.189	-121.934	3.230823936e-12	8.40346368e-13	-8.40346368e-13
303678.594	189.836	-203.815	1.737423744e-12	4.51077504e-13	-4.51077504e-13
304007.746	106.403	-139.315	2.790043776e-12	7.24363008e-13	-7.24363008e-13
304217.862	101.887	-103.714	3.303381888e-12	8.63996544e-13	-8.63996544e-13
304490.974	189.815	-171.225	1.87154112e-12	4.91321088e-13	-4.91321088e-13
309112.481	148.191	-82.483	2.826236928e-12	7.34469888e-13	-7.34469888e-13
309363.384	100.382	-102.711	3.193018752e-12	8.38864128e-13	-8.38864128e-13
309583.359	126.124	-119.593	2.621885184e-12	6.87313536e-13	-6.87313536e-13
309853.308	139.503	-143.825	2.313228672e-12	6.01151616e-13	-6.01151616e-13
310101.084	159.998	-108.273	2.605711872e-12	6.59404416e-13	-6.59404416e-13
412492.969	101.720	-204.173	2.215106688e-12	5.7304512e-13	-5.7304512e-13
412794.504	191.328	-199.815	1.73965248e-12	4.52674176e-13	-4.52674176e-13
413188.999	130.306	-203.167	2.019695616e-12	5.30708352e-13	-5.30708352e-13
413533.665	226.916	-214.359	2.242620672e-12	4.84508928e-13	-4.84508928e-13
418469.522	225.788	-315.794	1.2499008e-12	3.273110016e-13	-3.273110016e-13
418904.154	172.269	-208.844	1.794333696e-12	4.69325568e-13	-4.69325568e-13
419233.882	228.656	-157.460	2.707365504e-12	5.69733504e-13	-5.69733504e-13
424032.471	136.488	-139.317	2.748683904e-12	7.22248704e-13	-7.22248704e-13
424305.266	121.948	-136.307	3.003294336e-12	7.83001728e-13	-7.83001728e-13
424540.195	122.707	-112.982	3.535466496e-12	8.8707648e-13	-8.8707648e-13
424834.143	129.638	-171.241	2.552254848e-12	6.73277952e-13	-6.73277952e-13
425203.876	316.516	-240.095	2.413077888e-12	4.81824768e-13	-4.81824768e-13
515897.854	115.593	-162.720	2.649847296e-12	6.87176064e-13	-6.87176064e-13
516249.369	205.367	-235.922	1.642489344e-12	4.3016832e-13	-4.3016832e-13
516660.574	245.481	-205.837	1.608138624e-12	4.1932224e-13	-4.1932224e-13
517019.458	302.797	-113.403	1.734036864e-12	4.55148288e-13	-4.55148288e-13
521639.963	240.975	-262.997	1.383929472e-12	3.605501184e-13	-3.605501184e-13
522238.043	244.653	-357.105	1.148062848e-12	2.997760896e-13	-2.997760896e-13
522792.584	289.346	-309.887	2.23700352e-12	4.18787712e-13	-4.18787712e-13
527387.957	191.656	-249.632	1.536862464e-12	3.99474432e-13	-3.99474432e-13
527823.553	295.134	-243.941	1.256377728e-12	3.269333376e-13	-3.269333376e-13
528400.139	260.117	-281.451	1.408903296e-12	3.457692288e-13	-3.457692288e-13
544546.044	109.073	-124.108	2.919074304e-12	7.6037952e-13	-7.6037952e-13
544804.425	236.814	-149.308	2.211042816e-12	5.15104128e-13	-5.15104128e-13
550461.082	520.417	-342.095	1.603515264e-12	2.954509824e-13	-2.954509824e-13
567865.112	455.224	-572.769	1.276455552e-12	2.47704384e-13	-2.47704384e-13
574868.334	292.218	-289.476	2.039513856e-12	4.02756864e-13	-4.02756864e-13
579016.926	192.824	-158.202	2.661090432e-12	6.95340672e-13	-6.95340672e-13
579564.036	277.550	-354.286	1.634592768e-12	4.15795968e-13	-4.15795968e-13
585903.050	417.805	-364.473	1.422123264e-12	2.894168832e-13	-2.894168832e-13
640336.613	2624.136	-4193.755	1.112761728e-12	2.142383232e-13	-2.142383232e-13
654242.591	478.147	-544.831	1.666980864e-12	3.198675456e-13	-3.198675456e-13
660086.400	455.281	-635.395	1.54896192e-12	3.35691072e-13	-3.35691072e-13
764580.828	300.383	-369.066	1.306046976e-12	3.201140736e-13	-3.201140736e-13
770335.040	245.796	-363.478	1.596834816e-12	3.706789632e-13	-3.706789632e-13
783143.770	2798.571	-1693.658	1.230782592e-12	2.319032448e-13	-2.319032448e-13
803449.104	5652.424	-4804.412	7.66860672e-13	1.60511232e-13	-1.60511232e-13
814653.565	447.383	-407.607	1.39273536e-12	2.764435968e-13	-2.764435968e-13
872905.634	294.479	-530.431	8.5353984e-13	2.26319616e-13	-2.26319616e-13
873597.980	304.168	-397.867	1.434118656e-12	3.159101952e-13	-3.159101952e-13
878504.996	273.401	-275.704	1.298385792e-12	3.40048704e-13	-3.40048704e-13
878918.047	203.844	-139.650	2.088557568e-12	5.45791872e-13	-5.45791872e-13
942427.819	353.766	-315.683	1.156351872e-12	2.837951616e-13	-2.837951616e-13
947429.336	392.435	-397.372	1.081206144e-12	2.834854272e-13	-2.834854272e-13
948152.716	388.642	-330.945	1.216988928e-12	3.077006592e-13	-3.077006592e-13
953308.924	180.457	-333.544	1.299201792e-12	3.408909312e-13	-3.408909312e-13
953908.277	393.464	-418.896	1.321461888e-12	2.730938112e-13	-2.730938112e-13
959272.243	488.442	-837.920	6.01826688e-13	1.454853504e-13	-1.454853504e-13
996090.270	2252.271	-3204.751	1.081064832e-12	2.339726976e-13	-2.339726976e-13
1032830.236	490.231	-540.269	1.62067008e-12	3.59612736e-13	-3.59612736e-13
1038580.920	501.686	-556.395	1.459424256e-12	3.250680576e-13	-3.250680576e-13
1044446.608	695.757	-673.228	8.61787008e-13	1.715079168e-13	-1.715079168e-13
1096052.750	628.622	-587.418	9.53556096e-13	1.936887936e-13	-1.936887936e-13
1101407.837	258.015	-318.671	1.182910464e-12	3.090917376e-13	-3.090917376e-13
1101992.777	387.649	-326.925	1.20162624e-12	2.793332736e-13	-2.793332736e-13
1108820.031	460.272	-454.893	7.47336576e-13	1.971287424e-13	-1.971287424e-13
1113157.971	802.824	-548.611	7.30196736e-13	1.636784256e-13	-1.636784256e-13
1181689.540	232.440	-221.387	1.500771456e-12	3.90510336e-13	-3.90510336e-13
1182469.670	610.676	-547.690	8.5521984e-13	1.855401216e-13	-1.855401216e-13
1187583.680	234.108	-415.290	1.048690176e-12	2.736100224e-13	-2.736100224e-13
1190458.907	4082.667	-2641.120	7.46607744e-13	1.28606976e-13	-1.28606976e-13
1262976.939	5304.141	-6051.972	8.2380096e-13	1.643596032e-13	-1.643596032e-13
1273675.108	512.436	-309.970	8.2244928e-13	2.18276544e-13	-2.18276544e-13
1274510.461	431.769	-322.917	1.02171072e-12	2.521916544e-13	-2.521916544e-13
1282707.633	2911.510	-2095.638	6.31796352e-13	1.52722944e-13	-1.52722944e-13
1349759.037	363.572	-315.906	1.1896992e-12	2.847090816e-13	-2.847090816e-13
1360744.101	357.162	-535.437	8.56298112e-13	2.115603456e-13	-2.115603456e-13
1376030.592	25510.377	-10895.012	8.57238144e-13	1.343110656e-13	-1.343110656e-13
1472644.153	9716.905	-2697.982	4.8219456e-13	1.16606016e-13	-1.16606016e-13
1509245.191	717.296	-691.807	5.28882432e-13	1.360244352e-13	-1.360244352e-13
1517757.966	4023.067	-3444.624	6.03113088e-13	1.293043584e-13	-1.293043584e-13
1607199.628	681.193	-1026.278	4.80676608e-13	1.169775744e-13	-1.169775744e-13
1615883.840	3396.810	-4010.493	4.06898688e-13	8.0545536e-14	-8.0545536e-14
1696761.587	2619.851	-4491.458	5.7812736e-13	1.307462016e-13	-1.307462016e-13
1704220.595	6141.870	-450.861	4.22103552e-13	1.1364672e-13	-1.1364672e-13
1779397.500	683.576	-978.764	5.18191488e-13	1.290554496e-13	-1.290554496e-13
1786953.722	4214.909	-2792.404	5.9524608e-13	1.020426624e-13	-1.020426624e-13
1861669.468	21971.230	-24067.532	4.39592448e-13	7.25113344e-14	-7.25113344e-14
1970649.940	5332.099	-18483.207	4.27837824e-13	9.60900864e-14	-9.60900864e-14
2065024.032	13617.086	-11160.038	4.3656192e-13	7.78999296e-14	-7.78999296e-14
2218717.781	14964.623	-9801.814	3.29306688e-13	7.13827584e-14	-7.13827584e-14
2378807.768	9384.690	-8351.670	3.579163008e-13	7.0574016e-14	-7.0574016e-14
2591705.329	15477.159	-14225.767	2.731807488e-13	6.35478528e-14	-6.35478528e-14
2722672.777	43818.308	-24471.112	4.01411328e-13	7.19054592e-14	-7.19054592e-14
3015931.455	15090.576	-13676.290	3.42373248e-13	6.04302336e-14	-6.04302336e-14
3261513.041	5368.586	-7864.438	2.697590784e-13	5.30261376e-14	-5.30261376e-14
3548832.389	4968.266	-7904.861	1.797372672e-13	4.40474496e-14	-4.40474496e-14
3912126.022	123039.486	-130214.293	1.0780992e-13	2.549715456e-14	-2.549715456e-14
4272925.833	78995.228	-77522.085	1.148886144e-13	2.801116416e-14	-2.801116416e-14
4710480.007	88740.568	-107565.235	1.403889408e-13	2.86054464e-14	-2.86054464e-14
5235250.724	200631.175	-184605.138	1.705702272e-13	2.698563072e-14	-2.698563072e-14
6045667.458	400672.825	-384727.519	1.128195072e-13	2.305019136e-14	-2.305019136e-14
6992876.340	229025.245	-271617.189	1.045291008e-13	2.046523008e-14	-2.046523008e-14
7840106.111	340115.571	-389314.980	7.1444928e-14	1.638987648e-14	-1.638987648e-14
8926116.483	453684.656	-396840.354	5.51587584e-14	1.442593152e-14	-1.442593152e-14
10173131.170	183171.593	-467184.411	8.20093824e-14	1.875484416e-14	-1.875484416e-14
10619219.832	63061.543	-40374.845	7.00284288e-14	3.435122304e-14	-2.66219136e-14
