Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
27396.905	143.919	-96.783	2.909172568e-12	7.36131792e-13	-7.36131792e-13
27801.132	123.312	-260.308	1.718996208e-12	4.4960112e-13	-4.4960112e-13
28056.336	96.273	-131.893	2.900299088e-12	7.50455952e-13	-7.50455952e-13
28291.012	122.359	-138.402	2.520798976e-12	6.63614528e-13	-6.63614528e-13
28567.879	177.763	-154.508	1.879057344e-12	6.23025624e-13	-6.23025624e-13
29100.311	439.633	-354.669	2.112720032e-12	4.69370112e-13	-4.69370112e-13
33003.049	117.319	-133.413	2.30182784e-12	6.08719008e-13	-6.08719008e-13
33333.857	230.301	-213.490	1.993129464e-12	4.2391464e-13	-4.2391464e-13
55862.031	210.319	-203.387	1.448101368e-12	3.82389712e-13	-3.82389712e-13
56417.724	319.058	-345.374	1.467666024e-12	3.035656208e-13	-3.035656208e-13
61660.537	215.016	-258.866	1.309108168e-12	3.424662416e-13	-3.424662416e-13
62259.212	355.992	-383.659	1.060664144e-12	2.458586576e-13	-2.458586576e-13
69609.387	4227.499	-2433.601	6.81322616e-13	1.112167824e-13	-1.112167824e-13
86020.113	10870.589	-6868.705	3.89020656e-13	8.05324296e-14	-8.05324296e-14
167621.169	26755.305	-7975.355	2.383014248e-13	5.14876496e-14	-5.14876496e-14
267717.529	197197.609	-15086.351	2.005593616e-14	1.27351552e-14	-9.40137208e-15
