Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
294.169	0.328	-0.393	2.91139037e-09	5.50748156e-10	-4.83215096e-10
294.884	0.360	-0.387	2.83078411e-09	5.49448564e-10	-4.72517612e-10
295.695	0.333	-0.451	2.735572896e-09	4.77617448e-10	-4.63094604e-10
296.485	0.375	-0.456	2.620663976e-09	4.42404172e-10	-4.5043131e-10
297.331	0.399	-0.471	2.467097024e-09	4.3061704e-10	-4.14590456e-10
298.155	0.502	-0.425	3.079907138e-09	4.8307889e-10	-4.55501844e-10
299.088	0.505	-0.431	2.19394378e-09	3.95264982e-10	-3.93045758e-10
299.997	0.494	-0.405	2.388886766e-09	4.10162956e-10	-4.14160264e-10
300.942	0.362	-0.452	2.601593204e-09	4.54846252e-10	-4.5082737e-10
301.802	0.434	-0.498	2.302266834e-09	3.9668307e-10	-3.91718152e-10
302.703	0.360	-0.467	2.631929146e-09	4.46162556e-10	-4.46410818e-10
303.601	0.487	-0.537	2.094423562e-09	3.61066972e-10	-3.55261312e-10
304.525	0.404	-0.437	2.587417476e-09	4.39436298e-10	-4.3308356e-10
305.400	0.440	-0.471	2.355441592e-09	4.0598404e-10	-3.99797454e-10
306.321	0.555	-0.481	2.071963418e-09	3.57045192e-10	-3.52476978e-10
307.460	0.548	-0.584	1.868601098e-09	3.25681104e-10	-3.28607762e-10
308.511	0.546	-0.504	2.089926188e-09	3.9579596e-10	-3.41443326e-10
309.788	0.653	-0.731	1.584905574e-09	2.70781714e-10	-2.664783772e-10
310.866	0.408	-0.425	2.576685216e-09	4.44520034e-10	-4.36781408e-10
311.877	0.687	-0.603	1.639209586e-09	2.871746052e-10	-2.81597694e-10
313.280	0.567	-0.716	1.696703008e-09	2.881053784e-10	-2.846308052e-10
314.512	0.500	-0.665	1.867672772e-09	3.156434624e-10	-3.200830696e-10
315.624	0.571	-0.612	1.788484922e-09	3.054316832e-10	-3.13638465e-10
316.738	0.642	-0.543	1.69789312e-09	2.982362712e-10	-3.075678956e-10
317.769	0.449	-0.389	2.472405838e-09	4.2120498e-10	-4.35049048e-10
318.728	0.380	-0.510	2.32900668e-09	3.97400808e-10	-4.08887192e-10
319.470	0.458	-0.362	2.56259836e-09	4.29822666e-10	-4.44766042e-10
320.347	0.307	-0.419	2.895481316e-09	4.81934502e-10	-5.04147994e-10
321.185	0.415	-0.531	2.188916072e-09	3.72097404e-10	-3.8573024e-10
322.031	0.375	-0.431	2.607850952e-09	4.36042096e-10	-4.53274892e-10
322.794	0.425	-0.388	2.51127156e-09	4.3196622e-10	-4.4975994e-10
323.658	0.408	-0.439	3.69523658e-09	5.34266586e-10	-5.57177852e-10
324.462	0.339	-0.396	2.819672856e-09	4.8395956e-10	-4.88835606e-10
325.221	0.379	-0.420	3.91746166e-09	5.66965364e-10	-5.90161922e-10
326.049	0.426	-0.449	3.5750211e-09	5.12962744e-10	-5.41629438e-10
326.932	0.324	-0.457	2.676804032e-09	4.41886718e-10	-4.64354268e-10
327.545	0.362	-0.289	3.11909325e-09	5.29529322e-10	-5.55563344e-10
328.222	0.367	-0.314	3.068194066e-09	5.0936697e-10	-5.34058574e-10
329.003	0.537	-0.414	2.994927152e-09	4.4973418e-10	-4.68077554e-10
329.901	0.359	-0.361	4.27865228e-09	6.21540822e-10	-6.5331063e-10
330.584	0.403	-0.323	2.83909976e-09	4.80789148e-10	-5.01459616e-10
331.383	0.449	-0.396	3.063048828e-09	4.82046558e-10	-4.95860036e-10
332.267	0.517	-0.435	3.1100853e-09	4.66018364e-10	-4.78082738e-10
333.152	0.356	-0.368	3.16690381e-09	5.21823862e-10	-5.2327737e-10
333.972	0.448	-0.465	3.41056282e-09	4.99562392e-10	-4.98854958e-10
334.845	0.433	-0.425	3.62991566e-09	5.28643178e-10	-5.40791916e-10
335.648	0.283	-0.370	3.15627781e-09	5.39584416e-10	-5.52224848e-10
336.300	0.460	-0.369	3.71857192e-09	5.39057624e-10	-5.68152578e-10
337.133	0.495	-0.373	3.63435604e-09	5.22698736e-10	-5.50792914e-10
337.939	0.397	-0.311	3.042183228e-09	5.21905328e-10	-5.42514294e-10
338.792	0.431	-0.455	3.5100415e-09	5.15381608e-10	-5.46466844e-10
339.654	0.477	-0.432	3.120266296e-09	4.68250468e-10	-4.95473636e-10
340.495	0.388	-0.363	2.823557464e-09	4.8318193e-10	-4.93652082e-10
341.332	0.391	-0.450	3.80499028e-09	5.52044206e-10	-5.71496548e-10
342.140	0.334	-0.416	2.782671836e-09	4.82210456e-10	-4.95632704e-10
342.828	0.318	-0.353	3.206299866e-09	5.40677928e-10	-5.5238939e-10
343.538	0.493	-0.393	3.57929404e-09	5.2677268e-10	-5.36061414e-10
344.448	0.514	-0.417	3.34225374e-09	4.99423288e-10	-5.13235156e-10
345.353	0.423	-0.391	2.488640112e-09	4.43398186e-10	-4.58058524e-10
346.108	0.337	-0.332	3.168968152e-09	5.3829062e-10	-5.58972358e-10
346.862	0.477	-0.416	3.14185543e-09	4.82809698e-10	-5.01578434e-10
347.622	0.396	-0.283	3.119457754e-09	5.3298567e-10	-5.46708988e-10
348.438	0.435	-0.419	2.339659084e-09	4.2260085e-10	-4.37873954e-10
349.241	0.494	-0.369	3.64129514e-09	5.26977472e-10	-5.61400882e-10
350.197	0.375	-0.462	2.573016026e-09	4.28595524e-10	-4.48204358e-10
350.904	0.362	-0.332	3.169714226e-09	5.2483263e-10	-5.47419642e-10
351.632	0.347	-0.367	2.929656464e-09	5.06176916e-10	-5.23401984e-10
352.348	0.331	-0.370	3.069275664e-09	5.1757475e-10	-5.2817338e-10
353.093	0.398	-0.413	2.576295918e-09	4.46963692e-10	-4.57913946e-10
353.803	0.370	-0.312	3.022298118e-09	5.34863574e-10	-5.39908992e-10
354.593	0.444	-0.421	3.66924796e-09	5.41476488e-10	-5.4504457e-10
355.487	0.362	-0.450	2.50062946e-09	4.50040402e-10	-4.51604678e-10
356.176	0.343	-0.327	3.161916996e-09	5.43704406e-10	-5.4539233e-10
356.900	0.517	-0.381	2.945841472e-09	4.64909074e-10	-4.66129454e-10
357.823	0.272	-0.405	3.174045126e-09	5.37658212e-10	-5.4018076e-10
358.424	0.356	-0.329	3.063521846e-09	5.26087786e-10	-5.30966086e-10
359.129	0.377	-0.349	3.20110826e-09	5.19457806e-10	-5.2782884e-10
359.963	0.435	-0.456	3.4262893e-09	5.07284274e-10	-5.21503472e-10
360.839	0.279	-0.442	2.902334442e-09	4.88355826e-10	-5.0193682e-10
361.604	0.455	-0.486	3.30833426e-09	4.78287852e-10	-4.99213666e-10
362.433	0.343	-0.374	4.34270452e-09	6.26152506e-10	-6.57006546e-10
363.193	0.439	-0.416	3.169170368e-09	4.8461966e-10	-5.0440173e-10
363.957	0.329	-0.325	3.148602618e-09	5.37445692e-10	-5.52734896e-10
364.745	0.400	-0.458	3.56141016e-09	5.26590106e-10	-5.43369848e-10
365.527	0.395	-0.383	3.96645396e-09	5.82492526e-10	-5.97389534e-10
366.277	0.415	-0.356	2.675963612e-09	4.5903354e-10	-4.65275188e-10
367.121	0.386	-0.429	2.420049604e-09	4.35160138e-10	-4.38439708e-10
367.951	0.441	-0.444	3.48760454e-09	5.1485868e-10	-5.17281086e-10
368.782	0.424	-0.391	3.79942934e-09	5.61391222e-10	-5.61261778e-10
369.617	0.334	-0.411	4.27006776e-09	6.42906166e-10	-6.39848132e-10
370.380	0.359	-0.429	4.1184122e-09	6.09371798e-10	-6.03198736e-10
371.215	0.512	-0.476	3.28731088e-09	4.86628296e-10	-4.79497606e-10
372.150	0.392	-0.423	3.98352962e-09	5.89992872e-10	-5.78009642e-10
373.016	0.423	-0.474	3.65498014e-09	5.36381482e-10	-5.27445982e-10
373.813	0.399	-0.375	4.23473148e-09	6.20934496e-10	-6.15539386e-10
374.498	0.278	-0.286	5.81108248e-09	8.51199272e-10	-8.5001882e-10
375.167	0.314	-0.390	4.60730802e-09	6.80048866e-10	-6.83774406e-10
375.871	0.457	-0.390	3.83291412e-09	5.64800558e-10	-5.72222336e-10
376.657	0.448	-0.329	4.13457016e-09	6.1363862e-10	-6.25960916e-10
377.422	0.484	-0.317	4.09357634e-09	5.9553095e-10	-6.11878246e-10
378.383	0.448	-0.477	3.474702e-09	5.1551234e-10	-5.26544704e-10
379.283	0.423	-0.452	3.7082486e-09	5.46209244e-10	-5.54304324e-10
380.088	0.383	-0.382	4.3314796e-09	6.44714518e-10	-6.50166944e-10
380.862	0.358	-0.391	4.50585226e-09	6.6546774e-10	-6.67031372e-10
381.719	0.507	-0.498	3.26001494e-09	4.9534709e-10	-4.93212552e-10
382.672	0.477	-0.447	3.65503166e-09	5.40909446e-10	-5.34491986e-10
383.557	0.414	-0.408	4.14578864e-09	6.08498212e-10	-5.9739372e-10
384.358	0.380	-0.387	4.443922e-09	6.52614144e-10	-6.37040614e-10
385.143	0.376	-0.405	4.32110154e-09	6.4076068e-10	-6.2219899e-10
385.843	0.323	-0.325	5.16102566e-09	7.73816554e-10	-7.46562152e-10
386.524	0.322	-0.357	4.96587112e-09	7.41007008e-10	-7.08497566e-10
387.112	0.366	-0.266	5.3952549e-09	8.0281845e-10	-7.59866548e-10
387.790	0.362	-0.312	4.95676496e-09	7.49254072e-10	-7.12275592e-10
388.574	0.368	-0.422	4.23110898e-09	6.3443338e-10	-6.1213005e-10
389.329	0.322	-0.387	4.75429458e-09	7.04757536e-10	-6.85878998e-10
390.016	0.365	-0.364	4.58198272e-09	6.84692428e-10	-6.7144889e-10
390.752	0.364	-0.371	4.18543006e-09	6.36570816e-10	-6.28866322e-10
391.474	0.365	-0.358	4.38224612e-09	6.42320448e-10	-6.38665426e-10
392.307	0.332	-0.468	3.91594504e-09	5.7842148e-10	-5.79332418e-10
392.999	0.316	-0.360	3.055057432e-09	5.3312413e-10	-5.3537974e-10
393.655	0.416	-0.340	4.14621368e-09	6.1170018e-10	-6.1651247e-10
394.409	0.324	-0.337	4.69111496e-09	6.97945626e-10	-7.05238282e-10
395.125	0.369	-0.392	4.11714996e-09	6.0673333e-10	-6.14545372e-10
395.909	0.393	-0.415	3.93985676e-09	5.77118668e-10	-5.86238352e-10
396.654	0.351	-0.352	4.46111358e-09	6.5659825e-10	-6.68336116e-10
397.308	0.382	-0.303	4.62127316e-09	6.73784356e-10	-6.87284206e-10
397.977	0.292	-0.288	5.35304392e-09	7.95114278e-10	-8.08792516e-10
398.653	0.423	-0.383	3.85230174e-09	5.72731096e-10	-5.80481314e-10
399.449	0.349	-0.373	4.3822429e-09	6.40675028e-10	-6.46367988e-10
400.076	0.332	-0.278	5.03803132e-09	7.57287006e-10	-7.61051186e-10
400.758	0.298	-0.350	4.74738124e-09	7.14089418e-10	-7.14990052e-10
401.417	0.409	-0.361	4.09704428e-09	6.16680554e-10	-6.14940144e-10
402.205	0.379	-0.379	4.28380106e-09	6.3359457e-10	-6.29203778e-10
402.982	0.403	-0.398	3.97686744e-09	5.99140892e-10	-5.93360992e-10
403.803	0.391	-0.418	4.04957504e-09	5.9401916e-10	-5.86955124e-10
404.562	0.322	-0.368	4.70334774e-09	6.96162712e-10	-6.86888146e-10
405.320	0.419	-0.435	3.76509448e-09	5.62390066e-10	-5.54111124e-10
406.228	0.418	-0.489	3.57823144e-09	5.29804954e-10	-5.20855608e-10
407.070	0.485	-0.424	3.571302e-09	5.28861172e-10	-5.18990906e-10
407.953	0.472	-0.398	3.205631394e-09	4.98449882e-10	-4.88507488e-10
408.869	0.384	-0.444	3.88654966e-09	5.81228032e-10	-5.66052494e-10
409.671	0.485	-0.419	3.59234148e-09	5.32973434e-10	-5.16431972e-10
410.479	0.373	-0.323	3.1199707e-09	5.39176442e-10	-5.24692238e-10
411.235	0.425	-0.383	2.725854292e-09	4.65330894e-10	-4.50336964e-10
412.082	0.447	-0.423	3.118801196e-09	4.94750424e-10	-4.71656262e-10
412.978	0.480	-0.448	3.25617026e-09	4.92848048e-10	-4.76011956e-10
413.924	0.401	-0.465	3.5590499e-09	5.26740158e-10	-5.19919876e-10
414.682	0.459	-0.357	3.77616162e-09	5.57764536e-10	-5.58317088e-10
415.518	0.385	-0.376	4.08884938e-09	5.96158528e-10	-6.07922798e-10
416.304	0.335	-0.401	4.1866118e-09	6.13055478e-10	-6.33751062e-10
417.002	0.326	-0.363	2.95052625e-09	5.1008503e-10	-5.26885702e-10
417.650	0.365	-0.322	3.112724412e-09	5.16242636e-10	-5.37124658e-10
418.443	0.445	-0.428	3.56420834e-09	5.11941682e-10	-5.40538824e-10
419.271	0.394	-0.383	3.88962154e-09	5.7395051e-10	-6.05206406e-10
420.065	0.422	-0.400	3.75163166e-09	5.42694614e-10	-5.74155302e-10
420.804	0.449	-0.316	3.180482872e-09	5.03461812e-10	-5.28462214e-10
421.700	0.431	-0.448	3.50864724e-09	5.06422602e-10	-5.37220936e-10
422.445	0.348	-0.313	3.197532128e-09	5.32593474e-10	-5.57093488e-10
423.191	0.478	-0.398	3.6456518e-09	5.33988378e-10	-5.6168553e-10
424.037	0.352	-0.368	2.97027934e-09	5.17571852e-10	-5.31849654e-10
424.745	0.408	-0.356	2.82217222e-09	4.83226688e-10	-4.92744364e-10
425.574	0.510	-0.422	2.343958428e-09	3.968167e-10	-3.99618744e-10
426.478	0.444	-0.394	2.686412512e-09	4.54642426e-10	-4.51251122e-10
427.295	0.408	-0.373	4.08579038e-09	6.10959258e-10	-5.9562594e-10
428.024	0.391	-0.321	3.163338948e-09	5.35956764e-10	-5.26268428e-10
428.853	0.418	-0.438	3.7654519e-09	5.57292484e-10	-5.50115748e-10
429.731	0.534	-0.460	3.173732142e-09	4.69879144e-10	-4.68879656e-10
430.642	0.337	-0.376	3.13099598e-09	5.2558289e-10	-5.29485852e-10
431.333	0.409	-0.354	2.926639324e-09	4.90367038e-10	-4.97696724e-10
432.165	0.377	-0.422	2.796276336e-09	4.67541102e-10	-4.77810326e-10
432.881	0.420	-0.340	2.96154026e-09	4.97592718e-10	-5.09686394e-10
433.676	0.320	-0.375	3.124901164e-09	5.22087902e-10	-5.34762144e-10
434.404	0.461	-0.407	3.176430502e-09	4.88233144e-10	-5.02042436e-10
435.195	0.374	-0.331	2.932297186e-09	5.0927359e-10	-5.20453108e-10
436.056	0.357	-0.487	2.413752894e-09	4.25755806e-10	-4.34691628e-10
436.866	0.457	-0.454	3.44258572e-09	5.04869596e-10	-5.19927282e-10
437.739	0.375	-0.415	2.65367284e-09	4.53973954e-10	-4.64219028e-10
438.507	0.322	-0.394	4.4269365e-09	6.426154e-10	-6.64370364e-10
439.251	0.309	-0.422	2.866721886e-09	4.89761034e-10	-5.02623968e-10
439.981	0.400	-0.421	2.513353934e-09	4.35619954e-10	-4.47555528e-10
440.718	0.410	-0.337	2.805288794e-09	4.78583448e-10	-4.92832914e-10
441.564	0.403	-0.435	3.70599782e-09	5.45605494e-10	-5.6883554e-10
442.294	0.356	-0.327	3.137459164e-09	5.2953705e-10	-5.47579032e-10
443.012	0.305	-0.362	3.187394924e-09	5.34525152e-10	-5.5345682e-10
443.731	0.358	-0.414	4.08320794e-09	5.8901528e-10	-6.17503908e-10
444.444	0.302	-0.355	3.149985608e-09	5.35902668e-10	-5.54993082e-10
445.115	0.325	-0.369	3.07161113e-09	5.20636326e-10	-5.39597618e-10
445.892	0.384	-0.452	3.6997156e-09	5.37876528e-10	-5.64780594e-10
446.628	0.307	-0.352	3.141471928e-09	5.33940722e-10	-5.53902146e-10
447.361	0.406	-0.427	3.083639762e-09	4.87542132e-10	-5.0872619e-10
448.223	0.469	-0.456	3.34391848e-09	4.86395168e-10	-5.10264062e-10
449.054	0.368	-0.362	4.20008106e-09	6.17548344e-10	-6.45509536e-10
449.730	0.373	-0.309	3.07876436e-09	5.1688728e-10	-5.33986446e-10
450.517	0.432	-0.414	3.61765068e-09	5.33278046e-10	-5.54450834e-10
451.382	0.418	-0.432	3.60251668e-09	5.31785254e-10	-5.51102356e-10
452.254	0.496	-0.454	3.256225e-09	4.76909692e-10	-4.92904076e-10
453.131	0.309	-0.381	2.952377428e-09	5.12568616e-10	-5.24368628e-10
453.925	0.425	-0.484	3.4357078e-09	4.98981504e-10	-5.15175528e-10
454.688	0.352	-0.339	3.062778992e-09	5.2382477e-10	-5.36040484e-10
455.459	0.560	-0.419	3.176511324e-09	4.70814232e-10	-4.85248204e-10
456.368	0.357	-0.350	3.169847212e-09	5.3271036e-10	-5.45320202e-10
457.188	0.441	-0.463	3.58026648e-09	5.2021354e-10	-5.36419156e-10
458.125	0.528	-0.496	3.157594468e-09	4.59295326e-10	-4.72110604e-10
459.084	0.322	-0.430	2.887859576e-09	4.87685422e-10	-4.96062252e-10
459.771	0.321	-0.365	3.164674926e-09	5.34809478e-10	-5.42657262e-10
460.588	0.416	-0.495	2.385868982e-09	4.0352718e-10	-4.0818169e-10
461.284	0.401	-0.280	3.14396614e-09	5.40025556e-10	-5.44522286e-10
462.158	0.475	-0.473	3.34697104e-09	4.98343944e-10	-5.01763906e-10
462.965	0.360	-0.332	3.140323354e-09	5.32361956e-10	-5.32617946e-10
463.779	0.484	-0.454	3.45125718e-09	5.058942e-10	-5.02754378e-10
464.563	0.394	-0.300	3.132220546e-09	5.31724718e-10	-5.2657948e-10
465.312	0.394	-0.355	2.753478672e-09	4.81681088e-10	-4.74922952e-10
466.037	0.395	-0.331	2.87396431e-09	4.88416684e-10	-4.7865944e-10
466.743	0.407	-0.312	2.99001311e-09	5.0742692e-10	-4.94417798e-10
467.491	0.343	-0.340	3.145739072e-09	5.3461338e-10	-5.19141602e-10
468.189	0.386	-0.355	2.771820758e-09	4.78067604e-10	-4.69001372e-10
468.892	0.409	-0.317	2.83296727e-09	4.87853828e-10	-4.846422e-10
469.709	0.400	-0.408	2.58277005e-09	4.3745632e-10	-4.39551896e-10
470.493	0.434	-0.384	2.439985268e-09	4.3114673e-10	-4.37688804e-10
471.302	0.330	-0.374	2.961057582e-09	4.98174894e-10	-5.12126188e-10
472.009	0.472	-0.377	2.458233974e-09	4.11939108e-10	-4.27058618e-10
472.978	0.396	-0.498	2.3358363e-09	3.90886104e-10	-4.06258384e-10
473.711	0.332	-0.337	3.029626516e-09	5.23364632e-10	-5.41446542e-10
474.419	0.413	-0.377	2.56559135e-09	4.4393335e-10	-4.57791586e-10
475.307	0.392	-0.475	2.373407582e-09	4.05183548e-10	-4.1656013e-10
476.105	0.281	-0.406	3.093533534e-09	5.28924606e-10	-5.41694804e-10
476.778	0.419	-0.392	2.527883862e-09	4.53170886e-10	-4.61615658e-10
477.740	0.555	-0.543	1.953088102e-09	3.34777604e-10	-3.40256756e-10
478.742	0.457	-0.447	2.406445104e-09	4.06704032e-10	-4.12563466e-10
479.639	0.460	-0.440	2.469646942e-09	4.14089746e-10	-4.19208258e-10
480.518	0.419	-0.419	2.558458406e-09	4.39316836e-10	-4.43573354e-10
481.625	0.433	-0.688	1.940435434e-09	3.28521144e-10	-3.3089525e-10
482.628	0.593	-0.571	1.815914814e-09	3.16879234e-10	-3.18255462e-10
483.699	0.520	-0.478	2.179112138e-09	3.69340118e-10	-3.69946766e-10
484.694	0.532	-0.475	2.159848488e-09	3.66243766e-10	-3.65854146e-10
485.896	0.608	-0.670	1.654031246e-09	2.89037504e-10	-2.8788893e-10
487.069	0.501	-0.565	1.967012992e-09	3.3876815e-10	-3.36352184e-10
488.198	0.599	-0.629	1.70578856e-09	2.936744328e-10	-2.92370365e-10
489.322	0.571	-0.525	1.88305278e-09	3.2876683e-10	-3.29269472e-10
490.405	0.488	-0.512	2.124600758e-09	3.59643732e-10	-3.62484738e-10
491.571	0.639	-0.678	1.59058501e-09	2.72835752e-10	-2.765824474e-10
492.790	0.523	-0.580	1.92585302e-09	3.25066728e-10	-3.31189558e-10
493.884	0.500	-0.571	1.955140852e-09	3.34873882e-10	-3.4121052e-10
495.015	0.605	-0.631	1.693517784e-09	2.900347058e-10	-2.956147082e-10
496.290	0.600	-0.670	1.624594972e-09	2.82425234e-10	-2.878096536e-10
497.569	0.622	-0.678	1.595686778e-09	2.731743672e-10	-2.787589742e-10
499.186	0.849	-0.995	1.138452896e-09	1.918040656e-10	-1.96490518e-10
500.691	0.710	-0.657	1.513832768e-09	2.585748872e-10	-2.655040696e-10
502.220	0.881	-0.820	1.216124448e-09	2.075940118e-10	-2.134765654e-10
503.796	0.517	-0.694	1.731919826e-09	2.922341268e-10	-2.979963812e-10
505.057	0.768	-0.744	1.367774856e-09	2.349249854e-10	-2.368664522e-10
506.642	0.683	-0.817	1.399116726e-09	2.374105678e-10	-2.358825168e-10
508.067	0.633	-0.742	1.53569528e-09	2.606516262e-10	-2.584905876e-10
509.813	0.880	-1.113	1.003721656e-09	1.805529026e-10	-1.81541829e-10
511.455	0.666	-0.762	1.463508676e-09	2.506438662e-10	-2.554089832e-10
513.100	0.831	-0.978	1.155543046e-09	1.971007724e-10	-2.03025508e-10
514.967	0.766	-1.036	1.176895832e-09	1.968223712e-10	-2.04749496e-10
516.853	0.951	-1.120	1.009611358e-09	1.705966948e-10	-1.783747658e-10
519.285	1.257	-1.481	7.44620492e-10	1.305412472e-10	-1.349969222e-10
521.738	0.775	-1.196	1.066911258e-09	1.829696092e-10	-1.855629328e-10
523.729	1.250	-1.215	8.15873618e-10	1.468470052e-10	-1.47277809e-10
526.390	1.242	-1.411	7.92840636e-10	1.364844978e-10	-1.359799882e-10
528.697	1.312	-1.065	8.8786831e-10	1.528543016e-10	-1.52217933e-10
531.039	1.196	-1.030	9.58208566e-10	1.64856594e-10	-1.648700858e-10
533.259	0.970	-1.024	1.0693298e-09	1.837876824e-10	-1.847843368e-10
535.609	1.116	-1.380	8.42037084e-10	1.466408608e-10	-1.485365714e-10
537.917	1.160	-1.192	8.80509322e-10	1.553767208e-10	-1.584312128e-10
540.397	1.280	-1.320	7.76727756e-10	1.366825278e-10	-1.403917102e-10
543.252	1.346	-1.576	7.0254443e-10	1.195530616e-10	-1.237520704e-10
546.269	1.590	-1.671	6.29339662e-10	1.069773838e-10	-1.109549854e-10
549.359	1.647	-1.500	6.64732614e-10	1.121702456e-10	-1.141496118e-10
552.334	1.691	-1.328	6.9583717e-10	1.2359165e-10	-1.218930034e-10
556.196	1.935	-2.171	5.1925237e-10	9.08330444e-11	-8.9589094e-11
559.401	1.711	-1.269	7.36493856e-10	1.250662812e-10	-1.23447233e-10
563.410	2.178	-2.298	4.85357684e-10	8.24019574e-11	-8.14995202e-11
567.818	1.750	-2.230	5.3798472e-10	9.2378902e-11	-9.31808108e-11
572.708	3.478	-3.140	3.07479249e-10	5.67994798e-11	-5.8004919e-11
578.151	1.855	-1.965	5.74250614e-10	1.005246326e-10	-9.87892458e-11
581.273	1.972	-1.267	6.9578565e-10	1.17919298e-10	-1.180774322e-10
585.487	2.338	-2.242	4.67081286e-10	8.16119304e-11	-8.12859054e-11
590.039	2.033	-2.214	5.03670468e-10	8.78437574e-11	-8.83009974e-11
594.665	2.452	-2.593	4.3233652e-10	7.30865296e-11	-7.4001235e-11
598.730	1.529	-1.613	6.8230995e-10	1.173700948e-10	-1.17481217e-10
602.319	1.942	-2.060	5.35820236e-10	9.20627302e-11	-9.27059252e-11
606.485	2.442	-2.225	4.33658974e-10	7.92798776e-11	-7.9564268e-11
610.560	1.641	-1.633	6.56183514e-10	1.116588774e-10	-1.154362916e-10
614.510	1.895	-2.309	4.89422612e-10	8.53877346e-11	-8.89691796e-11
618.381	1.757	-1.976	5.68293614e-10	9.52166236e-11	-9.87302876e-11
621.711	0.928	-1.573	8.35896866e-10	1.42902795e-10	-1.463899584e-10
624.344	2.118	-1.705	5.45992216e-10	9.3458407e-11	-9.54093406e-11
629.396	2.302	-2.934	3.95109778e-10	6.74426102e-11	-6.93332332e-11
633.742	1.992	-2.043	4.90442064e-10	8.7504788e-11	-9.01572308e-11
637.745	2.052	-2.011	5.18074816e-10	9.01487944e-11	-9.15564496e-11
641.610	1.986	-1.813	5.7226323e-10	9.69684968e-11	-9.72464472e-11
646.261	1.784	-2.666	4.66424406e-10	8.39575394e-11	-8.41711542e-11
650.430	2.953	-2.385	3.9155683e-10	7.17097542e-11	-7.10848166e-11
655.885	3.129	-2.502	3.82519256e-10	6.79615454e-11	-6.68319372e-11
4534.864	22.710	-22.421	2.712910858e-11	6.09792652e-12	-6.09792652e-12
4591.512	31.252	-33.938	1.870607158e-11	4.22670724e-12	-4.22670724e-12
4648.239	14.643	-25.474	3.136242326e-11	6.86648578e-12	-6.86648578e-12
4680.792	22.207	-17.910	3.004732052e-11	6.7421326e-12	-6.7421326e-12
4740.579	20.088	-37.580	2.099088698e-11	4.75962046e-12	-4.75962046e-12
4787.710	28.118	-27.043	2.191420588e-11	4.92574992e-12	-4.92574992e-12
4840.379	23.087	-24.552	2.497968774e-11	5.63440108e-12	-5.63440108e-12
4880.633	17.937	-17.166	3.40589382e-11	7.65557254e-12	-7.65557254e-12
4918.612	22.581	-20.043	2.824603642e-11	6.38230082e-12	-6.38230082e-12
4966.549	19.777	-25.355	2.791146232e-11	6.121059e-12	-6.121059e-12
5004.759	19.176	-18.434	3.32038994e-11	7.281708e-12	-7.281708e-12
5049.890	19.176	-25.956	2.76861557e-11	6.0918375e-12	-6.0918375e-12
5097.189	27.038	-28.123	2.365938792e-11	5.07615612e-12	-5.07615612e-12
5146.996	24.870	-22.769	2.736586552e-11	5.85284588e-12	-5.85284588e-12
5190.287	16.681	-18.421	3.45339204e-11	7.7488495e-12	-7.7488495e-12
5236.737	22.885	-29.768	2.440216786e-11	5.36034366e-12	-5.36034366e-12
5279.536	25.218	-19.914	2.644336772e-11	5.96454768e-12	-5.96454768e-12
5324.795	22.583	-20.041	2.841090364e-11	6.35287002e-12	-6.35287002e-12
5376.447	21.078	-29.068	2.40455593e-11	5.42370038e-12	-5.42370038e-12
5432.225	22.968	-34.700	2.079901362e-11	4.71611182e-12	-4.71611182e-12
5493.504	34.401	-38.311	1.66822404e-11	3.76283404e-12	-3.76283404e-12
5555.345	25.214	-27.440	2.293645606e-11	5.1555259e-12	-5.1555259e-12
5602.866	15.303	-22.307	3.219020154e-11	7.19794936e-12	-7.19794936e-12
5634.207	19.064	-16.038	3.51622712e-11	7.87616186e-12	-7.87616186e-12
5685.850	22.583	-32.578	2.190917302e-11	4.89904002e-12	-4.89904002e-12
5738.620	27.481	-30.187	2.110878728e-11	4.75298404e-12	-4.75298404e-12
5810.729	58.163	-44.628	2.20640196e-11	3.65466458e-12	-3.65466458e-12
10665.100	66.144	-56.714	1.303131102e-11	2.93335721e-12	-2.93335721e-12
10782.117	46.914	-50.872	1.667592276e-11	3.66213176e-12	-3.66213176e-12
10876.375	42.919	-47.345	1.7302831e-11	3.89054568e-12	-3.89054568e-12
10964.793	22.198	-45.499	2.152063816e-11	4.8174903e-12	-4.8174903e-12
11025.710	31.486	-38.719	1.155177576e-11	2.591854636e-12	-2.591854636e-12
11084.139	25.710	-26.943	1.542781856e-11	3.46545094e-12	-3.46545094e-12
11156.712	35.879	-46.862	9.8594146e-12	2.209632586e-12	-2.209632586e-12
11229.800	50.547	-37.209	1.416855384e-11	3.193070174e-12	-3.193070174e-12
11331.334	46.799	-50.987	1.642001648e-11	3.70027588e-12	-3.70027588e-12
11446.690	46.779	-68.557	1.46584221e-11	3.208871036e-12	-3.208871036e-12
11524.169	39.505	-30.700	1.45684714e-11	3.2724216e-12	-3.2724216e-12
11595.955	32.908	-32.281	1.336870262e-11	2.93309478e-12	-2.93309478e-12
16403.215	45.400	-34.834	9.36228846e-12	2.105414388e-12	-2.105414388e-12
16483.197	50.666	-34.582	8.90093974e-12	1.992571098e-12	-1.992571098e-12
16599.396	54.819	-65.532	6.2446748e-12	1.402717974e-12	-1.402717974e-12
