Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
374.835	0.321	-0.366	2.504402272e-09	3.80553062e-10	-3.80627192e-10
375.452	0.318	-0.296	2.802030339e-09	4.25784364e-10	-4.25868731e-10
376.200	0.402	-0.430	2.065597503e-09	3.138848113e-10	-3.139479277e-10
377.056	0.424	-0.454	2.005055885e-09	3.012386922e-10	-3.01301738e-10
377.859	0.336	-0.379	2.43953005e-09	3.63776384e-10	-3.6385475e-10
378.506	0.385	-0.311	2.508230557e-09	3.74027151e-10	-3.74108694e-10
379.349	0.431	-0.459	1.961389079e-09	2.924758202e-10	-2.925386895e-10
380.165	0.422	-0.386	2.104756852e-09	3.259968767e-10	-3.260596401e-10
380.983	0.421	-0.396	2.184212916e-09	3.256753643e-10	-3.257403163e-10
381.871	0.430	-0.467	1.98915853e-09	2.965808925e-10	-2.966369136e-10
382.815	0.446	-0.515	1.856579143e-09	2.768042793e-10	-2.768531345e-10
383.643	0.399	-0.382	2.283718674e-09	3.404806079e-10	-3.405372644e-10
384.434	0.350	-0.392	2.404202516e-09	3.58440789e-10	-3.58499034e-10
385.231	0.537	-0.447	1.787072737e-09	2.715228345e-10	-2.715652298e-10
386.381	0.495	-0.613	1.609258871e-09	2.399227687e-10	-2.399614928e-10
387.352	0.467	-0.476	1.906694553e-09	2.864133982e-10	-2.864588293e-10
388.361	0.535	-0.542	1.657120729e-09	2.470579224e-10	-2.47097529e-10
389.412	0.629	-0.516	1.467923319e-09	2.363060013e-10	-2.363394304e-10
390.767	0.633	-0.725	1.272119161e-09	1.9701283e-10	-1.970448824e-10
392.076	0.633	-0.677	1.316787428e-09	2.000797293e-10	-2.001155588e-10
393.236	0.501	-0.527	1.652472778e-09	2.559311422e-10	-2.559773499e-10
394.431	0.621	-0.694	1.292461845e-09	2.001784281e-10	-2.002158108e-10
395.678	0.742	-0.626	1.223801227e-09	1.932347416e-10	-1.932703593e-10
396.872	0.683	-0.452	1.47513405e-09	2.32924226e-10	-2.32967998e-10
398.090	0.629	-0.535	1.503335573e-09	2.24171944e-10	-2.242200932e-10
399.395	0.626	-0.677	1.32398298e-09	2.012013162e-10	-2.012433585e-10
400.512	0.601	-0.492	1.601272952e-09	2.387814844e-10	-2.38833446e-10
401.908	0.785	-0.795	1.074724738e-09	1.664703875e-10	-1.665040284e-10
403.723	0.829	-1.030	9.25871698e-10	1.407029407e-10	-1.407324868e-10
405.374	0.870	-0.822	1.017396126e-09	1.546077519e-10	-1.54639769e-10
407.128	1.050	-0.884	8.77212413e-10	1.358693117e-10	-1.358957514e-10
409.143	1.218	-0.965	7.88542343e-10	1.198222494e-10	-1.198456886e-10
411.102	0.757	-0.741	1.165718254e-09	1.738094693e-10	-1.738430396e-10
412.674	0.808	-0.814	1.077202092e-09	1.606072693e-10	-1.606368507e-10
414.457	0.681	-0.976	1.040796849e-09	1.581430469e-10	-1.581709692e-10
416.075	0.940	-0.937	9.18458345e-10	1.395598208e-10	-1.395861546e-10
417.719	0.762	-0.704	1.175930544e-09	1.786919888e-10	-1.787278183e-10
419.305	1.064	-0.824	9.26477093e-10	1.381525157e-10	-1.381821324e-10
421.681	0.804	-1.313	8.2604824e-10	1.231755729e-10	-1.232017655e-10
423.638	0.859	-1.152	8.57015165e-10	1.302323253e-10	-1.302588003e-10
425.353	0.967	-0.856	9.44624823e-10	1.43544979e-10	-1.435740662e-10
427.283	0.852	-0.963	9.63003415e-10	1.435951403e-10	-1.436252865e-10
428.971	0.757	-0.837	1.096264092e-09	1.63463357e-10	-1.634972097e-10
431.077	1.223	-1.348	6.7975798e-10	1.013506066e-10	-1.013695627e-10
433.161	0.907	-0.862	9.74207282e-10	1.480185833e-10	-1.480418107e-10
435.124	0.949	-1.056	8.72276767e-10	1.300493301e-10	-1.300715338e-10
437.324	1.060	-1.251	7.13594442e-10	1.148841324e-10	-1.149038298e-10
439.418	1.053	-1.034	8.14151787e-10	1.26102543e-10	-1.261271824e-10
441.396	1.226	-0.925	8.1311079e-10	1.212370381e-10	-1.212609009e-10
443.255	0.691	-0.633	1.302458099e-09	1.978993542e-10	-1.979336305e-10
445.363	1.317	-1.418	6.20384439e-10	9.60802813e-11	-9.6096484e-11
447.762	1.169	-1.082	7.6458388e-10	1.161778421e-10	-1.161995516e-10
449.677	0.973	-0.746	1.015744086e-09	1.514525673e-10	-1.514829959e-10
451.388	0.801	-0.738	1.085797642e-09	1.714424278e-10	-1.71473633e-10
453.229	1.018	-1.041	8.35954126e-10	1.270292033e-10	-1.270545487e-10
454.976	0.648	-0.729	1.268164502e-09	1.890976875e-10	-1.891372941e-10
456.107	0.652	-0.483	1.539755642e-09	2.295963891e-10	-2.296447501e-10
457.360	0.840	-0.602	1.212779155e-09	1.808414764e-10	-1.808797416e-10
458.924	0.619	-0.724	1.282564784e-09	1.949004427e-10	-1.949402964e-10
460.251	0.618	-0.707	1.318612085e-09	1.966201881e-10	-1.966614185e-10
461.825	0.926	-0.956	8.62276983e-10	1.415764745e-10	-1.416004785e-10
463.575	0.672	-0.824	1.168075235e-09	1.741656463e-10	-1.74200558e-10
465.249	0.829	-1.002	9.46136722e-10	1.437640508e-10	-1.437907729e-10
466.700	1.018	-0.622	1.091399752e-09	1.627247398e-10	-1.627549213e-10
468.380	0.795	-0.662	1.211126409e-09	1.840207003e-10	-1.840520467e-10
469.968	0.933	-0.792	1.022598287e-09	1.553765153e-10	-1.554034139e-10
471.753	0.814	-0.852	1.083620691e-09	1.627860912e-10	-1.62816308e-10
473.335	0.653	-0.769	1.259411514e-09	1.877808563e-10	-1.878175683e-10
474.765	0.712	-0.777	1.185084187e-09	1.800750781e-10	-1.801094603e-10
476.105	0.608	-0.628	1.443938734e-09	2.152967474e-10	-2.153395663e-10
477.454	0.563	-0.741	1.33933848e-09	1.997008897e-10	-1.997407081e-10
478.742	0.859	-0.724	1.103083346e-09	1.644745961e-10	-1.645074957e-10
480.606	1.052	-1.005	8.49262226e-10	1.266295367e-10	-1.266550586e-10
482.463	0.743	-0.805	1.112332299e-09	1.690233541e-10	-1.690563596e-10
484.164	0.810	-0.959	9.73571176e-10	1.479383111e-10	-1.479672571e-10
485.978	0.947	-1.004	8.69401582e-10	1.346535091e-10	-1.346785015e-10
488.001	0.862	-1.075	8.87991621e-10	1.349305788e-10	-1.349561007e-10
489.836	0.938	-0.973	9.13330667e-10	1.361794222e-10	-1.362060384e-10
491.623	0.772	-0.849	1.076757312e-09	1.605473652e-10	-1.605789234e-10
493.672	1.283	-1.277	6.52493319e-10	1.030233677e-10	-1.030415825e-10
496.071	0.983	-1.117	8.3128676e-10	1.239487841e-10	-1.239736e-10
498.233	1.161	-1.179	7.46545227e-10	1.113143493e-10	-1.113368707e-10
500.714	1.302	-1.321	6.47342343e-10	1.002630489e-10	-1.002821462e-10
502.922	0.891	-0.906	9.58612801e-10	1.45669333e-10	-1.456986673e-10
505.017	0.945	-1.204	8.01490383e-10	1.217911775e-10	-1.218152874e-10
506.860	0.887	-0.897	9.51339236e-10	1.473425883e-10	-1.473695575e-10
509.216	1.284	-1.470	6.23482367e-10	9.47357749e-11	-9.47529307e-11
512.043	1.582	-1.542	5.40818592e-10	8.37573337e-11	-8.37713478e-11
515.190	1.947	-1.565	4.88162288e-10	7.41740544e-11	-7.41873625e-11
518.303	1.433	-1.166	6.52527913e-10	1.010666181e-10	-1.010859272e-10
521.075	1.088	-1.338	7.16415971e-10	1.10959902e-10	-1.109806937e-10
3814.433	20.448	-22.176	6.69669946e-11	1.507269052e-11	-1.507269052e-11
3864.401	33.163	-29.520	4.81848177e-11	1.053350941e-11	-1.053350941e-11
3934.121	23.618	-36.557	4.9673101e-11	1.087821391e-11	-1.087821391e-11
3977.402	27.977	-19.662	6.0132491e-11	1.350903466e-11	-1.350903466e-11
4039.442	26.112	-34.063	4.73934976e-11	1.061731161e-11	-1.061731161e-11
4082.340	15.809	-16.787	8.86560912e-11	1.986115317e-11	-1.986115317e-11
4126.712	24.090	-28.563	5.40418996e-11	1.214075724e-11	-1.214075724e-11
4192.713	30.801	-41.911	4.12943636e-11	9.04330226e-12	-9.04330226e-12
4253.275	27.908	-29.760	5.24804394e-11	1.146235125e-11	-1.146235125e-11
4303.018	30.816	-21.835	6.25324674e-11	1.308136104e-11	-1.308136104e-11
5649.442	18.583	-29.056	3.049562764e-11	6.69265408e-12	-6.69265408e-12
5690.824	24.839	-22.800	2.932432069e-11	6.56363258e-12	-6.56363258e-12
5732.949	22.831	-17.286	3.369191556e-11	7.57888176e-12	-7.57888176e-12
5769.817	13.543	-14.037	4.98788294e-11	1.1164331e-11	-1.1164331e-11
5801.779	21.699	-18.418	3.430863127e-11	7.69455633e-12	-7.69455633e-12
5837.265	8.778	-13.788	6.11122072e-11	1.369229108e-11	-1.369229108e-11
5869.093	22.083	-23.049	3.070942209e-11	6.89421002e-12	-6.89421002e-12
5915.342	15.950	-24.167	3.60806948e-11	7.88836745e-12	-7.88836745e-12
5949.977	16.417	-18.685	4.4754046e-11	9.36420044e-12	-9.36420044e-12
5986.070	17.935	-19.675	3.72819185e-11	8.33648683e-12	-8.33648683e-12
6025.057	16.557	-21.052	3.67094231e-11	8.21663627e-12	-8.21663627e-12
6060.649	16.068	-19.034	4.13785188e-11	9.04663811e-12	-9.04663811e-12
6096.463	17.864	-19.746	3.82973583e-11	8.38888968e-12	-8.38888968e-12
6140.883	28.605	-26.556	2.511070089e-11	5.64293092e-12	-5.64293092e-12
6188.410	16.179	-18.923	3.94580929e-11	8.84944878e-12	-8.84944878e-12
6230.590	36.679	-26.000	3.61088289e-11	6.31613722e-12	-6.31613722e-12
29058.826	3630.818	-2228.948	7.03762333e-12	1.418745124e-12	-1.418745124e-12
34016.800	119.841	-108.324	2.616494245e-12	6.83536139e-13	-6.83536139e-13
34277.563	152.430	-140.923	3.296651115e-12	6.78312092e-13	-6.78312092e-13
38333.299	59.562	-55.775	6.9580536e-12	1.564222778e-12	-1.564222778e-12
38482.174	118.793	-89.314	4.02959384e-12	8.8928113e-13	-8.8928113e-13
38691.563	109.989	-90.596	4.0039378e-12	9.00115406e-13	-9.00115406e-13
38901.045	88.555	-99.493	3.202647215e-12	8.31658116e-13	-8.31658116e-13
39064.624	60.371	-75.023	6.30169952e-12	1.377947149e-12	-1.377947149e-12
39221.242	126.903	-96.247	3.61368571e-12	8.16769282e-13	-8.16769282e-13
39455.540	75.639	-107.394	4.44300979e-12	9.9454926e-13	-9.9454926e-13
39630.040	84.173	-98.860	4.39421107e-12	9.88913262e-13	-9.88913262e-13
39818.040	104.280	-103.827	2.901127676e-12	7.55524488e-13	-7.55524488e-13
40062.942	67.485	-140.622	2.875957011e-12	7.51127167e-13	-7.51127167e-13
40323.574	225.564	-193.147	3.238018874e-12	5.63458247e-13	-5.63458247e-13
45438.127	89.389	-163.849	2.332184515e-12	6.08435742e-13	-6.08435742e-13
45613.823	101.742	-86.306	3.153240982e-12	8.20739826e-13	-8.20739826e-13
45843.134	100.596	-127.570	2.586718342e-12	6.76404833e-13	-6.76404833e-13
46204.432	331.018	-260.702	1.815707744e-12	3.57835041e-13	-3.57835041e-13
51198.064	89.414	-166.332	2.337232768e-12	6.08367613e-13	-6.08367613e-13
51396.964	93.606	-109.486	3.130505664e-12	7.89434374e-13	-7.89434374e-13
51723.181	178.588	-232.611	1.431920496e-12	3.77090838e-13	-3.77090838e-13
52078.802	224.131	-177.033	2.012450882e-12	4.61111192e-13	-4.61111192e-13
57022.615	137.842	-245.776	1.681397951e-12	4.26755114e-13	-4.26755114e-13
57324.783	139.059	-164.326	2.00460228e-12	5.24788156e-13	-5.24788156e-13
57751.115	311.968	-287.273	1.94236485e-12	3.66321867e-13	-3.66321867e-13
125153.865	370.269	-507.288	7.61540667e-13	2.000859421e-13	-2.000859421e-13
126281.593	609.018	-757.459	8.49743365e-13	1.693385478e-13	-1.693385478e-13
130777.525	532.991	-464.918	6.42155008e-13	1.702447694e-13	-1.702447694e-13
132995.467	3287.226	-1684.950	7.95279348e-13	1.418328937e-13	-1.418328937e-13
160590.350	4940.569	-6285.327	4.80706222e-13	1.019391282e-13	-1.019391282e-13
216315.038	2133.141	-4256.434	4.5960247e-13	1.089415539e-13	-1.089415539e-13
240693.176	735.858	-918.960	4.21624259e-13	1.050723562e-13	-1.050723562e-13
247452.238	4356.534	-1888.394	3.033471259e-13	8.30846569e-14	-8.30846569e-14
252405.995	423.247	-597.224	6.48928019e-13	1.654550183e-13	-1.654550183e-13
332360.895	7529.117	-6212.359	2.823978114e-13	5.4677935e-14	-5.4677935e-14
701496.416	57503.640	-47107.394	1.455619857e-13	3.071642208e-14	-3.071642208e-14
840340.207	17467.110	-19302.223	1.299910851e-13	3.432967007e-14	-3.432967007e-14
931868.706	17562.059	-18854.524	1.014281254e-13	2.757543161e-14	-2.757543161e-14
1067779.846	54271.441	-49507.293	1.00659362e-13	2.52369937e-14	-2.52369937e-14
1254845.173	46064.755	-63980.568	1.300956084e-13	3.354360614e-14	-3.354360614e-14
1434473.158	118676.381	-71446.185	8.01089022e-14	2.246724274e-14	-2.246724274e-14
2033380.848	561068.261	-274507.427	2.305390403e-14	9.2275612e-15	-7.53300941e-15
