Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
223.771	13.040	-12.033	1.014569712e-10	2.225349936e-11	-2.225349936e-11
251.531	15.368	-14.719	8.48488284e-11	1.861068312e-11	-1.861068312e-11
296.591	35.498	-29.692	3.68187768e-11	8.352477e-12	-8.352477e-12
356.592	28.151	-24.503	4.6345122e-11	1.04190138e-11	-1.04190138e-11
433.860	53.683	-49.117	2.49439662e-11	5.48057988e-12	-5.48057988e-12
544.635	50.722	-57.092	2.23991568e-11	5.08133412e-12	-5.08133412e-12
622.993	42.569	-27.636	3.46737996e-11	7.79514516e-12	-7.79514516e-12
705.957	32.317	-40.395	3.36126024e-11	7.55657424e-12	-7.55657424e-12
781.154	32.340	-42.880	3.24143856e-11	7.2741078e-12	-7.2741078e-12
848.652	35.047	-35.158	3.47469588e-11	7.8397956e-12	-7.8397956e-12
919.155	22.212	-35.456	4.17591288e-11	9.45605988e-12	-9.45605988e-12
971.759	27.275	-30.393	4.194342e-11	9.5150214e-12	-9.5150214e-12
1039.598	29.642	-40.563	3.45255696e-11	7.80393204e-12	-7.80393204e-12
1115.986	43.516	-46.747	2.646888192e-11	6.00456564e-12	-6.00456564e-12
1185.737	23.912	-26.234	4.79984292e-11	1.079070012e-11	-1.079070012e-11
1259.350	35.547	-49.702	2.817504972e-11	6.3227628e-12	-6.3227628e-12
1340.019	32.604	-45.122	3.07509372e-11	6.9507396e-12	-6.9507396e-12
1403.350	29.449	-30.726	3.97961424e-11	8.93065176e-12	-8.93065176e-12
1463.060	32.422	-30.261	4.02280668e-11	8.85392532e-12	-8.85392532e-12
1510.736	22.356	-15.254	6.39395532e-11	1.440038736e-11	-1.440038736e-11
1571.597	26.684	-38.506	3.6847386e-11	8.28379548e-12	-8.28379548e-12
1622.987	40.485	-24.705	3.6737388e-11	8.27394588e-12	-8.27394588e-12
1756.494	77.467	-93.023	2.719089972e-11	4.40659116e-12	-4.40659116e-12
5026.729	52.117	-50.682	1.248635736e-11	2.802766536e-12	-2.802766536e-12
5128.934	35.161	-50.088	1.20591504e-11	2.699954532e-12	-2.699954532e-12
5184.133	27.601	-20.038	1.52260722e-11	3.42248976e-12	-3.42248976e-12
5257.911	49.101	-46.177	1.118087712e-11	2.503315692e-12	-2.503315692e-12
5347.215	30.001	-40.203	1.780079004e-11	4.01109408e-12	-4.01109408e-12
11108.176	50.208	-92.709	5.05332756e-12	1.1341944e-12	-1.1341944e-12
11225.205	91.138	-66.821	4.76401176e-12	1.047040992e-12	-1.047040992e-12
16912.564	88.733	-116.868	3.80087316e-12	8.55795456e-13	-8.55795456e-13
17231.528	145.862	-230.231	2.979513396e-12	5.609412e-13	-5.609412e-13
25345.573	2694.676	-733.677	3.077419392e-12	7.98379416e-13	-7.98379416e-13
28148.877	117.030	-108.629	3.52562868e-12	7.77215088e-13	-7.77215088e-13
28474.613	182.431	-208.705	2.220257952e-12	4.66400916e-13	-4.66400916e-13
33893.099	234.758	-183.964	1.373538708e-12	3.60523872e-13	-3.60523872e-13
34331.740	127.084	-203.882	1.755732996e-12	4.58108136e-13	-4.58108136e-13
34937.963	1337.601	-479.139	1.689982056e-12	2.923889724e-13	-2.923889724e-13
39694.131	208.383	-202.818	1.406282796e-12	3.67475292e-13	-3.67475292e-13
40048.564	194.946	-146.050	1.694995308e-12	4.42637784e-13	-4.42637784e-13
40474.795	300.255	-231.285	1.07490402e-12	2.819554272e-13	-2.819554272e-13
57008.856	360.862	-281.014	8.82381924e-13	2.305488744e-13	-2.305488744e-13
58117.176	598.956	-747.458	7.00438104e-13	1.43071272e-13	-1.43071272e-13
172302.240	34735.844	-23769.726	2.188188432e-13	5.70746088e-14	-5.70746088e-14
341742.299	106793.639	-61105.804	1.04083056e-13	2.638948248e-14	-2.638948248e-14
