Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
443.928	2.705	-2.906	2.155450336e-10	3.96609876e-11	-3.96560866e-11
449.093	2.359	-2.459	2.534185758e-10	4.65790364e-11	-4.65672064e-11
454.123	2.349	-2.672	2.304733782e-10	4.4844319e-11	-4.48359366e-11
458.961	2.952	-2.488	2.196611638e-10	4.0393535e-11	-4.03853216e-11
465.140	2.834	-3.227	1.994723224e-10	3.70778902e-11	-3.70696092e-11
471.032	3.195	-3.057	1.870003252e-10	3.5342125e-11	-3.53329652e-11
481.804	5.521	-4.508	1.444830686e-10	3.241407494e-11	-3.241407494e-11
496.679	8.198	-9.353	8.69059516e-11	1.914443154e-11	-1.914443154e-11
508.882	6.024	-4.006	1.455087634e-10	3.253675204e-11	-3.253675204e-11
526.146	8.818	-11.241	9.64483676e-11	1.896308778e-11	-1.896308778e-11
544.960	10.063	-9.996	7.1206967e-11	1.597494132e-11	-1.597494132e-11
561.633	8.434	-6.610	1.008551778e-10	2.200840356e-11	-2.200840356e-11
578.570	9.048	-8.503	8.58838396e-11	1.926761902e-11	-1.926761902e-11
595.181	7.481	-7.563	1.015226264e-10	2.21540579e-11	-2.21540579e-11
611.916	10.804	-9.254	7.16655992e-11	1.610441222e-11	-1.610441222e-11
635.475	9.811	-12.755	6.33951448e-11	1.41755848e-11	-1.41755848e-11
661.770	16.111	-16.484	4.32358108e-11	9.69974824e-12	-9.69974824e-12
696.625	13.851	-18.744	4.48526e-11	1.00624628e-11	-1.00624628e-11
721.514	9.021	-11.038	8.13284108e-11	1.700681814e-11	-1.700681814e-11
744.598	16.025	-14.063	5.256576e-11	1.124068686e-11	-1.124068686e-11
777.506	10.697	-16.884	5.13629532e-11	1.152302502e-11	-1.152302502e-11
798.833	11.936	-10.630	6.29836298e-11	1.413006972e-11	-1.413006972e-11
823.129	15.220	-12.361	5.25763394e-11	1.177580846e-11	-1.177580846e-11
858.109	12.835	-19.760	4.32173898e-11	9.6796271e-12	-9.6796271e-12
895.818	15.243	-24.874	3.6135242e-11	8.12016946e-12	-8.12016946e-12
934.429	19.257	-23.367	3.330605356e-11	7.45973436e-12	-7.45973436e-12
969.709	14.064	-16.024	4.9727574e-11	1.086848126e-11	-1.086848126e-11
1000.503	18.372	-16.730	4.06163108e-11	9.09705368e-12	-9.09705368e-12
1034.130	19.849	-15.254	4.06655236e-11	9.16851364e-12	-9.16851364e-12
1075.926	20.677	-21.948	3.51137046e-11	7.68652898e-12	-7.68652898e-12
1114.463	12.227	-17.861	5.20251628e-11	1.109180124e-11	-1.109180124e-11
1141.579	12.692	-14.889	5.0391406e-11	1.13050691e-11	-1.13050691e-11
1174.286	17.594	-20.016	3.67429998e-11	8.27041722e-12	-8.27041722e-12
1213.252	23.760	-21.372	3.109719652e-11	6.9765059e-12	-6.9765059e-12
1263.265	28.908	-26.253	2.517495994e-11	5.65721754e-12	-5.65721754e-12
1314.730	27.590	-22.557	2.944103032e-11	6.46508486e-12	-6.46508486e-12
1363.938	33.542	-21.619	2.575157104e-11	5.77724134e-12	-5.77724134e-12
1418.634	18.963	-21.154	3.52948388e-11	7.9313221e-12	-7.9313221e-12
1465.422	32.351	-27.825	2.338369514e-11	5.27212738e-12	-5.27212738e-12
1532.425	40.567	-34.652	1.86820543e-11	4.1843217e-12	-4.1843217e-12
1596.013	22.111	-23.021	3.119129234e-11	6.997614e-12	-6.997614e-12
1647.983	17.780	-29.859	3.086544006e-11	6.76720616e-12	-6.76720616e-12
1697.018	26.413	-31.255	2.552904874e-11	5.58841088e-12	-5.58841088e-12
1758.713	32.415	-35.282	2.144144574e-11	4.71585712e-12	-4.71585712e-12
1822.971	33.341	-31.842	2.21133627e-11	4.86364086e-12	-4.86364086e-12
5123.734	33.520	-34.177	1.91710051e-11	4.31111564e-12	-4.31111564e-12
5184.568	22.832	-27.314	2.678395486e-11	6.00037204e-12	-6.00037204e-12
5233.579	28.982	-26.179	2.309668244e-11	5.18409528e-12	-5.18409528e-12
5299.472	33.294	-36.911	1.899888874e-11	4.1683174e-12	-4.1683174e-12
5368.013	19.914	-35.247	2.70932181e-11	5.6865627e-12	-5.6865627e-12
5419.616	25.980	-31.688	2.224422278e-11	4.98334018e-12	-4.98334018e-12
5479.196	29.082	-33.600	2.380563744e-11	4.97195972e-12	-4.97195972e-12
5551.619	34.386	-43.341	1.655907968e-11	3.73081696e-12	-3.73081696e-12
5627.223	31.494	-41.218	1.933967048e-11	4.15165062e-12	-4.15165062e-12
5689.031	29.862	-30.314	2.156417016e-11	4.8584796e-12	-4.8584796e-12
5743.317	35.751	-24.424	2.196462918e-11	4.93000378e-12	-4.93000378e-12
5825.260	46.579	-46.191	1.550173118e-11	3.345048096e-12	-3.345048096e-12
5912.681	29.363	-40.842	1.87479643e-11	4.21598216e-12	-4.21598216e-12
5978.007	39.256	-35.963	1.841020428e-11	4.02465388e-12	-4.02465388e-12
6055.181	29.780	-37.918	2.110843124e-11	4.51578816e-12	-4.51578816e-12
6161.770	41.028	-76.809	1.375535278e-11	2.767744096e-12	-2.767744096e-12
6493.566	40.915	-44.333	1.806629266e-11	4.05384018e-12	-4.05384018e-12
6572.544	44.679	-38.063	1.91701601e-11	4.2965377e-12	-4.2965377e-12
6669.738	52.793	-52.515	1.579557486e-11	3.45450196e-12	-3.45450196e-12
6766.990	43.297	-44.460	1.813717464e-11	4.07448184e-12	-4.07448184e-12
6852.345	35.668	-42.059	2.116440742e-11	4.64407944e-12	-4.64407944e-12
6933.357	37.398	-45.343	1.748724796e-11	3.92858414e-12	-3.92858414e-12
7007.087	31.365	-36.333	1.29026092e-11	2.82515441e-12	-2.82515441e-12
7063.010	30.603	-24.558	2.164235632e-11	4.8449934e-12	-4.8449934e-12
