Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
737.074	1.218	-1.499	6.92194164e-10	1.05559464e-10	-1.055262072e-10
739.509	1.196	-1.218	7.66674516e-10	1.191542784e-10	-1.191181944e-10
742.416	1.624	-1.710	5.51947932e-10	8.57863248e-11	-8.57598012e-11
745.368	1.187	-1.328	7.42240068e-10	1.131371412e-10	-1.13109204e-10
747.795	1.343	-1.240	7.22814972e-10	1.10128554e-10	-1.10108838e-10
750.761	1.594	-1.622	5.802177e-10	8.8391292e-11	-8.8377342e-11
754.130	1.458	-1.774	5.68553268e-10	8.8273368e-11	-8.82602736e-11
757.030	1.467	-1.442	6.41112984e-10	9.7673994e-11	-9.76575888e-11
760.263	1.246	-1.766	6.10188252e-10	9.47854884e-11	-9.4763652e-11
762.743	1.491	-1.234	7.0350966e-10	1.072748304e-10	-1.07242392e-10
765.505	1.368	-1.271	7.19261628e-10	1.117690368e-10	-1.117373796e-10
768.400	1.423	-1.527	6.62243328e-10	9.90746856e-11	-9.90475668e-11
771.386	1.041	-1.563	7.28593248e-10	1.131578988e-10	-1.131349836e-10
774.208	1.371	-1.780	5.84839428e-10	9.08195964e-11	-9.08031168e-11
777.470	1.548	-1.892	5.35461636e-10	8.31542016e-11	-8.31387264e-11
780.591	1.276	-1.574	6.55590852e-10	9.98740764e-11	-9.98583036e-11
783.276	1.153	-1.409	7.01379216e-10	1.131706956e-10	-1.131555924e-10
786.220	1.447	-1.791	5.8279938e-10	8.88613884e-11	-8.88356832e-11
789.248	1.478	-1.580	5.99181144e-10	9.49290432e-11	-9.49005108e-11
792.217	1.723	-1.491	5.44365828e-10	9.13944852e-11	-9.13770012e-11
795.081	1.374	-1.140	7.51904628e-10	1.124253564e-10	-1.1240445e-10
797.940	1.716	-1.485	5.7372444e-10	8.90758092e-11	-8.90626404e-11
801.529	1.523	-1.874	5.4066294e-10	8.3969142e-11	-8.39523648e-11
804.923	1.758	-1.872	5.21078256e-10	7.79208684e-11	-7.79049468e-11
808.605	1.779	-1.924	4.67282964e-10	7.84296156e-11	-7.8418344e-11
811.984	1.291	-1.600	6.54422772e-10	9.7897938e-11	-9.78721956e-11
814.769	1.591	-1.494	6.14256816e-10	9.18980244e-11	-9.18725052e-11
818.051	1.504	-1.691	5.9536554e-10	8.9062566e-11	-8.90392044e-11
821.231	1.311	-1.676	6.36848748e-10	9.52835592e-11	-9.52563288e-11
823.772	1.386	-1.230	7.17022188e-10	1.09323174e-10	-1.092917772e-10
826.584	1.587	-1.426	6.14792868e-10	9.73758732e-11	-9.73500936e-11
829.599	1.152	-1.428	7.56209784e-10	1.131452508e-10	-1.131124404e-10
832.375	1.557	-1.624	5.87006328e-10	9.29668176e-11	-9.29433072e-11
835.485	1.592	-1.553	5.8497186e-10	9.4467726e-11	-9.44426904e-11
838.700	1.409	-1.622	6.18614052e-10	9.80019492e-11	-9.79731936e-11
841.470	1.508	-1.361	6.63257772e-10	1.030708956e-10	-1.030410984e-10
845.157	2.314	-2.178	4.361328e-10	6.53101428e-11	-6.52846608e-11
849.072	1.782	-1.600	5.70929976e-10	8.71626132e-11	-8.71252272e-11
853.253	2.080	-2.400	3.9984048e-10	6.71618472e-11	-6.71444748e-11
857.219	1.692	-1.886	5.34849696e-10	8.15328768e-11	-8.15115984e-11
860.396	1.254	-1.485	6.6460218e-10	1.052537544e-10	-1.052274912e-10
863.333	1.482	-1.682	5.84226372e-10	9.0776742e-11	-9.07522644e-11
866.924	2.030	-2.110	4.33105092e-10	6.99227568e-11	-6.99070584e-11
870.819	1.868	-1.865	4.8639558e-10	7.70195124e-11	-7.70019912e-11
874.737	1.693	-2.051	4.99471008e-10	7.61346732e-11	-7.61155152e-11
878.356	1.719	-1.926	5.12775216e-10	7.81625196e-11	-7.8142878e-11
881.677	1.528	-1.602	6.05604468e-10	9.05792844e-11	-9.05577828e-11
884.876	1.371	-1.671	5.9629926e-10	9.44180268e-11	-9.43971948e-11
888.007	1.871	-1.760	5.21935344e-10	7.80750996e-11	-7.80550488e-11
891.103	1.298	-1.225	7.44072168e-10	1.13367e-10	-1.133468004e-10
894.300	2.028	-1.898	4.85041872e-10	7.25248224e-11	-7.25112816e-11
897.798	1.503	-1.470	5.94932532e-10	9.796527e-11	-9.79409412e-11
901.162	1.953	-1.861	4.93428612e-10	7.525095e-11	-7.52268444e-11
904.681	1.434	-1.566	6.19249428e-10	9.62552232e-11	-9.62243844e-11
907.771	1.613	-1.657	5.6803842e-10	8.828862e-11	-8.82612036e-11
911.464	1.875	-2.080	4.2616134e-10	7.44642444e-11	-7.44530844e-11
915.110	1.468	-1.770	5.84792928e-10	8.74268076e-11	-8.741256e-11
918.586	1.915	-2.008	4.68912324e-10	7.28202648e-11	-7.28066124e-11
922.413	1.922	-1.913	4.98190584e-10	7.4543778e-11	-7.45217184e-11
926.198	2.124	-1.863	4.74491208e-10	7.23924276e-11	-7.23657552e-11
930.214	1.693	-1.892	5.04795444e-10	8.1542586e-11	-8.15181828e-11
933.747	1.227	-1.840	6.13507608e-10	9.35277192e-11	-9.35026836e-11
937.280	1.941	-2.306	4.23513816e-10	6.8393688e-11	-6.83755716e-11
941.143	1.819	-1.922	5.02529964e-10	7.66349016e-11	-7.66108704e-11
944.343	1.795	-1.380	5.96534736e-10	8.92409772e-11	-8.92171692e-11
948.662	1.626	-2.524	4.49130852e-10	6.842103e-11	-6.84103164e-11
952.309	1.567	-2.020	3.364757484e-10	6.51870108e-11	-6.51772272e-11
955.837	1.590	-1.962	5.20306728e-10	8.084397e-11	-8.08223196e-11
958.937	1.642	-1.511	5.86232568e-10	9.10905984e-11	-9.10657116e-11
962.040	1.649	-1.461	5.68099428e-10	9.35325924e-11	-9.35113512e-11
965.736	2.540	-2.047	4.068657e-10	6.19958088e-11	-6.19838676e-11
970.108	1.641	-1.832	5.36484636e-10	8.17603548e-11	-8.17423872e-11
974.101	1.704	-2.352	4.52757108e-10	7.03658832e-11	-7.03446048e-11
977.522	1.740	-1.717	5.24207148e-10	8.30381748e-11	-8.30148132e-11
981.187	1.469	-1.926	5.41775964e-10	8.41460652e-11	-8.41286184e-11
984.561	2.344	-1.904	3.69960696e-10	7.02310332e-11	-7.02234816e-11
988.663	2.907	-1.758	3.350755032e-10	5.91997824e-11	-5.91911892e-11
993.611	1.590	-2.041	4.96470828e-10	8.01767136e-11	-8.01553608e-11
996.781	1.624	-1.580	5.80322232e-10	9.0136158e-11	-9.01169256e-11
999.891	1.487	-1.486	6.26154492e-10	9.7289904e-11	-9.726405e-11
1003.123	1.580	-1.745	5.68037676e-10	8.66658444e-11	-8.66337408e-11
1006.939	2.246	-2.236	4.20515496e-10	6.41243556e-11	-6.41047512e-11
1010.750	1.872	-1.565	3.613909692e-10	6.80474304e-11	-6.8034336e-11
1014.478	2.100	-1.855	4.67695884e-10	7.26748872e-11	-7.26546504e-11
1018.460	2.307	-1.883	4.41354192e-10	6.8571504e-11	-6.8553834e-11
1022.750	1.871	-1.983	4.79762076e-10	7.4544708e-11	-7.45246572e-11
1026.403	1.858	-1.782	5.153595e-10	7.85815032e-11	-7.85581788e-11
1030.374	1.746	-2.113	4.91724108e-10	7.35720768e-11	-7.35507984e-11
1033.885	1.803	-1.765	3.054762444e-10	6.92699712e-11	-6.92625684e-11
1037.979	2.132	-2.291	4.29101628e-10	6.4167396e-11	-6.415419e-11
1042.435	1.870	-2.323	4.40963592e-10	6.85171176e-11	-6.84986292e-11
1046.846	1.972	-2.541	4.15697352e-10	6.34058748e-11	-6.33844104e-11
1050.938	2.547	-2.120	2.615098992e-10	5.06758488e-11	-5.06665116e-11
1055.478	2.576	-1.993	2.858096832e-10	6.2214396e-11	-6.22046124e-11
1060.551	1.885	-2.497	2.854909164e-10	5.37877404e-11	-5.37736788e-11
1064.555	1.715	-2.119	3.121470228e-10	6.23134968e-11	-6.22983564e-11
1068.397	2.177	-2.127	2.971557576e-10	5.44213308e-11	-5.44065996e-11
1072.612	2.396	-2.038	2.874982656e-10	5.2620516e-11	-5.26101372e-11
1077.330	2.239	-2.323	4.0690848e-10	6.32378424e-11	-6.32190564e-11
1081.833	2.068	-2.264	2.867101092e-10	5.3980734e-11	-5.39710248e-11
1085.800	1.788	-1.899	4.99020144e-10	7.75011036e-11	-7.74857028e-11
1089.992	2.191	-2.404	3.94417464e-10	6.2436108e-11	-6.24248736e-11
1094.076	2.014	-1.893	4.77909144e-10	7.28348844e-11	-7.28185908e-11
1098.280	2.170	-2.191	4.0341912e-10	6.63980568e-11	-6.63862644e-11
1102.711	1.990	-2.260	4.2801948e-10	6.77575308e-11	-6.77449944e-11
1106.402	2.071	-1.701	4.85223408e-10	7.68556836e-11	-7.6835112e-11
1110.412	1.649	-1.939	5.17597452e-10	8.04337284e-11	-8.04107016e-11
1114.061	1.720	-2.000	5.14713336e-10	7.7022042e-11	-7.699842e-11
1118.042	2.153	-2.261	4.03486452e-10	6.64797108e-11	-6.64583952e-11
1121.878	2.114	-1.682	4.90712268e-10	7.62736524e-11	-7.62494724e-11
1126.158	1.639	-2.166	4.88654736e-10	7.74385332e-11	-7.74127908e-11
1129.906	2.384	-2.108	4.33484904e-10	6.48815244e-11	-6.48597624e-11
1134.462	2.088	-2.173	4.16395224e-10	6.99128988e-11	-6.98989116e-11
1138.782	2.382	-2.231	3.96794916e-10	6.28425552e-11	-6.28266708e-11
1142.528	1.232	-1.364	7.36734096e-10	1.10277354e-10	-1.102392612e-10
1146.439	2.180	-2.679	3.87671616e-10	5.91145944e-11	-5.90967012e-11
1150.762	2.155	-2.143	4.31693352e-10	6.70912044e-11	-6.7071042e-11
1155.353	1.983	-2.436	4.32180672e-10	6.47044896e-11	-6.46804956e-11
1159.680	2.213	-2.343	3.89123904e-10	6.41051232e-11	-6.40854816e-11
1164.106	2.357	-2.213	2.248380648e-10	5.39741496e-11	-5.39674536e-11
1168.607	2.893	-2.143	3.478169124e-10	5.76602976e-11	-5.7645864e-11
1173.676	1.612	-2.176	5.18906892e-10	7.76887776e-11	-7.76599476e-11
1177.163	1.756	-1.876	3.589042236e-10	6.5720682e-11	-6.57038304e-11
1180.924	1.821	-2.006	3.27317592e-10	6.16653612e-11	-6.16494768e-11
1184.780	2.337	-2.034	3.95366064e-10	6.77640036e-11	-6.77450688e-11
1189.355	1.550	-2.238	3.083395656e-10	6.33590028e-11	-6.3348996e-11
1193.387	2.184	-2.482	4.0401804e-10	6.1624404e-11	-6.16035348e-11
1197.664	1.418	-2.092	3.554894124e-10	6.6957954e-11	-6.694233e-11
1201.177	2.760	-2.095	3.589361412e-10	5.74214364e-11	-5.7406482e-11
1206.086	2.465	-2.148	4.10298144e-10	6.37328256e-11	-6.37184292e-11
1211.315	2.598	-2.765	1.766658876e-10	4.69005696e-11	-4.68955104e-11
1215.829	2.405	-1.916	2.54987958e-10	5.56702464e-11	-5.56620996e-11
1220.500	2.477	-2.266	2.63480532e-10	4.96023684e-11	-4.95941472e-11
1225.542	2.495	-2.565	2.574534624e-10	4.71178548e-11	-4.71090384e-11
1230.224	2.257	-2.187	2.913376404e-10	5.33107992e-11	-5.33021316e-11
1235.405	2.844	-2.924	2.143190952e-10	4.0339122e-11	-4.0333728e-11
1240.468	1.667	-2.218	3.0422904e-10	6.06934368e-11	-6.06832068e-11
1244.569	2.453	-2.434	2.557523436e-10	4.81742604e-11	-4.81627656e-11
1249.457	2.540	-2.435	2.457757128e-10	4.76478804e-11	-4.76365344e-11
1255.268	2.781	-3.271	2.026219272e-10	3.92882592e-11	-3.92782896e-11
1260.046	2.077	-1.997	3.012434052e-10	5.84121468e-11	-5.83971924e-11
1265.667	2.621	-3.543	2.038533216e-10	3.8414022e-11	-3.84033456e-11
1270.271	2.207	-1.983	3.000494712e-10	5.6538792e-11	-5.65232796e-11
1276.158	3.009	-3.680	1.872572856e-10	3.52792524e-11	-3.527010492e-11
1281.336	1.927	-2.169	3.12265728e-10	5.71615572e-11	-5.71492812e-11
1288.361	4.547	-5.098	1.2361653e-10	2.466443328e-11	-2.465986884e-11
1295.530	3.604	-2.623	2.003158992e-10	3.77195724e-11	-3.77121324e-11
1302.085	2.853	-2.950	2.10523356e-10	4.08042708e-11	-4.07956032e-11
1309.232	3.603	-4.294	1.429112028e-10	3.025688412e-11	-3.02530302e-11
1316.245	3.309	-3.409	1.900164096e-10	3.477866316e-11	-3.47717886e-11
1323.929	4.282	-4.375	1.368417996e-10	2.811859092e-11	-2.8114179e-11
1342.547	12.553	-10.013	1.158639012e-10	2.602810716e-11	-2.602810716e-11
1373.760	13.935	-18.661	8.79271848e-11	1.890480564e-11	-1.890480564e-11
1406.791	18.513	-19.097	7.70321976e-11	1.651572864e-11	-1.651572864e-11
1439.078	13.807	-13.773	9.52928592e-11	2.137390728e-11	-2.137390728e-11
1472.606	15.381	-19.721	7.79780448e-11	1.719256032e-11	-1.719256032e-11
1502.412	10.649	-14.424	1.201414548e-10	2.51184444e-11	-2.51184444e-11
1526.598	9.029	-13.537	1.221992472e-10	2.686289004e-11	-2.686289004e-11
1545.399	7.779	-9.772	1.506842916e-10	3.390269988e-11	-3.390269988e-11
1559.067	6.647	-5.890	2.027436456e-10	4.53348588e-11	-4.53348588e-11
1581.337	11.957	-15.623	1.111498056e-10	2.323852752e-11	-2.323852752e-11
1604.691	11.169	-11.397	1.139497008e-10	2.567748228e-11	-2.567748228e-11
1627.968	10.459	-12.107	1.217310108e-10	2.672051448e-11	-2.672051448e-11
1651.647	14.359	-13.221	1.088764764e-10	2.270231184e-11	-2.270231184e-11
1674.397	11.669	-8.390	1.311767232e-10	2.94225588e-11	-2.94225588e-11
1701.148	12.498	-15.083	1.01248356e-10	2.215915092e-11	-2.215915092e-11
1726.094	17.640	-12.448	9.01489548e-11	1.978810848e-11	-1.978810848e-11
1764.535	16.809	-20.801	7.30297752e-11	1.600677684e-11	-1.600677684e-11
1802.031	19.430	-20.687	7.16554212e-11	1.5406287e-11	-1.5406287e-11
1839.162	17.400	-17.702	7.78633572e-11	1.701611328e-11	-1.701611328e-11
1900.701	51.136	-44.138	5.27787276e-11	8.51181384e-12	-8.51181384e-12
5906.789	36.778	-45.963	1.017846312e-11	2.285969016e-12	-2.285969016e-12
5979.893	28.865	-36.326	1.349012244e-11	2.959188948e-12	-2.959188948e-12
6067.442	59.159	-58.685	7.10433324e-12	1.597306992e-12	-1.597306992e-12
6183.928	58.011	-57.326	7.3157148e-12	1.64302728e-12	-1.64302728e-12
6287.697	26.954	-45.758	1.22838306e-11	2.683344624e-12	-2.683344624e-12
6369.721	52.744	-55.071	7.7323362e-12	1.746180276e-12	-1.746180276e-12
6469.745	47.999	-47.279	9.262056e-12	2.029597404e-12	-2.029597404e-12
6562.698	42.801	-44.955	9.6926646e-12	2.167346028e-12	-2.167346028e-12
6670.938	64.942	-65.438	6.45179316e-12	1.45699752e-12	-1.45699752e-12
6792.827	50.868	-56.947	7.78691976e-12	1.752703296e-12	-1.752703296e-12
6922.215	56.875	-78.520	6.2546964e-12	1.404734124e-12	-1.404734124e-12
7057.439	67.075	-78.349	5.75177844e-12	1.297482432e-12	-1.297482432e-12
7171.232	36.024	-46.718	1.023644304e-11	2.301517128e-12	-2.301517128e-12
7255.820	59.249	-48.565	7.86382332e-12	1.766126916e-12	-1.766126916e-12
7386.686	58.764	-71.616	6.75526332e-12	1.4849403e-12	-1.4849403e-12
7493.284	52.458	-47.834	8.45673924e-12	1.901376072e-12	-1.901376072e-12
7600.075	63.511	-54.333	7.19938668e-12	1.620459528e-12	-1.620459528e-12
7722.209	61.728	-58.623	7.06202196e-12	1.6036548e-12	-1.6036548e-12
7847.381	92.009	-63.445	5.4439596e-12	1.225343076e-12	-1.225343076e-12
8028.249	94.162	-88.859	6.43219248e-12	1.230946884e-12	-1.230946884e-12
11868.002	112.853	-102.777	4.15000968e-12	9.38272908e-13	-9.38272908e-13
12099.599	109.421	-118.745	2.996538492e-12	7.78966512e-13	-7.78966512e-13
12337.350	117.388	-128.329	3.686369712e-12	8.37740652e-13	-8.37740652e-13
12618.581	204.724	-163.844	4.08616332e-12	7.16075076e-13	-7.16075076e-13
13884.852	192.162	-168.889	3.77502624e-12	6.6566796e-13	-6.6566796e-13
23413.145	2150.626	-3706.721	2.45766264e-12	6.39974664e-13	-6.39974664e-13
34183.699	2016.046	-3068.332	7.34281128e-13	1.945164936e-13	-1.945164936e-13
36640.767	411.458	-441.022	1.09327452e-12	2.418127596e-13	-2.418127596e-13
40921.307	613.542	-527.287	5.69099736e-13	1.526256108e-13	-1.526256108e-13
42165.008	625.990	-630.160	8.46131112e-13	1.758765036e-13	-1.758765036e-13
101511.578	13774.826	-9606.228	2.387532084e-13	5.06512968e-14	-5.06512968e-14
209078.190	166084.964	-30818.767	6.72104304e-14	1.753811112e-14	-1.753811112e-14
796228.799	119114.019	-41568.381	2.71877688e-14	1.38404646e-14	-1.0726248e-14
