Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
745.227	1.844	-2.321	3.047932767e-10	5.56613134e-11	-5.5667901e-11
748.692	2.119	-1.620	3.638247603e-10	6.57225319e-11	-6.57305366e-11
753.413	1.860	-2.602	2.84511167e-10	5.19576651e-11	-5.19639846e-11
757.440	2.345	-2.167	3.35528299e-10	6.19560333e-11	-6.19635784e-11
761.835	1.896	-2.050	3.218569991e-10	5.87780142e-11	-5.87852529e-11
765.399	1.675	-1.668	3.691948799e-10	7.02058533e-11	-7.02137431e-11
768.952	1.743	-1.878	3.114592002e-10	6.71160008e-11	-6.7121899e-11
772.540	1.489	-1.846	3.813280135e-10	6.96387835e-11	-6.96474393e-11
775.961	2.183	-1.933	3.286899872e-10	6.62022011e-11	-6.62089802e-11
779.997	2.214	-1.853	3.116207879e-10	5.92583728e-11	-5.92654966e-11
783.860	1.804	-1.649	3.673243845e-10	6.98512719e-11	-6.98597362e-11
787.652	1.610	-1.988	3.212816948e-10	6.92332631e-11	-6.92396975e-11
791.081	2.352	-1.820	3.378107875e-10	6.12402829e-11	-6.12482493e-11
795.494	1.871	-2.061	3.137554384e-10	5.96633953e-11	-5.96700595e-11
799.090	2.079	-1.725	3.180869003e-10	6.3019969e-11	-6.30264034e-11
803.142	1.544	-1.973	3.700744011e-10	6.75829544e-11	-6.75909974e-11
806.521	1.852	-1.835	3.431345258e-10	6.52493737e-11	-6.52562677e-11
810.500	1.742	-2.127	3.222978704e-10	6.12871238e-11	-6.12935965e-11
814.113	1.712	-1.871	3.460785319e-10	6.7271269e-11	-6.7278163e-11
817.566	1.743	-1.740	3.335383842e-10	6.88918952e-11	-6.88981764e-11
820.947	2.835	-1.638	2.677460697e-10	5.30457298e-11	-5.3050862e-11
826.678	2.419	-2.897	2.117521591e-10	4.56298157e-11	-4.56336457e-11
831.538	2.819	-2.440	2.00485946e-10	4.71357717e-11	-4.7139257e-11
836.119	2.040	-1.762	3.580487756e-10	6.46796995e-11	-6.46878574e-11
840.632	2.069	-2.473	2.796321683e-10	5.10661943e-11	-5.10721308e-11
858.448	8.074	-6.970	1.991824438e-10	4.3709875e-11	-4.3709875e-11
873.532	8.034	-7.010	1.920746532e-10	4.29491987e-11	-4.29491987e-11
891.149	12.984	-9.582	1.317884999e-10	2.892051384e-11	-2.892051384e-11
913.012	8.671	-8.880	1.702565603e-10	3.722249844e-11	-3.722249844e-11
930.207	9.028	-8.523	1.713395694e-10	3.738936005e-11	-3.738936005e-11
944.586	7.186	-5.351	2.469157338e-10	5.28308285e-11	-5.28308285e-11
968.029	13.830	-16.258	9.3633542e-11	2.110248038e-11	-2.110248038e-11
995.996	13.443	-14.137	1.033015727e-10	2.314428785e-11	-2.314428785e-11
1020.580	11.426	-11.140	1.264739919e-10	2.833596775e-11	-2.833596775e-11
1055.253	26.898	-23.248	6.17780915e-11	1.331340938e-11	-1.331340938e-11
1104.634	22.649	-22.482	6.31518742e-11	1.417674883e-11	-1.417674883e-11
1150.320	17.081	-23.036	7.12679123e-11	1.6061871e-11	-1.6061871e-11
1203.167	49.483	-35.766	3.33602575e-11	7.5333802e-12	-7.5333802e-12
1290.666	37.203	-38.017	3.746219516e-11	8.47644493e-12	-8.47644493e-12
1373.550	39.568	-45.681	3.303874049e-11	7.47556252e-12	-7.47556252e-12
1446.355	49.504	-33.237	3.384487123e-11	7.68844158e-12	-7.68844158e-12
1563.049	70.713	-67.189	2.045398095e-11	4.63724527e-12	-4.63724527e-12
1694.102	54.997	-60.340	2.458742036e-11	5.51954705e-12	-5.51954705e-12
1819.458	42.470	-70.360	2.487936977e-11	5.66304183e-12	-5.66304183e-12
1933.381	48.898	-71.453	2.332708226e-11	5.30970901e-12	-5.30970901e-12
2037.025	58.084	-54.746	2.493608824e-11	5.63104218e-12	-5.63104218e-12
2185.735	74.857	-90.626	1.676055875e-11	3.83798555e-12	-3.83798555e-12
2368.673	87.477	-108.081	1.862794802e-11	3.726234576e-12	-3.726234576e-12
5970.104	29.363	-30.813	1.456443675e-11	3.270520877e-12	-3.270520877e-12
6024.129	43.035	-24.663	2.301745357e-11	5.16828626e-12	-5.16828626e-12
6091.972	20.324	-24.808	3.500816479e-11	7.83889547e-12	-7.83889547e-12
6155.998	46.561	-43.702	2.0133161e-11	4.21324129e-12	-4.21324129e-12
6250.521	39.794	-47.962	1.781778812e-11	4.01748616e-12	-4.01748616e-12
6329.527	28.487	-39.211	1.301136792e-11	2.930056091e-12	-2.930056091e-12
6400.781	37.466	-42.768	1.160448636e-11	2.539115735e-12	-2.539115735e-12
6471.946	31.492	-33.698	1.614962013e-11	3.533524296e-12	-3.533524296e-12
6535.129	33.499	-31.691	2.419243246e-11	5.43211198e-12	-5.43211198e-12
6613.453	47.946	-44.825	1.695421504e-11	3.801584464e-12	-3.801584464e-12
6692.963	41.148	-31.564	2.171151549e-11	4.86829768e-12	-4.86829768e-12
6791.839	47.579	-57.728	1.502177705e-11	3.37295461e-12	-3.37295461e-12
6875.970	51.205	-36.551	1.793888889e-11	4.02795738e-12	-4.02795738e-12
6984.765	45.210	-57.590	1.536992022e-11	3.455921219e-12	-3.455921219e-12
7062.413	37.767	-32.438	2.223461306e-11	5.00639982e-12	-5.00639982e-12
7149.634	30.779	-49.455	2.053208231e-11	4.50417958e-12	-4.50417958e-12
7209.602	30.987	-29.189	2.113588564e-11	4.73934924e-12	-4.73934924e-12
7263.011	32.740	-22.421	1.599930795e-11	3.597815825e-12	-3.597815825e-12
7324.065	29.354	-28.315	1.528971236e-11	3.443121359e-12	-3.443121359e-12
7379.105	21.953	-25.686	1.877206709e-11	4.19756127e-12	-4.19756127e-12
7433.447	27.786	-32.389	1.546082527e-11	3.396599881e-12	-3.396599881e-12
7490.053	23.834	-28.820	1.674333524e-11	3.765127843e-12	-3.765127843e-12
7555.975	35.639	-42.087	1.140205171e-11	2.556775865e-12	-2.556775865e-12
7663.235	53.746	-71.621	1.254306999e-11	2.836065593e-12	-2.836065593e-12
7754.626	30.052	-37.645	2.480617081e-11	5.43460531e-12	-5.43460531e-12
7818.372	51.555	-33.694	1.652443925e-11	3.70009023e-12	-3.70009023e-12
7912.136	43.040	-42.209	1.039463149e-11	2.334168988e-12	-2.334168988e-12
7980.174	30.163	-24.998	2.002554183e-11	4.38747182e-12	-4.38747182e-12
8080.097	112.456	-69.759	1.685654238e-11	2.95165078e-12	-2.95165078e-12
19444.567	33.608	-31.582	1.762027885e-11	3.95004369e-12	-3.95004369e-12
19571.188	90.020	-93.013	1.034156301e-11	2.12897827e-12	-2.12897827e-12
24146.373	54.685	-50.623	1.123594844e-11	2.515773417e-12	-2.515773417e-12
24256.827	42.016	-55.769	1.232966239e-11	2.764333523e-12	-2.764333523e-12
24358.492	63.209	-59.649	9.81009306e-12	2.214170492e-12	-2.214170492e-12
24480.324	111.875	-58.623	7.0372803e-12	1.588337385e-12	-1.588337385e-12
24660.224	87.428	-68.025	7.89616163e-12	1.775057545e-12	-1.775057545e-12
24815.369	70.186	-67.716	9.28045768e-12	2.038040665e-12	-2.038040665e-12
24946.321	79.643	-60.766	8.54202219e-12	1.927962252e-12	-1.927962252e-12
25094.140	54.683	-68.175	9.85404614e-12	2.212239023e-12	-2.212239023e-12
25266.050	125.161	-117.226	5.60904266e-12	1.271085846e-12	-1.271085846e-12
29522.726	52.134	-70.724	7.75925828e-12	1.703317432e-12	-1.703317432e-12
29613.714	43.888	-38.854	1.150507105e-11	2.513596445e-12	-2.513596445e-12
29723.029	69.965	-65.428	7.58990717e-12	1.587767098e-12	-1.587767098e-12
30667.751	54.794	-75.586	7.33575603e-12	1.660785282e-12	-1.660785282e-12
30832.089	70.984	-109.544	5.27174222e-12	1.183170877e-12	-1.183170877e-12
31002.809	132.702	-99.737	4.90175656e-12	1.075964198e-12	-1.075964198e-12
35065.335	60.818	-64.548	8.01339793e-12	1.805092022e-12	-1.805092022e-12
35230.294	61.342	-104.141	6.25387678e-12	1.374308942e-12	-1.374308942e-12
35373.848	58.198	-82.212	7.00256518e-12	1.569659624e-12	-1.569659624e-12
35492.583	47.278	-60.537	9.10260014e-12	2.042895956e-12	-2.042895956e-12
35621.942	95.938	-82.081	5.49240001e-12	1.240268517e-12	-1.240268517e-12
35790.436	92.927	-72.556	5.90950999e-12	1.331171269e-12	-1.331171269e-12
35945.777	57.937	-62.414	8.17203653e-12	1.831802442e-12	-1.831802442e-12
36088.189	50.920	-84.475	7.3022014e-12	1.638833254e-12	-1.638833254e-12
36248.130	76.521	-109.020	5.25891172e-12	1.183161302e-12	-1.183161302e-12
36417.881	109.863	-93.230	4.89616859e-12	1.096156724e-12	-1.096156724e-12
36585.269	62.827	-57.524	8.14933229e-12	1.833454321e-12	-1.833454321e-12
36739.973	137.957	-91.877	6.49463824e-12	1.262469878e-12	-1.262469878e-12
40950.028	115.821	-127.389	3.196221175e-12	8.30562693e-13	-8.30562693e-13
41162.162	187.014	-96.313	3.193653543e-12	7.79698378e-13	-7.79698378e-13
41523.777	136.306	-174.601	2.731305135e-12	6.89011638e-13	-6.89011638e-13
41788.154	102.602	-128.071	3.448864444e-12	8.96214255e-13	-8.96214255e-13
41997.705	133.754	-106.949	3.689664587e-12	9.0335529e-13	-9.0335529e-13
42348.472	256.863	-217.013	3.131912794e-12	5.98010838e-13	-5.98010838e-13
46347.425	91.675	-86.345	5.04242097e-12	1.128878329e-12	-1.128878329e-12
46526.965	52.545	-87.865	6.48292993e-12	1.458405018e-12	-1.458405018e-12
46654.079	80.884	-74.570	5.82434228e-12	1.308664274e-12	-1.308664274e-12
46818.300	94.683	-83.336	5.09370467e-12	1.147273436e-12	-1.147273436e-12
46975.526	65.330	-62.543	7.08641154e-12	1.594165113e-12	-1.594165113e-12
47147.386	73.996	-106.530	5.05129891e-12	1.134969944e-12	-1.134969944e-12
47300.845	68.469	-79.463	6.06151886e-12	1.368575815e-12	-1.368575815e-12
47491.772	63.084	-122.458	4.9042001e-12	1.099259024e-12	-1.099259024e-12
47628.930	81.380	-74.074	5.84797721e-12	1.317160746e-12	-1.317160746e-12
47816.948	93.948	-106.638	4.51655814e-12	1.016048827e-12	-1.016048827e-12
48068.593	278.911	-157.697	4.33191001e-12	7.49282816e-13	-7.49282816e-13
53352.774	66.084	-84.355	5.99295803e-12	1.348205577e-12	-1.348205577e-12
53489.221	92.613	-70.363	5.80741368e-12	1.274610212e-12	-1.274610212e-12
53775.397	311.477	-193.563	4.86648992e-12	8.39365948e-13	-8.39365948e-13
70432.022	124.277	-73.801	3.657226785e-12	8.95983689e-13	-8.95983689e-13
70645.399	121.515	-89.100	4.0809416e-12	9.19235619e-13	-9.19235619e-13
70853.647	93.794	-86.733	4.79227218e-12	1.079463669e-12	-1.079463669e-12
71067.008	175.547	-119.568	3.97541744e-12	8.02108857e-13	-8.02108857e-13
75888.478	106.437	-126.744	3.633381205e-12	8.87493728e-13	-8.87493728e-13
76108.682	126.935	-113.767	3.483038768e-12	8.51636502e-13	-8.51636502e-13
76329.107	114.617	-93.490	4.74518233e-12	1.06654393e-12	-1.06654393e-12
76727.214	305.412	-283.490	2.423320281e-12	4.70058964e-13	-4.70058964e-13
242411.234	562.916	-427.468	1.010682614e-12	2.194262535e-13	-2.194262535e-13
251082.083	3052.202	-3967.297	6.68447219e-13	1.314205135e-13	-1.314205135e-13
262240.255	2993.071	-3672.218	5.46535255e-13	1.123946055e-13	-1.123946055e-13
293856.972	837.199	-835.170	7.4252976e-13	1.508886716e-13	-1.508886716e-13
300068.887	4945.832	-1268.553	6.29449393e-13	1.335164427e-13	-1.335164427e-13
310969.106	585.344	-728.481	8.26549619e-13	1.753138455e-13	-1.753138455e-13
401275.490	13959.654	-9247.070	3.512881745e-13	8.49347311e-14	-8.49347311e-14
488960.069	10873.334	-22639.009	2.517138812e-13	6.72924489e-14	-6.72924489e-14
539168.864	2305.278	-4512.087	3.95961486e-13	1.050333072e-13	-1.050333072e-13
553794.737	4838.122	-6958.378	2.988098975e-13	6.89255609e-14	-6.89255609e-14
635616.169	14577.782	-14559.370	2.400129248e-13	5.50395895e-14	-5.50395895e-14
745970.772	25180.956	-27316.206	2.295359215e-13	5.25874703e-14	-5.25874703e-14
1011746.784	120967.570	-160985.819	9.94750197e-14	2.389970939e-14	-2.389970939e-14
1619241.804	246373.209	-309800.604	2.725430298e-14	7.72929236e-15	-7.72929236e-15
