Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
341.270	0.498	-0.493	1.879030775e-09	2.862559766e-10	-2.862560163e-10
342.258	0.450	-0.490	1.9501831e-09	3.036745104e-10	-3.036745501e-10
343.218	0.643	-0.510	1.615168695e-09	2.46058615e-10	-2.460586547e-10
344.490	0.702	-0.629	1.399251114e-09	2.131652197e-10	-2.131652594e-10
345.719	0.499	-0.527	1.813908483e-09	2.763351054e-10	-2.763351451e-10
346.972	0.650	-0.754	1.326521508e-09	2.020854261e-10	-2.020854261e-10
348.241	0.690	-0.619	1.376107602e-09	2.190725797e-10	-2.190726194e-10
349.643	0.516	-0.712	1.516903255e-09	2.310885787e-10	-2.310886581e-10
350.720	0.526	-0.561	1.740745353e-09	2.594953579e-10	-2.594953976e-10
351.873	0.565	-0.627	1.587458889e-09	2.366447525e-10	-2.366447922e-10
353.122	0.725	-0.684	1.342931503e-09	2.001926889e-10	-2.001927286e-10
354.487	0.554	-0.640	1.585077683e-09	2.362897948e-10	-2.362898345e-10
355.695	0.662	-0.654	1.437280141e-09	2.142573667e-10	-2.142574064e-10
357.143	0.579	-0.786	1.364619613e-09	2.078893676e-10	-2.078894073e-10
358.357	0.558	-0.635	1.559941231e-09	2.376451131e-10	-2.376451528e-10
359.581	0.447	-0.665	1.701852057e-09	2.536974905e-10	-2.536975302e-10
360.694	0.670	-0.666	1.416308616e-09	2.111311505e-10	-2.111311902e-10
362.190	0.628	-0.826	1.281200782e-09	1.951811197e-10	-1.951811594e-10
363.431	0.591	-0.613	1.546122455e-09	2.355399809e-10	-2.355400206e-10
364.583	0.690	-0.561	1.513015434e-09	2.255473718e-10	-2.255474115e-10
365.884	0.810	-0.612	1.331244617e-09	1.984505338e-10	-1.984505735e-10
367.630	0.635	-0.936	1.166251417e-09	1.816039182e-10	-1.816039579e-10
369.170	0.522	-0.905	1.334550039e-09	2.009912147e-10	-2.009912147e-10
370.481	0.826	-0.789	1.152727215e-09	1.756091785e-10	-1.756092182e-10
371.978	0.811	-0.671	1.276826239e-09	1.903383152e-10	-1.903383549e-10
373.613	0.561	-0.823	1.367075058e-09	2.037918115e-10	-2.037918512e-10
374.906	0.629	-0.732	1.390307101e-09	2.07255041e-10	-2.072550807e-10
376.449	0.771	-0.914	1.087367517e-09	1.693204206e-10	-1.693204603e-10
377.785	0.467	-0.565	1.83376682e-09	2.733622106e-10	-2.733622503e-10
379.021	0.749	-0.770	1.205815643e-09	1.877646833e-10	-1.87764723e-10
380.221	0.432	-0.450	2.144502293e-09	3.196840118e-10	-3.196840515e-10
381.272	0.648	-0.618	1.493894326e-09	2.226969515e-10	-2.226969912e-10
382.653	0.536	-0.733	1.491799357e-09	2.223846316e-10	-2.223846713e-10
383.883	0.687	-0.694	1.327065398e-09	2.066451696e-10	-2.066452093e-10
385.107	0.588	-0.538	1.680356889e-09	2.504931447e-10	-2.504932241e-10
386.541	0.666	-0.846	1.171712946e-09	1.907455975e-10	-1.907456372e-10
388.106	0.806	-0.899	1.110284739e-09	1.655117614e-10	-1.655117614e-10
389.609	0.554	-0.697	1.513040842e-09	2.25551183e-10	-2.255512227e-10
390.601	0.598	-0.438	1.740303889e-09	2.770516507e-10	-2.770516904e-10
391.926	0.852	-0.728	1.197803786e-09	1.785583327e-10	-1.785583724e-10
393.495	0.851	-0.717	1.168881939e-09	1.820135031e-10	-1.820135428e-10
394.994	0.497	-0.648	1.651604561e-09	2.462070533e-10	-2.46207093e-10
396.061	0.658	-0.570	1.541498993e-09	2.297934456e-10	-2.297934853e-10
397.396	0.691	-0.677	1.38315197e-09	2.061884211e-10	-2.061884608e-10
398.757	0.631	-0.670	1.431917862e-09	2.181417338e-10	-2.181417735e-10
400.077	0.657	-0.690	1.405065179e-09	2.094550562e-10	-2.094550959e-10
401.286	0.630	-0.552	1.601722305e-09	2.387710448e-10	-2.387710845e-10
402.571	0.727	-0.656	1.346997577e-09	2.052047742e-10	-2.052048139e-10
404.203	0.655	-0.905	1.212713121e-09	1.807808578e-10	-1.807808975e-10
405.343	0.378	-0.485	2.157990368e-09	3.287533577e-10	-3.287534371e-10
406.457	0.807	-0.736	1.207186087e-09	1.839055654e-10	-1.839056051e-10
407.927	0.610	-0.664	1.485391777e-09	2.214294496e-10	-2.214294893e-10
409.271	0.943	-0.733	1.129023933e-09	1.683052122e-10	-1.683052122e-10
410.889	0.609	-0.675	1.449601433e-09	2.208357361e-10	-2.208357758e-10
412.198	0.599	-0.700	1.456870503e-09	2.171777781e-10	-2.171778178e-10
413.479	0.592	-0.682	1.485330639e-09	2.214203583e-10	-2.21420398e-10
414.922	0.773	-0.851	1.190723291e-09	1.755628089e-10	-1.755628486e-10
416.515	0.505	-0.820	1.404818642e-09	2.140134102e-10	-2.140134499e-10
417.609	0.600	-0.589	1.566753354e-09	2.386828711e-10	-2.386829505e-10
418.850	0.925	-0.641	1.18928893e-09	1.811790885e-10	-1.811791282e-10
420.562	0.626	-0.788	1.316444854e-09	2.005503462e-10	-2.005503462e-10
421.994	0.698	-0.805	1.218518452e-09	1.897427358e-10	-1.897427755e-10
423.267	0.694	-0.575	1.467834849e-09	2.23613426e-10	-2.236134657e-10
424.561	0.643	-0.601	1.521477489e-09	2.268088393e-10	-2.26808879e-10
425.944	0.700	-0.739	1.31458213e-09	1.959666239e-10	-1.959666239e-10
427.298	0.550	-0.655	1.570884139e-09	2.341739436e-10	-2.341739833e-10
428.464	0.613	-0.616	1.539057443e-09	2.29429476e-10	-2.294295157e-10
429.926	0.875	-0.849	1.045131878e-09	1.663821442e-10	-1.663821839e-10
431.865	1.020	-1.064	9.08204593e-10	1.353873617e-10	-1.353873617e-10
433.814	1.250	-0.929	8.54576245e-10	1.301881703e-10	-1.301881703e-10
435.730	0.852	-0.666	1.207408804e-09	1.880127289e-10	-1.880127686e-10
437.472	0.706	-0.890	1.185937853e-09	1.767894595e-10	-1.767894595e-10
438.831	0.754	-0.653	1.344846234e-09	2.004781716e-10	-2.004782113e-10
440.252	0.876	-0.667	1.226959069e-09	1.829045696e-10	-1.829045696e-10
441.987	0.752	-0.860	1.155460957e-09	1.760256712e-10	-1.760257109e-10
443.400	0.861	-0.660	1.244072151e-09	1.854555725e-10	-1.854556122e-10
444.816	0.580	-0.555	1.666953772e-09	2.484951628e-10	-2.484952422e-10
446.154	0.781	-0.758	1.190361227e-09	1.853581487e-10	-1.853581884e-10
447.691	0.652	-0.757	1.321446657e-09	2.013122686e-10	-2.013123083e-10
449.205	0.791	-0.862	1.108369214e-09	1.725907081e-10	-1.725907478e-10
450.767	0.967	-0.771	1.071223909e-09	1.631927653e-10	-1.63192805e-10
452.519	0.691	-0.784	1.28289756e-09	1.912433958e-10	-1.912434355e-10
454.134	0.864	-0.924	1.024536709e-09	1.595366732e-10	-1.595367129e-10
455.608	0.713	-0.611	1.383942e-09	2.155018029e-10	-2.155018426e-10
457.174	0.805	-0.853	1.141111392e-09	1.701071158e-10	-1.701071555e-10
459.091	1.100	-1.111	8.01134884e-10	1.304183906e-10	-1.304183906e-10
461.035	0.826	-0.844	1.114580676e-09	1.697978528e-10	-1.697978528e-10
462.391	0.582	-0.530	1.674554337e-09	2.551055304e-10	-2.551055701e-10
463.724	0.798	-0.751	1.221012009e-09	1.820179495e-10	-1.820179892e-10
465.181	1.022	-0.658	1.108842438e-09	1.689236588e-10	-1.689236985e-10
466.931	0.631	-0.729	1.392306393e-09	2.075531086e-10	-2.075531086e-10
468.247	0.852	-0.685	1.191991706e-09	1.856121096e-10	-1.856121096e-10
470.077	0.849	-0.978	1.035764266e-09	1.544028677e-10	-1.544029074e-10
471.680	0.607	-0.754	1.421395774e-09	2.095736798e-10	-2.095737195e-10
472.955	0.732	-0.668	1.351615481e-09	2.014872662e-10	-2.014873059e-10
474.672	0.744	-0.985	1.094373773e-09	1.631398849e-10	-1.631398849e-10
476.277	1.202	-0.860	8.73824393e-10	1.391104674e-10	-1.391105071e-10
478.386	0.688	-0.908	1.185648837e-09	1.767463453e-10	-1.76746385e-10
479.916	0.699	-0.842	1.228102429e-09	1.83074962e-10	-1.830750017e-10
481.291	0.846	-0.676	1.243905014e-09	1.854306409e-10	-1.854306806e-10
482.821	0.696	-0.685	1.326906201e-09	2.066203968e-10	-2.066204365e-10
484.214	0.826	-0.697	1.222665911e-09	1.862638248e-10	-1.862638645e-10
485.643	0.841	-0.604	1.309755404e-09	1.952471011e-10	-1.952471408e-10
487.207	0.627	-0.723	1.401178152e-09	2.088756347e-10	-2.088756744e-10
488.514	0.972	-0.679	1.146022679e-09	1.708391838e-10	-1.708392235e-10
490.387	0.707	-0.902	1.157705992e-09	1.76367647e-10	-1.763676867e-10
492.205	1.020	-1.111	8.73597706e-10	1.33085913e-10	-1.330859527e-10
494.127	0.789	-0.901	1.083842157e-09	1.68771449e-10	-1.687714887e-10
495.722	0.654	-0.807	1.274745562e-09	1.94197711e-10	-1.941977507e-10
497.265	0.832	-0.888	1.099811879e-09	1.639505192e-10	-1.639505589e-10
499.011	0.697	-0.914	1.173865083e-09	1.749897394e-10	-1.749897394e-10
500.643	0.660	-0.934	1.149191136e-09	1.78947353e-10	-1.78947353e-10
502.318	1.023	-1.016	9.13256418e-10	1.391276575e-10	-1.391276575e-10
504.197	0.703	-0.856	1.214058157e-09	1.809813825e-10	-1.809814222e-10
505.611	0.762	-0.711	1.264013064e-09	1.925627062e-10	-1.925627459e-10
507.094	0.500	-0.721	1.550374722e-09	2.311165275e-10	-2.311165672e-10
508.501	0.849	-0.907	1.077712874e-09	1.606562132e-10	-1.606562529e-10
510.200	0.822	-0.851	1.131599669e-09	1.686891509e-10	-1.686891906e-10
511.691	0.783	-0.669	1.30357332e-09	1.94325545e-10	-1.943255847e-10
513.301	0.690	-0.827	1.167642108e-09	1.900828854e-10	-1.900829251e-10
514.814	0.740	-0.822	1.211511799e-09	1.806018108e-10	-1.806018505e-10
516.452	0.806	-0.899	1.110344289e-09	1.655205748e-10	-1.655206145e-10
518.032	0.630	-0.774	1.356689538e-09	2.043255383e-10	-2.04325578e-10
519.438	0.679	-0.777	1.238285876e-09	1.971317395e-10	-1.971317792e-10
521.080	0.841	-0.963	1.049008583e-09	1.563771884e-10	-1.563772281e-10
522.775	0.682	-0.854	1.232555181e-09	1.83738746e-10	-1.837387857e-10
524.655	1.288	-1.199	7.24559142e-10	1.153478339e-10	-1.153478736e-10
526.735	0.737	-0.791	1.218590706e-09	1.856429565e-10	-1.856429962e-10
528.391	1.113	-0.919	9.16606701e-10	1.396380407e-10	-1.396380804e-10
530.242	0.769	-0.738	1.235815345e-09	1.882670471e-10	-1.882670868e-10
531.742	0.846	-0.732	1.160994343e-09	1.807852645e-10	-1.807853042e-10
533.788	0.916	-1.200	8.94585508e-10	1.333571434e-10	-1.333571831e-10
535.823	0.904	-1.119	9.35499534e-10	1.394562147e-10	-1.394562544e-10
537.749	1.019	-1.022	9.27334038e-10	1.382390127e-10	-1.382390524e-10
539.581	0.675	-0.814	1.250500375e-09	1.905042215e-10	-1.905042215e-10
540.988	0.691	-0.731	1.309924526e-09	1.995569728e-10	-1.995570125e-10
542.481	0.744	-0.802	1.184936222e-09	1.845134121e-10	-1.845134518e-10
544.122	1.025	-0.898	9.83848576e-10	1.466637497e-10	-1.466637497e-10
545.916	1.007	-0.768	1.0487152e-09	1.597637572e-10	-1.597637572e-10
547.804	0.909	-0.881	1.040386537e-09	1.584949452e-10	-1.584949849e-10
549.592	0.859	-0.879	1.071273534e-09	1.63200348e-10	-1.632003877e-10
551.319	0.815	-0.868	1.106504902e-09	1.685675498e-10	-1.685675895e-10
553.016	0.865	-0.882	1.083175594e-09	1.614705396e-10	-1.614705396e-10
555.218	0.909	-1.337	8.42851247e-10	1.256450214e-10	-1.256450214e-10
557.187	1.018	-1.061	8.67204418e-10	1.380565912e-10	-1.380566309e-10
559.154	0.748	-0.949	1.114972118e-09	1.662104417e-10	-1.662104814e-10
560.713	0.890	-0.811	1.112634979e-09	1.658620345e-10	-1.658620742e-10
562.699	0.998	-1.096	8.74941551e-10	1.362423012e-10	-1.362423409e-10
564.416	0.689	-0.720	1.321630468e-09	2.013403365e-10	-2.013403762e-10
565.929	0.723	-0.823	1.185062468e-09	1.845330636e-10	-1.845331033e-10
567.456	0.852	-0.805	1.142488188e-09	1.703123648e-10	-1.703124045e-10
569.464	0.781	-1.156	9.61191389e-10	1.464301549e-10	-1.464301946e-10
571.193	0.902	-0.948	9.90243055e-10	1.541965865e-10	-1.541966262e-10
573.194	0.825	-1.098	9.68422347e-10	1.475317902e-10	-1.475317902e-10
574.794	0.600	-0.775	1.354278954e-09	2.063140319e-10	-2.063140716e-10
576.058	0.704	-0.664	1.383348882e-09	2.062177991e-10	-2.062178388e-10
577.559	0.950	-0.797	1.083287151e-09	1.614871739e-10	-1.614872136e-10
579.465	0.898	-0.955	1.02091726e-09	1.521895927e-10	-1.521896324e-10
581.461	1.094	-1.098	8.63440858e-10	1.287143475e-10	-1.287143872e-10
583.480	0.786	-0.925	1.105611255e-09	1.648150264e-10	-1.648150264e-10
585.316	1.058	-1.049	8.84005458e-10	1.346714913e-10	-1.346714913e-10
587.387	0.901	-1.013	9.41286603e-10	1.498503099e-10	-1.498503099e-10
589.467	0.813	-1.180	9.49640674e-10	1.415642847e-10	-1.415642847e-10
591.041	0.760	-0.761	1.224166968e-09	1.864924571e-10	-1.864924968e-10
593.376	0.992	-1.575	7.13602339e-10	1.111192281e-10	-1.111192281e-10
595.220	0.789	-0.851	1.153558136e-09	1.71962535e-10	-1.71962535e-10
596.943	1.241	-0.934	8.42660687e-10	1.312156857e-10	-1.312157254e-10
599.179	0.972	-0.995	9.61641984e-10	1.433532858e-10	-1.433533255e-10
601.047	1.394	-0.896	8.26397185e-10	1.231921966e-10	-1.231922363e-10
603.232	0.650	-0.791	1.313071942e-09	1.957414852e-10	-1.957415249e-10
604.617	0.833	-0.736	1.206010173e-09	1.797816485e-10	-1.797816882e-10
606.510	0.908	-1.060	9.15850416e-10	1.458009099e-10	-1.458009496e-10
608.469	0.917	-1.051	9.61747586e-10	1.433690864e-10	-1.433691261e-10
610.344	0.804	-0.957	1.057339231e-09	1.61077589e-10	-1.61077589e-10
612.173	0.978	-1.025	9.44676189e-10	1.408241973e-10	-1.40824237e-10
614.161	1.248	-1.010	8.24821095e-10	1.256552243e-10	-1.25655264e-10
616.435	1.005	-1.026	9.31273866e-10	1.388263345e-10	-1.388263742e-10
618.657	1.106	-1.216	8.01992404e-10	1.221774646e-10	-1.221774646e-10
620.733	1.168	-0.970	8.56629529e-10	1.33390809e-10	-1.333908487e-10
622.916	0.975	-1.016	9.50425146e-10	1.416812409e-10	-1.416812806e-10
624.738	1.070	-0.846	9.87537103e-10	1.47213555e-10	-1.472135947e-10
626.902	0.964	-1.094	9.04683997e-10	1.378216863e-10	-1.37821726e-10
628.747	1.112	-0.881	8.74133259e-10	1.455486561e-10	-1.455486958e-10
630.727	0.801	-0.868	1.133948718e-09	1.690393843e-10	-1.690393843e-10
632.515	1.169	-0.988	8.6363777e-10	1.315686187e-10	-1.315686584e-10
634.483	1.252	-0.799	9.22509694e-10	1.375198075e-10	-1.375198472e-10
636.739	0.911	-1.004	9.88477993e-10	1.473538548e-10	-1.473538548e-10
638.642	1.079	-0.992	9.13753462e-10	1.362145112e-10	-1.362145509e-10
640.587	0.948	-0.867	1.009565839e-09	1.572054892e-10	-1.572055289e-10
642.670	1.095	-1.135	8.48852299e-10	1.265395815e-10	-1.265396212e-10
644.517	0.740	-0.753	1.267699209e-09	1.889777168e-10	-1.889777565e-10
646.197	1.043	-0.940	9.53906042e-10	1.422001199e-10	-1.422001596e-10
648.102	1.138	-0.862	9.01074473e-10	1.434486055e-10	-1.434486055e-10
650.102	1.038	-0.862	9.95868148e-10	1.484554901e-10	-1.484555298e-10
651.921	0.913	-0.780	1.142049106e-09	1.683862002e-10	-1.683862002e-10
653.782	0.844	-0.948	1.056186343e-09	1.574471828e-10	-1.574472225e-10
656.107	0.951	-1.481	7.58196555e-10	1.192108424e-10	-1.192108821e-10
658.291	0.987	-1.233	8.52264514e-10	1.270482576e-10	-1.270482973e-10
660.302	0.943	-1.024	9.1578769e-10	1.457909055e-10	-1.457909055e-10
662.304	0.930	-1.058	9.21923722e-10	1.435581775e-10	-1.435582172e-10
664.117	0.797	-0.884	1.125529936e-09	1.677843482e-10	-1.677843879e-10
665.940	1.209	-1.026	8.46838715e-10	1.262394495e-10	-1.262394495e-10
668.073	0.798	-0.924	1.081215605e-09	1.647149427e-10	-1.647149824e-10
669.943	1.147	-1.072	8.39283011e-10	1.278583758e-10	-1.278584155e-10
671.877	1.122	-0.787	9.75382948e-10	1.485921375e-10	-1.485921772e-10
673.992	0.978	-0.993	9.44565029e-10	1.438972552e-10	-1.438972949e-10
676.414	1.197	-1.443	7.05239931e-10	1.074379265e-10	-1.074379265e-10
678.492	0.656	-0.881	1.230957256e-09	1.83500546e-10	-1.835005857e-10
680.284	1.032	-1.137	8.72474196e-10	1.300609318e-10	-1.300609715e-10
682.355	0.962	-1.039	9.45375306e-10	1.409284495e-10	-1.409284495e-10
684.235	0.812	-0.918	1.094185198e-09	1.631117376e-10	-1.631117376e-10
686.025	0.750	-0.978	1.077877232e-09	1.642063857e-10	-1.642064254e-10
687.760	0.886	-0.985	9.78808264e-10	1.524160018e-10	-1.524160415e-10
689.749	1.160	-1.103	8.36104232e-10	1.246392616e-10	-1.246392616e-10
692.325	1.232	-1.416	7.14724658e-10	1.065449941e-10	-1.065450338e-10
694.358	1.124	-0.801	9.82921581e-10	1.465255143e-10	-1.46525554e-10
696.585	1.067	-1.103	8.43995401e-10	1.314234755e-10	-1.314235152e-10
698.860	1.163	-1.208	7.47076188e-10	1.216180916e-10	-1.216180916e-10
701.181	0.992	-1.158	8.52531695e-10	1.327527109e-10	-1.327527506e-10
703.132	1.101	-0.959	9.03958678e-10	1.377112012e-10	-1.377112012e-10
705.475	1.014	-1.242	8.38903082e-10	1.250564689e-10	-1.250564689e-10
707.647	1.292	-1.158	7.47899963e-10	1.164599103e-10	-1.1645995e-10
710.431	1.308	-1.492	6.32763214e-10	1.030088357e-10	-1.030088754e-10
713.409	1.522	-1.670	5.92880991e-10	8.83816089e-11	-8.83816089e-11
716.036	1.042	-1.105	8.67199654e-10	1.321111986e-10	-1.321112383e-10
718.274	0.859	-1.196	9.06241428e-10	1.380589732e-10	-1.380589732e-10
720.096	1.220	-0.963	8.53044222e-10	1.29954774e-10	-1.29954774e-10
722.686	1.103	-1.370	7.65095224e-10	1.140538521e-10	-1.140538521e-10
724.656	0.948	-0.867	1.04262522e-09	1.554256191e-10	-1.554256588e-10
726.744	1.100	-1.140	8.31261626e-10	1.266363304e-10	-1.266363701e-10
729.019	1.362	-1.175	7.33905316e-10	1.118048868e-10	-1.118048868e-10
731.690	1.294	-1.309	7.03857577e-10	1.096018544e-10	-1.096018544e-10
733.911	1.079	-0.927	9.43002437e-10	1.405747225e-10	-1.405747225e-10
735.987	1.004	-0.996	9.01182854e-10	1.43465875e-10	-1.43465875e-10
738.078	0.932	-1.087	9.22283007e-10	1.405027861e-10	-1.405027861e-10
740.271	1.347	-1.262	7.02498249e-10	1.09390174e-10	-1.093902137e-10
742.462	1.228	-0.845	9.12973754e-10	1.360983093e-10	-1.360983093e-10
744.927	0.996	-1.236	8.47408013e-10	1.263242884e-10	-1.263243281e-10
747.027	1.079	-1.104	8.66753426e-10	1.292081758e-10	-1.292082155e-10
749.438	1.129	-1.331	7.56745123e-10	1.152843536e-10	-1.152843933e-10
751.693	1.673	-1.126	6.6534024e-10	1.013594992e-10	-1.013594992e-10
754.641	1.176	-1.276	7.71710832e-10	1.150400398e-10	-1.150400795e-10
756.925	1.199	-1.108	8.19905838e-10	1.222245091e-10	-1.222245091e-10
759.330	1.212	-1.206	7.82513202e-10	1.166503115e-10	-1.166503512e-10
761.766	0.867	-1.223	9.05036136e-10	1.349150111e-10	-1.349150508e-10
763.695	1.444	-1.063	7.30736462e-10	1.137873063e-10	-1.137873063e-10
766.829	1.721	-1.690	5.10628546e-10	8.50228301e-11	-8.50228301e-11
769.697	1.120	-1.147	8.34760387e-10	1.244388957e-10	-1.244389354e-10
772.119	1.128	-1.303	7.78534865e-10	1.160572729e-10	-1.160573126e-10
775.150	1.691	-1.903	5.01368521e-10	7.98164927e-11	-7.98164927e-11
777.799	1.022	-0.958	9.40371518e-10	1.432584425e-10	-1.432584822e-10
780.157	1.610	-1.336	6.32018045e-10	9.62831396e-11	-9.62831396e-11
4255.439	11.729	-15.852	1.051559705e-10	2.199338315e-11	-2.199338315e-11
4280.825	13.924	-13.657	9.11677549e-11	2.049317573e-11	-2.049317573e-11
4308.281	16.556	-13.532	8.35043448e-11	1.867213673e-11	-1.867213673e-11
4339.871	20.068	-15.034	7.04539623e-11	1.583702078e-11	-1.583702078e-11
4382.600	27.486	-22.660	5.09570144e-11	1.143429872e-11	-1.143429872e-11
4428.130	12.043	-18.044	8.32720998e-11	1.87183515e-11	-1.87183515e-11
4451.576	13.671	-11.402	1.017385548e-10	2.274943392e-11	-2.274943392e-11
4478.913	11.407	-13.666	1.06253874e-10	2.322515108e-11	-2.322515108e-11
4512.494	17.943	-22.174	6.26172617e-11	1.410021327e-11	-1.410021327e-11
4544.599	10.911	-14.162	1.010411846e-10	2.26330494e-11	-2.26330494e-11
4574.066	14.040	-18.555	8.12276689e-11	1.775488411e-11	-1.775488411e-11
4605.046	15.655	-16.940	8.86988119e-11	1.863658538e-11	-1.863658538e-11
4643.542	22.291	-22.841	5.8147002e-11	1.279519487e-11	-1.279519487e-11
4685.502	15.433	-19.669	7.09302829e-11	1.594408771e-11	-1.594408771e-11
4721.097	14.940	-20.162	7.88605961e-11	1.686673159e-11	-1.686673159e-11
4759.218	19.444	-23.181	5.91695946e-11	1.327713699e-11	-1.327713699e-11
4800.210	21.077	-21.547	5.92320427e-11	1.326787498e-11	-1.326787498e-11
4842.334	16.562	-21.048	6.66450649e-11	1.500719947e-11	-1.500719947e-11
4876.689	14.803	-17.792	7.72440915e-11	1.742455232e-11	-1.742455232e-11
4908.976	17.618	-17.485	8.13194156e-11	1.708608997e-11	-1.708608997e-11
4936.080	15.587	-9.486	1.055868743e-10	2.31565733e-11	-2.31565733e-11
4966.828	17.434	-15.161	7.84562119e-11	1.760488163e-11	-1.760488163e-11
5002.220	17.145	-17.957	7.44094718e-11	1.629171282e-11	-1.629171282e-11
5041.740	15.234	-22.375	7.04286734e-11	1.542013505e-11	-1.542013505e-11
5083.789	18.317	-26.814	5.51347645e-11	1.241529763e-11	-1.241529763e-11
5129.045	18.194	-26.938	5.58342785e-11	1.255072624e-11	-1.255072624e-11
5161.857	17.977	-14.618	8.14216034e-11	1.782699916e-11	-1.782699916e-11
5192.491	9.908	-12.658	1.104208257e-10	2.477745681e-11	-2.477745681e-11
5223.461	21.563	-21.062	6.20446686e-11	1.36300025e-11	-1.36300025e-11
5267.827	19.822	-22.803	5.96991529e-11	1.344311475e-11	-1.344311475e-11
5302.056	25.709	-14.408	6.27068249e-11	1.409557631e-11	-1.409557631e-11
5347.310	15.558	-19.545	7.22439559e-11	1.626795634e-11	-1.626795634e-11
5395.321	20.200	-32.454	5.2263065e-11	1.121378507e-11	-1.121378507e-11
5433.599	22.040	-18.078	6.64950783e-11	1.458323126e-11	-1.458323126e-11
5480.692	22.586	-25.053	5.82321982e-11	1.24547237e-11	-1.24547237e-11
5531.143	19.774	-27.865	5.48702037e-11	1.209443429e-11	-1.209443429e-11
5576.026	27.544	-25.109	5.02547611e-11	1.102151797e-11	-1.102151797e-11
5623.993	19.694	-20.423	6.28835296e-11	1.413530013e-11	-1.413530013e-11
5666.299	17.505	-22.612	6.67159691e-11	1.460724182e-11	-1.460724182e-11
5720.369	23.611	-36.564	4.36063609e-11	9.57945914e-12	-9.57945914e-12
5789.215	22.462	-45.235	3.720594278e-11	8.45242378e-12	-8.45242378e-12
5831.972	24.838	-20.294	5.60565985e-11	1.262287702e-11	-1.262287702e-11
5883.002	23.954	-26.192	5.25340572e-11	1.159899814e-11	-1.159899814e-11
5933.151	18.936	-26.196	5.92375213e-11	1.307905384e-11	-1.307905384e-11
5979.400	30.356	-27.312	4.37038244e-11	9.87602211e-12	-9.87602211e-12
6022.288	15.048	-12.532	9.24704707e-11	2.06770304e-11	-2.06770304e-11
6054.584	12.840	-17.248	8.80138281e-11	1.93025767e-11	-1.93025767e-11
6090.351	24.712	-22.927	5.29787766e-11	1.195083939e-11	-1.195083939e-11
6133.607	21.573	-18.545	6.25473897e-11	1.410930457e-11	-1.410930457e-11
6177.846	19.958	-22.666	6.51278897e-11	1.395181467e-11	-1.395181467e-11
6217.349	20.572	-19.545	6.27173851e-11	1.41227589e-11	-1.41227589e-11
6257.061	13.455	-19.140	8.57741923e-11	1.840407836e-11	-1.840407836e-11
6294.555	23.601	-24.038	5.57149006e-11	1.228062332e-11	-1.228062332e-11
6335.521	15.229	-17.366	8.14049294e-11	1.788307541e-11	-1.788307541e-11
6368.594	14.752	-17.843	8.12101215e-11	1.775104909e-11	-1.775104909e-11
6402.145	16.303	-18.799	7.26177711e-11	1.638095842e-11	-1.638095842e-11
6442.505	21.075	-24.057	5.62560116e-11	1.262334945e-11	-1.262334945e-11
6493.175	33.070	-29.595	6.43853409e-11	1.146952453e-11	-1.146952453e-11
10910.336	18.309	-16.794	5.95819982e-11	1.33719525e-11	-1.33719525e-11
10949.116	19.647	-20.471	5.47035431e-11	1.204236774e-11	-1.204236774e-11
11010.357	41.147	-41.594	2.506769557e-11	5.67813617e-12	-5.67813617e-12
11083.787	27.892	-32.284	3.731071902e-11	8.15610298e-12	-8.15610298e-12
11135.488	31.353	-23.808	3.771749316e-11	8.51187453e-12	-8.51187453e-12
11190.028	24.452	-23.187	4.40323816e-11	9.90037012e-12	-9.90037012e-12
11236.740	20.364	-22.260	5.1551244e-11	1.128881013e-11	-1.128881013e-11
11284.495	25.263	-27.390	4.14054723e-11	9.11494929e-12	-9.11494929e-12
11333.445	16.430	-23.687	5.21798538e-11	1.171069012e-11	-1.171069012e-11
11371.680	30.849	-21.805	3.927567846e-11	8.84715691e-12	-8.84715691e-12
11430.596	24.586	-28.068	3.955032306e-11	8.89260944e-12	-8.89260944e-12
11479.870	25.459	-24.687	4.19214929e-11	9.4781368e-12	-9.4781368e-12
11528.184	24.783	-22.856	4.63674165e-11	1.01714576e-11	-1.01714576e-11
11571.167	21.917	-18.200	5.5081765e-11	1.206192793e-11	-1.206192793e-11
11623.104	20.127	-30.020	4.38591705e-11	9.65510749e-12	-9.65510749e-12
11663.929	26.935	-20.698	7.30111187e-11	1.273789983e-11	-1.273789983e-11
16684.949	32.731	-29.952	2.478117273e-11	5.55485973e-12	-5.55485973e-12
16755.646	42.268	-37.966	1.927645013e-11	4.3315876e-12	-4.3315876e-12
16845.788	42.389	-47.874	1.772459698e-11	3.98287074e-12	-3.98287074e-12
16946.062	52.438	-57.884	1.457325862e-11	3.274738267e-12	-3.274738267e-12
17036.462	49.794	-37.962	1.88089469e-11	4.22653346e-12	-4.22653346e-12
17123.602	35.366	-37.346	1.857861147e-11	4.15940473e-12	-4.15940473e-12
17180.275	26.332	-21.307	1.866539964e-11	4.20531778e-12	-4.20531778e-12
17239.442	29.848	-32.835	2.048583123e-11	4.60346908e-12	-4.60346908e-12
17330.763	61.384	-61.473	2.12730862e-11	3.725311432e-12	-3.725311432e-12
56511.724	121.276	-214.702	2.579897751e-12	6.01504625e-13	-6.01504625e-13
57626.452	223.382	-280.588	1.455292031e-12	3.79292212e-13	-3.79292212e-13
58065.007	193.514	-215.173	2.031820195e-12	4.96620004e-13	-4.96620004e-13
