Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
391.148	0.830	-0.700	1.103351273e-09	1.644780202e-10	-1.644781967e-10
392.916	0.894	-0.939	8.93494891e-10	1.387390958e-10	-1.38739237e-10
394.828	0.931	-1.018	8.40454523e-10	1.305031822e-10	-1.305033234e-10
396.692	0.876	-0.933	9.33090548e-10	1.390970731e-10	-1.390972143e-10
398.602	0.802	-1.034	8.64012331e-10	1.39853305e-10	-1.398534462e-10
400.213	0.803	-0.809	1.047389477e-09	1.561357124e-10	-1.561358889e-10
402.016	0.970	-1.000	8.57169073e-10	1.27779293e-10	-1.277794695e-10
404.014	1.201	-1.029	7.57264778e-10	1.128864348e-10	-1.12886576e-10
406.289	1.171	-1.074	7.51870938e-10	1.120824067e-10	-1.120825126e-10
408.425	0.821	-0.965	9.45072074e-10	1.408831472e-10	-1.408833237e-10
410.262	1.057	-1.016	7.89886567e-10	1.226511561e-10	-1.22651262e-10
412.210	0.989	-0.891	8.97701239e-10	1.338214881e-10	-1.338216646e-10
414.093	0.782	-0.894	1.007322565e-09	1.501629171e-10	-1.501630936e-10
415.586	0.800	-0.711	1.142502856e-09	1.68453012e-10	-1.684532238e-10
417.209	0.888	-0.823	9.86392136e-10	1.470427501e-10	-1.470429266e-10
419.208	0.864	-1.110	8.41963951e-10	1.28086756e-10	-1.280868972e-10
421.002	0.809	-0.930	9.71236787e-10	1.447835854e-10	-1.447837266e-10
422.956	0.982	-1.146	7.69514231e-10	1.194877819e-10	-1.194879231e-10
424.835	0.816	-0.897	9.70635275e-10	1.476613473e-10	-1.476614885e-10
426.661	1.168	-1.010	7.6365902e-10	1.161743474e-10	-1.161744886e-10
428.907	1.000	-1.078	8.12541048e-10	1.211265491e-10	-1.211267256e-10
430.771	0.880	-0.864	9.68419141e-10	1.443635154e-10	-1.443636919e-10
432.911	0.874	-1.261	7.55033818e-10	1.196885683e-10	-1.196887095e-10
434.840	0.878	-1.054	8.73595575e-10	1.302280187e-10	-1.302281599e-10
436.525	0.769	-0.807	1.054637273e-09	1.604404062e-10	-1.604405827e-10
438.578	0.781	-1.284	8.04838941e-10	1.224389325e-10	-1.224390737e-10
440.405	0.718	-1.045	9.57340589e-10	1.427120402e-10	-1.427121814e-10
441.755	0.613	-0.633	1.334869147e-09	2.030716867e-10	-2.030718985e-10
443.025	0.755	-0.657	1.158813221e-09	1.799369492e-10	-1.79937161e-10
444.893	0.991	-1.112	7.90653636e-10	1.202810082e-10	-1.202811494e-10
446.876	0.705	-0.992	9.94669986e-10	1.482767675e-10	-1.48276944e-10
448.375	0.913	-0.794	9.74559576e-10	1.482583056e-10	-1.482584468e-10
449.967	0.722	-0.680	1.204216434e-09	1.795141258e-10	-1.795143023e-10
451.551	0.956	-0.862	9.1447827e-10	1.391182531e-10	-1.391183943e-10
453.501	0.940	-0.994	8.72960881e-10	1.301334147e-10	-1.301335559e-10
455.363	1.249	-0.921	7.77771254e-10	1.159433795e-10	-1.159435207e-10
457.677	1.031	-1.065	7.93315256e-10	1.206858992e-10	-1.206860404e-10
459.849	1.146	-1.142	7.37831422e-10	1.099894697e-10	-1.099896109e-10
462.137	1.125	-1.141	7.44774579e-10	1.110245363e-10	-1.110246422e-10
464.106	1.042	-0.844	8.95144107e-10	1.334402834e-10	-1.334404246e-10
466.522	0.943	-1.374	7.0679072e-10	1.097482648e-10	-1.097483707e-10
468.585	1.031	-1.120	7.8485314e-10	1.169991319e-10	-1.169992378e-10
470.528	1.116	-0.912	8.19791668e-10	1.247136998e-10	-1.24713841e-10
472.946	1.018	-1.302	7.27671023e-10	1.084748879e-10	-1.084749938e-10
474.840	1.194	-0.877	8.15195255e-10	1.215222268e-10	-1.215223327e-10
476.912	1.021	-0.878	8.89303369e-10	1.325696442e-10	-1.325697854e-10
479.094	0.861	-1.162	8.21959794e-10	1.25043543e-10	-1.250436489e-10
480.821	0.982	-0.865	9.00360388e-10	1.369705305e-10	-1.369706717e-10
483.192	1.057	-1.389	6.79684556e-10	1.033994186e-10	-1.033995598e-10
485.388	0.982	-1.139	7.84039475e-10	1.192747817e-10	-1.192749229e-10
487.386	0.928	-1.017	8.68097953e-10	1.294084939e-10	-1.294086351e-10
489.307	1.238	-0.993	7.56625142e-10	1.127911248e-10	-1.127912307e-10
491.293	0.740	-0.748	1.134950068e-09	1.691884875e-10	-1.69188664e-10
493.213	1.102	-1.180	7.0604589e-10	1.119229566e-10	-1.119230625e-10
495.333	0.970	-1.018	8.49420017e-10	1.266241711e-10	-1.266243123e-10
497.100	0.990	-0.798	9.44130976e-10	1.40742865e-10	-1.407430415e-10
499.419	1.182	-1.329	6.5231929e-10	1.012901024e-10	-1.012902436e-10
501.537	0.990	-0.937	8.76336973e-10	1.306367221e-10	-1.306368986e-10
504.093	0.911	-1.566	6.81798673e-10	1.016366072e-10	-1.016367484e-10
506.114	1.205	-1.110	7.29492856e-10	1.087464861e-10	-1.087466273e-10
508.150	0.691	-0.832	1.108717932e-09	1.652780241e-10	-1.652782712e-10
509.943	1.150	-1.101	7.38920427e-10	1.124108732e-10	-1.124110144e-10
512.377	1.103	-1.284	7.072002e-10	1.054232735e-10	-1.054234147e-10
514.455	0.921	-0.975	8.76861178e-10	1.333956289e-10	-1.333958054e-10
516.513	1.094	-1.137	7.33979133e-10	1.139699683e-10	-1.139701095e-10
518.543	1.379	-0.936	7.18473608e-10	1.093003078e-10	-1.093004137e-10
520.705	0.998	-0.783	9.48075398e-10	1.413308571e-10	-1.413309983e-10
522.945	0.948	-1.242	7.59317826e-10	1.155138844e-10	-1.155140256e-10
525.155	1.133	-1.262	7.05080082e-10	1.051071973e-10	-1.051073385e-10
527.264	0.893	-0.977	8.89357731e-10	1.352967104e-10	-1.352968516e-10
529.251	0.999	-1.093	8.24931701e-10	1.216296447e-10	-1.216297859e-10
531.274	1.041	-1.024	8.05068391e-10	1.224739148e-10	-1.22474056e-10
533.272	0.805	-0.956	9.58600799e-10	1.428999068e-10	-1.429000833e-10
535.060	1.086	-0.983	8.15997271e-10	1.216417526e-10	-1.216419291e-10
536.992	0.890	-0.846	9.57657583e-10	1.456870183e-10	-1.456871948e-10
538.777	0.741	-0.894	1.032661258e-09	1.539401583e-10	-1.539403348e-10
540.698	1.000	-1.181	7.62352567e-10	1.159756084e-10	-1.159757143e-10
542.854	1.332	-1.155	6.48057874e-10	1.027306954e-10	-1.02730766e-10
545.338	0.987	-1.152	7.89462261e-10	1.176861758e-10	-1.17686317e-10
547.240	0.928	-0.915	9.02137743e-10	1.372408932e-10	-1.372410697e-10
549.096	1.016	-0.929	8.5510014e-10	1.300851243e-10	-1.300852655e-10
551.116	0.909	-1.004	8.82702975e-10	1.315857273e-10	-1.315858685e-10
553.101	0.888	-1.076	8.59495343e-10	1.281261155e-10	-1.281262567e-10
555.410	1.107	-1.421	6.57686655e-10	1.00052908e-10	-1.000530139e-10
557.475	0.892	-0.958	8.98610214e-10	1.367042626e-10	-1.367044038e-10
559.155	0.831	-0.788	1.042741173e-09	1.554428087e-10	-1.554429852e-10
561.159	1.361	-1.172	6.56293011e-10	9.98408962e-11	-9.98410021e-11
563.535	1.185	-1.015	7.55494836e-10	1.149323522e-10	-1.149324581e-10
566.060	1.044	-1.340	6.9742916e-10	1.060988449e-10	-1.060989508e-10
568.265	1.147	-1.161	7.3680278e-10	1.108145366e-10	-1.108146778e-10
570.486	0.928	-1.074	8.30717018e-10	1.263757297e-10	-1.263758709e-10
572.337	1.192	-0.923	7.97971326e-10	1.189546107e-10	-1.189547519e-10
574.730	1.005	-1.201	7.65073491e-10	1.140505229e-10	-1.140506641e-10
577.082	1.445	-1.347	6.04636756e-10	9.01339963e-11	-9.01340669e-11
580.058	1.089	-1.532	6.34334293e-10	9.6500316e-11	-9.65004219e-11
582.607	1.368	-1.459	5.97047256e-10	8.90026313e-11	-8.90027372e-11
585.426	1.235	-1.451	6.18841123e-10	9.41434056e-11	-9.41435115e-11
587.548	1.078	-0.888	8.4565033e-10	1.286475318e-10	-1.286476377e-10
589.651	0.880	-1.024	8.5993271e-10	1.335276862e-10	-1.335277921e-10
592.122	1.251	-1.592	5.8476215e-10	8.89590005e-11	-8.89591064e-11
594.814	0.963	-1.441	7.02518008e-10	1.047252866e-10	-1.047254278e-10
596.870	1.317	-1.093	7.00477315e-10	1.044210712e-10	-1.044212124e-10
599.202	0.911	-1.014	8.63974207e-10	1.314351022e-10	-1.314352787e-10
601.309	0.992	-1.196	7.60021708e-10	1.156209846e-10	-1.156211611e-10
603.400	1.139	-1.099	7.54481726e-10	1.124715892e-10	-1.124717304e-10
605.427	0.930	-0.888	9.28607448e-10	1.384287382e-10	-1.384289147e-10
607.607	0.992	-1.249	7.41845032e-10	1.128557944e-10	-1.128559356e-10
609.958	1.150	-1.359	6.73075337e-10	1.003362258e-10	-1.00336367e-10
612.233	1.040	-1.125	7.79823596e-10	1.162493246e-10	-1.162495011e-10
614.267	1.193	-0.994	7.48886676e-10	1.162848011e-10	-1.162849776e-10
616.525	0.812	-1.065	8.72369959e-10	1.354589139e-10	-1.354590904e-10
618.304	0.951	-0.967	8.67050249e-10	1.319030743e-10	-1.319032155e-10
620.437	1.045	-1.183	7.57978897e-10	1.129928996e-10	-1.129930408e-10
622.702	1.061	-1.220	7.40247707e-10	1.103497062e-10	-1.103498474e-10
624.928	1.029	-1.165	7.58030435e-10	1.1531804e-10	-1.153181812e-10
627.472	1.146	-1.516	6.34163794e-10	9.45356239e-11	-9.45357298e-11
629.904	1.230	-1.286	6.70945335e-10	1.000187023e-10	-1.000188082e-10
632.262	1.317	-1.128	6.9047153e-10	1.02929505e-10	-1.029296109e-10
634.848	1.436	-1.270	6.23740763e-10	9.29818944e-11	-9.2981965e-11
637.372	0.955	-1.088	8.265142e-10	1.232095668e-10	-1.232096727e-10
639.116	1.058	-0.789	9.14112209e-10	1.36267884e-10	-1.362680605e-10
641.509	1.333	-1.336	6.32559056e-10	9.42963958e-11	-9.42965017e-11
644.401	1.418	-1.558	5.58593554e-10	8.4978043e-11	-8.49781136e-11
647.016	1.313	-1.198	6.62306366e-10	1.007556604e-10	-1.007558016e-10
649.494	0.984	-1.165	7.85455711e-10	1.170889351e-10	-1.170890763e-10
651.701	1.046	-1.223	7.2171556e-10	1.120657451e-10	-1.120658863e-10
654.207	1.135	-1.461	6.50318839e-10	9.69438958e-11	-9.69440017e-11
656.636	1.220	-1.294	6.71494956e-10	1.001006336e-10	-1.001007395e-10
658.926	1.295	-1.070	7.03122697e-10	1.069650363e-10	-1.069651422e-10
661.723	1.175	-1.502	6.30417758e-10	9.39772132e-11	-9.39772838e-11
664.047	1.130	-1.149	7.40644832e-10	1.104089043e-10	-1.104090102e-10
666.526	1.348	-1.349	6.16396245e-10	9.37714495e-11	-9.37715554e-11
669.120	1.081	-1.246	7.2545383e-10	1.08144374e-10	-1.081444799e-10
671.207	1.238	-1.005	7.41173979e-10	1.127537068e-10	-1.12753848e-10
673.836	1.042	-1.391	6.77686223e-10	1.061094349e-10	-1.061095408e-10
676.279	1.381	-1.400	6.07128583e-10	9.05054935e-11	-9.05055994e-11
678.808	1.045	-1.149	7.34826333e-10	1.164852698e-10	-1.16485411e-10
681.047	1.100	-1.193	7.2521026e-10	1.103251374e-10	-1.103253139e-10
683.511	1.531	-1.364	5.83358269e-10	8.69619736e-11	-8.69620795e-11
686.392	1.334	-1.351	6.19476523e-10	9.4240057e-11	-9.42401629e-11
688.910	1.179	-1.184	7.03898591e-10	1.070830442e-10	-1.070831854e-10
690.929	0.873	-0.840	9.85414679e-10	1.468971023e-10	-1.468972788e-10
693.219	1.565	-1.417	5.57661987e-10	8.48363135e-11	-8.48364194e-11
696.016	1.264	-1.232	6.45757373e-10	1.023659758e-10	-1.02366117e-10
699.034	1.523	-1.754	5.07405377e-10	7.71908277e-11	-7.71908983e-11
701.999	1.560	-1.442	5.45530083e-10	8.47082451e-11	-8.4708351e-11
705.251	1.252	-1.692	5.73381783e-10	8.54747846e-11	-8.54748905e-11
708.015	1.495	-1.512	5.61506863e-10	8.37045955e-11	-8.37047014e-11
710.890	1.215	-1.380	6.50422621e-10	9.69593572e-11	-9.69594631e-11
713.721	1.421	-1.616	5.47547831e-10	8.32976218e-11	-8.32977277e-11
716.208	1.286	-1.066	7.07013463e-10	1.075569467e-10	-1.075570526e-10
719.173	1.689	-1.678	5.01311538e-10	7.4731159e-11	-7.47312649e-11
722.134	1.150	-1.272	6.86734672e-10	1.044719385e-10	-1.044720797e-10
724.580	1.180	-1.296	6.50857517e-10	1.031744517e-10	-1.031745576e-10
727.099	1.383	-1.339	6.20233355e-10	9.24589955e-11	-9.24591014e-11
729.743	1.225	-1.261	6.79277194e-10	1.012607328e-10	-1.012608387e-10
732.533	1.360	-1.565	5.59776457e-10	8.69203549e-11	-8.69204608e-11
735.095	1.694	-1.203	5.6524478e-10	8.77694258e-11	-8.77695317e-11
738.383	1.519	-1.594	5.34021224e-10	8.12398789e-11	-8.12399495e-11
741.791	1.599	-1.888	4.47580349e-10	7.39914122e-11	-7.39914828e-11
745.036	1.688	-1.647	4.9860897e-10	7.58526753e-11	-7.58527459e-11
748.594	1.558	-1.870	4.77469565e-10	7.41399899e-11	-7.41400605e-11
751.270	1.211	-1.118	7.2475842e-10	1.080406979e-10	-1.080408038e-10
753.894	1.412	-1.413	5.88460884e-10	8.95216825e-11	-8.95217531e-11
756.462	1.171	-1.156	7.14475177e-10	1.086920888e-10	-1.086921947e-10
758.787	1.508	-1.154	6.34268282e-10	9.45511912e-11	-9.45512971e-11
761.542	1.045	-1.247	7.36688055e-10	1.098190413e-10	-1.098191825e-10
763.750	1.475	-1.164	6.39850977e-10	9.5383424e-11	-9.53835299e-11
766.174	1.206	-0.949	7.83711891e-10	1.168289506e-10	-1.168290918e-10
768.703	1.432	-1.324	6.12694334e-10	9.13351847e-11	-9.13352906e-11
771.409	0.978	-1.274	7.3834892e-10	1.123239293e-10	-1.123240352e-10
773.489	0.962	-1.101	8.1815163e-10	1.21962912e-10	-1.219630885e-10
776.315	1.961	-1.864	4.41456858e-10	6.58085545e-11	-6.58086604e-11
779.527	0.964	-1.251	7.62369864e-10	1.136475028e-10	-1.13647644e-10
782.056	1.292	-1.565	5.73171395e-10	8.90002662e-11	-8.90003721e-11
784.980	1.544	-1.632	5.23685384e-10	7.9667511e-11	-7.96676169e-11
788.294	1.311	-1.769	5.23346504e-10	8.29613187e-11	-8.29613893e-11
790.744	1.134	-1.140	7.4246137e-10	1.106796906e-10	-1.106798318e-10
793.801	1.483	-1.923	4.95752847e-10	7.39025268e-11	-7.39026327e-11
797.122	1.442	-1.838	5.14625639e-10	7.67159368e-11	-7.67160074e-11
799.821	1.214	-1.257	6.52306582e-10	1.034041488e-10	-1.0340429e-10
802.380	1.240	-1.345	6.53141074e-10	9.73646012e-11	-9.73647424e-11
805.307	1.699	-1.686	4.98690866e-10	7.43404939e-11	-7.43405645e-11
808.681	1.915	-1.675	4.70335435e-10	7.01135307e-11	-7.01136013e-11
811.699	1.105	-1.103	7.53281173e-10	1.145955196e-10	-1.145956608e-10
814.314	1.140	-1.509	6.2782109e-10	9.55094803e-11	-9.55096215e-11
816.865	0.930	-1.411	7.10353902e-10	1.080650902e-10	-1.080652667e-10
818.955	1.147	-1.160	7.31689928e-10	1.090739642e-10	-1.090741407e-10
821.383	1.264	-1.280	6.63635764e-10	9.89290266e-11	-9.89291678e-11
823.735	0.978	-1.089	8.16694446e-10	1.217457111e-10	-1.217458523e-10
825.865	0.943	-1.151	7.94127509e-10	1.208094492e-10	-1.208095904e-10
828.206	1.095	-1.398	6.56917821e-10	1.020041861e-10	-1.02004292e-10
830.536	1.214	-1.236	6.78740281e-10	1.032557829e-10	-1.032558888e-10
832.812	1.518	-1.062	6.54449292e-10	9.75595984e-11	-9.75597043e-11
835.812	1.167	-1.482	6.08449509e-10	9.64518844e-11	-9.64519903e-11
838.126	1.032	-1.147	7.62966434e-10	1.160689769e-10	-1.160691181e-10
840.566	1.337	-1.408	6.14934119e-10	9.16690521e-11	-9.16691933e-11
843.223	1.330	-1.319	6.27621998e-10	9.54791929e-11	-9.54792988e-11
846.077	1.681	-1.525	5.26547861e-10	7.84931506e-11	-7.84932565e-11
849.043	1.217	-1.285	6.64663347e-10	1.011142378e-10	-1.011143437e-10
851.408	1.012	-1.148	7.81513407e-10	1.165012254e-10	-1.165013666e-10
853.806	1.270	-1.386	6.25896181e-10	9.52166315e-11	-9.52167374e-11
856.388	1.058	-1.312	6.9079982e-10	1.072652628e-10	-1.072653687e-10
858.811	1.425	-1.365	5.9595578e-10	9.06618725e-11	-9.06619784e-11
861.431	1.187	-1.196	6.98003844e-10	1.06186283e-10	-1.061864242e-10
863.687	0.836	-1.069	8.72678481e-10	1.327593111e-10	-1.327594876e-10
865.674	1.525	-1.151	6.2143532e-10	9.45380596e-11	-9.45381655e-11
868.281	0.920	-1.081	8.30790089e-10	1.263868845e-10	-1.263870257e-10
870.415	1.141	-1.214	7.05929753e-10	1.073920604e-10	-1.073922016e-10
872.681	1.110	-1.125	7.55558023e-10	1.12632063e-10	-1.126322042e-10
874.689	1.043	-0.898	8.69826594e-10	1.296662192e-10	-1.296663604e-10
876.839	1.236	-1.107	7.0969591e-10	1.079650147e-10	-1.079651559e-10
879.145	1.034	-1.070	8.02180851e-10	1.195821388e-10	-1.1958228e-10
881.056	0.967	-0.877	9.02176926e-10	1.372468236e-10	-1.372470001e-10
883.322	1.006	-1.299	7.21330084e-10	1.097348861e-10	-1.09734992e-10
885.600	1.141	-1.271	6.89406176e-10	1.048783474e-10	-1.048784533e-10
887.971	1.010	-1.229	7.42528087e-10	1.129597176e-10	-1.129598588e-10
890.329	1.341	-1.348	6.18685803e-10	9.41197899e-11	-9.41198958e-11
892.753	1.382	-1.083	6.74450978e-10	1.026032271e-10	-1.026033683e-10
895.244	0.976	-1.109	7.97553021e-10	1.213305478e-10	-1.213307243e-10
897.649	1.064	-1.428	6.77410883e-10	1.009824982e-10	-1.009826394e-10
899.860	0.942	-1.147	8.1416626e-10	1.224499461e-10	-1.224500873e-10
902.000	1.142	-1.199	7.21164527e-10	1.075049498e-10	-1.075050557e-10
904.353	1.238	-1.210	6.89798006e-10	1.028291118e-10	-1.028292177e-10
906.860	1.140	-1.269	7.01007874e-10	1.045001785e-10	-1.045003197e-10
908.794	0.706	-0.794	1.091949373e-09	1.695545132e-10	-1.69554725e-10
910.680	1.289	-1.180	6.83839366e-10	1.019408226e-10	-1.019409638e-10
913.217	1.213	-1.248	6.75904985e-10	1.028244522e-10	-1.028245581e-10
915.565	1.019	-1.135	7.71688711e-10	1.173958686e-10	-1.173959745e-10
917.989	1.205	-1.405	6.27267233e-10	9.74001483e-11	-9.74002542e-11
920.151	1.000	-0.957	7.97495129e-10	1.318372751e-10	-1.31837381e-10
922.352	1.263	-1.201	6.74735496e-10	1.026465049e-10	-1.026466108e-10
925.013	1.317	-1.398	6.21772082e-10	9.26883749e-11	-9.26884808e-11
927.340	0.896	-1.010	8.85916334e-10	1.32064713e-10	-1.320648542e-10
929.563	1.247	-1.327	6.55716209e-10	9.77484534e-11	-9.77485593e-11
932.470	1.426	-1.659	5.30671254e-10	8.24010018e-11	-8.24010724e-11
935.299	1.781	-1.404	5.22059819e-10	7.94201639e-11	-7.94202698e-11
937.837	0.872	-0.757	1.035777189e-09	1.544046357e-10	-1.544048122e-10
939.966	0.704	-1.257	8.60972648e-10	1.283463169e-10	-1.283464581e-10
941.680	1.158	-1.009	7.67215848e-10	1.167154258e-10	-1.167155317e-10
944.066	1.249	-1.229	6.81108911e-10	1.015337783e-10	-1.015338842e-10
946.509	1.299	-1.193	6.46679762e-10	1.025121884e-10	-1.025122943e-10
949.060	1.273	-1.252	6.68803331e-10	9.96993785e-11	-9.96995197e-11
951.551	1.086	-1.218	6.99667533e-10	1.10911894e-10	-1.109119999e-10
953.682	1.056	-1.045	8.03582614e-10	1.197911148e-10	-1.19791256e-10
955.695	1.137	-0.957	8.06303185e-10	1.201966765e-10	-1.201968177e-10
958.050	1.280	-1.218	6.75829796e-10	1.007468707e-10	-1.007469766e-10
960.544	0.853	-1.214	8.04250843e-10	1.223495176e-10	-1.223496235e-10
962.571	1.212	-1.174	6.96903543e-10	1.060188904e-10	-1.060189963e-10
965.710	1.429	-1.927	4.95511042e-10	7.5381385e-11	-7.53814556e-11
968.366	0.925	-1.228	7.90976631e-10	1.203301458e-10	-1.20330287e-10
970.153	1.100	-0.862	8.82481644e-10	1.315527218e-10	-1.315528983e-10
972.646	1.157	-1.392	6.69006659e-10	1.017749832e-10	-1.017751244e-10
975.296	1.136	-1.493	6.48642442e-10	9.86770199e-11	-9.86771611e-11
977.610	1.373	-1.178	6.68496221e-10	1.016973585e-10	-1.016974997e-10
980.117	1.080	-1.134	7.70520281e-10	1.172180978e-10	-1.172182743e-10
982.161	0.956	-0.964	8.74733647e-10	1.358259633e-10	-1.358261398e-10
984.379	1.455	-1.262	6.37331969e-10	9.50079026e-11	-9.50080438e-11
986.913	1.034	-1.080	8.06842216e-10	1.227437127e-10	-1.227438539e-10
989.188	1.080	-1.241	7.330398e-10	1.092751742e-10	-1.092753154e-10
991.918	1.279	-1.649	5.59223659e-10	8.68345053e-11	-8.68346112e-11
994.972	1.726	-1.775	4.8227919e-10	7.18939568e-11	-7.18940627e-11
997.689	1.004	-0.990	8.33909903e-10	1.26861493e-10	-1.268616342e-10
1000.051	1.619	-1.358	5.67275236e-10	8.45644682e-11	-8.45645741e-11
1003.227	1.129	-1.558	6.19003503e-10	9.41680803e-11	-9.41681862e-11
1005.587	1.097	-1.232	7.24985752e-10	1.080745859e-10	-1.080747271e-10
1007.859	0.991	-1.174	7.68028807e-10	1.16839117e-10	-1.168392582e-10
1010.218	1.562	-1.368	5.67491978e-10	8.63316921e-11	-8.6331798e-11
1013.035	1.394	-1.255	6.37294198e-10	9.50022899e-11	-9.50023958e-11
1015.801	1.176	-1.371	6.52666289e-10	9.92891572e-11	-9.92892631e-11
1018.332	1.283	-1.355	6.30214077e-10	9.58735645e-11	-9.58736704e-11
1020.741	0.850	-1.125	8.41971717e-10	1.280879209e-10	-1.280880621e-10
1022.877	1.464	-1.287	6.13759688e-10	9.14939288e-11	-9.14940347e-11
1025.741	1.094	-1.400	6.76797369e-10	1.008910712e-10	-1.008911771e-10
1028.146	1.522	-1.311	5.96027086e-10	8.88505589e-11	-8.88506295e-11
1030.726	1.258	-1.059	7.28776972e-10	1.086397742e-10	-1.086398801e-10
1033.215	1.545	-1.231	5.99095715e-10	9.11395521e-11	-9.1139658e-11
1036.200	1.426	-1.441	5.89013682e-10	8.78050435e-11	-8.78051494e-11
1039.158	1.204	-1.532	6.07665496e-10	9.24432517e-11	-9.24433576e-11
1041.537	1.172	-1.175	7.08575488e-10	1.07794551e-10	-1.077946569e-10
1044.042	1.049	-1.333	6.98066325e-10	1.061957787e-10	-1.061958846e-10
1046.435	1.325	-1.344	6.32688607e-10	9.43157402e-11	-9.43158461e-11
1049.327	1.446	-1.568	5.4332348e-10	8.4365588e-11	-8.43656939e-11
1051.820	1.143	-1.047	7.70954824e-10	1.149272337e-10	-1.149273749e-10
1054.588	1.641	-1.625	5.16965676e-10	7.70647714e-11	-7.70648773e-11
1057.625	1.407	-1.395	5.93548673e-10	9.02956703e-11	-9.02958115e-11
1060.414	1.550	-1.382	5.75943151e-10	8.58566247e-11	-8.58567659e-11
1063.276	1.423	-1.312	5.98876149e-10	9.29916372e-11	-9.29917784e-11
1066.195	1.400	-1.496	5.65353151e-10	8.77862992e-11	-8.77864051e-11
1068.871	1.270	-1.276	6.63203692e-10	9.88646747e-11	-9.88648159e-11
1071.526	1.255	-1.385	6.39514568e-10	9.5333298e-11	-9.53334039e-11
1074.120	1.401	-1.339	6.16306936e-10	9.18736862e-11	-9.18737921e-11
1077.260	1.577	-1.739	4.93843823e-10	7.6682543e-11	-7.66826489e-11
1080.495	1.436	-1.658	5.45813189e-10	8.1365088e-11	-8.13652292e-11
1083.344	1.408	-1.412	5.98845085e-10	8.92706289e-11	-8.92707348e-11
1086.251	1.596	-1.499	5.45477486e-10	8.13150679e-11	-8.13151738e-11
1089.130	1.181	-1.283	6.85288784e-10	1.021568939e-10	-1.021570351e-10
1092.095	1.422	-1.784	5.10811474e-10	7.93171938e-11	-7.93172997e-11
1095.419	1.751	-1.902	4.62222436e-10	6.89040821e-11	-6.89041527e-11
1098.581	1.643	-1.412	5.52585141e-10	8.23745974e-11	-8.2374668e-11
1101.774	1.544	-1.550	5.45590093e-10	8.13318354e-11	-8.13319413e-11
1104.605	1.259	-1.287	6.53017171e-10	9.93425308e-11	-9.93426367e-11
1107.152	0.993	-1.288	7.17784905e-10	1.114554081e-10	-1.114555493e-10
1110.031	1.508	-1.886	4.97296869e-10	7.41326828e-11	-7.41327534e-11
1113.555	1.279	-2.016	5.04600439e-10	7.67641213e-11	-7.67641919e-11
1116.615	1.902	-1.780	4.51439345e-10	6.86768207e-11	-6.86768913e-11
1119.918	1.734	-1.401	5.30320725e-10	8.06769145e-11	-8.06769851e-11
1122.978	0.969	-1.326	7.24366943e-10	1.101968572e-10	-1.101969631e-10
1125.946	1.501	-1.998	4.82328963e-10	7.19014051e-11	-7.19014757e-11
1128.823	1.120	-1.376	6.91440515e-10	1.019473884e-10	-1.019475296e-10
1131.852	1.644	-1.909	4.68049407e-10	7.120363e-11	-7.12037359e-11
1134.548	1.250	-1.052	6.89136484e-10	1.115470469e-10	-1.115471528e-10
1136.965	1.091	-1.167	7.47843914e-10	1.114820949e-10	-1.114822361e-10
1139.658	1.287	-1.602	5.75524846e-10	8.75537781e-11	-8.7553884e-11
1142.398	1.256	-1.453	6.13696148e-10	9.33606987e-11	-9.33608046e-11
1145.276	1.401	-1.621	5.50121201e-10	8.36890988e-11	-8.36892047e-11
1148.039	1.500	-1.361	5.81261802e-10	8.84265353e-11	-8.84266412e-11
1151.039	1.113	-1.500	6.4601118e-10	9.63017182e-11	-9.63018594e-11
1153.482	1.224	-1.331	6.60868244e-10	9.85164755e-11	-9.85166167e-11
1156.233	1.332	-1.527	5.90540407e-10	8.80326226e-11	-8.80327638e-11
1158.967	1.356	-1.401	6.03050374e-10	9.174117e-11	-9.17413112e-11
1161.577	1.516	-1.254	6.09582639e-10	9.08713074e-11	-9.08714133e-11
1164.521	1.650	-1.428	5.48631894e-10	8.17852992e-11	-8.17854051e-11
1167.400	1.431	-1.229	6.34867676e-10	9.46405708e-11	-9.4640712e-11
1170.478	1.623	-1.647	5.08562158e-10	7.73667982e-11	-7.73669041e-11
1173.271	1.354	-1.170	6.58670113e-10	1.002025094e-10	-1.002026506e-10
1176.542	1.345	-1.917	5.02098728e-10	7.79643213e-11	-7.79644272e-11
1179.484	1.403	-1.597	5.54365673e-10	8.43348417e-11	-8.43349829e-11
1182.410	1.586	-1.524	5.42895291e-10	8.09300861e-11	-8.0930192e-11
1186.250	1.942	-2.254	3.8423344e-10	6.09090204e-11	-6.0909091e-11
1189.944	2.120	-1.753	4.35918288e-10	6.49828875e-11	-6.49829934e-11
1194.102	1.528	-2.038	4.73578446e-10	7.05969289e-11	-7.05970348e-11
1197.039	1.545	-1.408	5.63097481e-10	8.5663216e-11	-8.56633219e-11
1200.304	1.635	-1.720	5.03212796e-10	7.5014618e-11	-7.50146886e-11
1203.479	1.994	-1.540	4.77934819e-10	7.12464136e-11	-7.12464842e-11
1207.173	1.793	-1.701	4.83297948e-10	7.2045888e-11	-7.20459939e-11
1210.667	1.778	-1.701	4.78197098e-10	7.27474402e-11	-7.27475461e-11
1214.188	1.811	-1.744	4.53546755e-10	7.18966396e-11	-7.18967102e-11
