Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
348.193	0.271	-0.398	3.756147411e-09	6.37025883e-10	-6.62734371e-10
348.901	0.453	-0.437	3.820628886e-09	5.68296078e-10	-6.01759635e-10
349.771	0.316	-0.417	3.477493119e-09	5.78734158e-10	-6.05942727e-10
350.531	0.383	-0.444	3.081189954e-09	5.12429163e-10	-5.3688516e-10
351.342	0.438	-0.428	4.25431146e-09	6.20145747e-10	-6.60956046e-10
352.201	0.458	-0.420	2.900283408e-09	4.85998341e-10	-5.03401953e-10
353.042	0.301	-0.382	3.758890551e-09	6.31923564e-10	-6.50903106e-10
353.727	0.275	-0.385	3.912181773e-09	6.55459941e-10	-6.79637301e-10
354.378	0.406	-0.376	3.305619678e-09	5.54632647e-10	-5.73543807e-10
355.345	0.494	-0.561	2.412668265e-09	4.05329196e-10	-4.24840467e-10
356.244	0.497	-0.405	2.821938858e-09	4.70013066e-10	-4.9481451e-10
357.134	0.436	-0.393	3.070754232e-09	5.20987917e-10	-5.3959293e-10
357.849	0.398	-0.280	3.755223861e-09	6.44154117e-10	-6.52801689e-10
358.750	0.485	-0.503	2.614822749e-09	4.40494443e-10	-4.51356963e-10
359.596	0.351	-0.361	3.576779067e-09	6.11013999e-10	-6.27210315e-10
360.401	0.396	-0.455	4.39096542e-09	6.57881607e-10	-6.701043e-10
361.213	0.413	-0.416	4.59290454e-09	6.69716016e-10	-6.9857715e-10
361.963	0.416	-0.337	3.333350544e-09	5.75121702e-10	-5.96290647e-10
362.751	0.459	-0.372	3.734743452e-09	5.93330571e-10	-6.21188769e-10
363.567	0.298	-0.357	3.907251588e-09	6.50225574e-10	-6.80685825e-10
364.199	0.334	-0.334	3.720267297e-09	6.28967025e-10	-6.59329026e-10
364.992	0.533	-0.458	2.491237218e-09	4.23267288e-10	-4.39363389e-10
365.960	0.310	-0.435	3.311764233e-09	5.6231226e-10	-5.84278209e-10
366.687	0.421	-0.417	2.946163407e-09	4.98957516e-10	-5.19601806e-10
367.552	0.278	-0.444	3.467248788e-09	5.83901322e-10	-5.98849077e-10
368.206	0.470	-0.376	4.32788499e-09	6.34355448e-10	-6.66085875e-10
369.012	0.359	-0.337	3.54891576e-09	5.97989979e-10	-6.26548503e-10
369.665	0.385	-0.294	3.580009527e-09	6.09658149e-10	-6.40017792e-10
370.377	0.425	-0.326	3.335801292e-09	5.5398459e-10	-5.81175474e-10
371.276	0.409	-0.475	2.832420168e-09	4.74954255e-10	-4.91262969e-10
371.991	0.381	-0.305	3.646962972e-09	6.1282848e-10	-6.31736889e-10
372.741	0.422	-0.368	3.125271585e-09	5.30221452e-10	-5.51521659e-10
373.613	0.293	-0.451	3.367706604e-09	5.5902285e-10	-5.8663896e-10
374.355	0.306	-0.449	3.350940831e-09	5.53205271e-10	-5.82516783e-10
375.039	0.325	-0.379	3.731778267e-09	6.14310876e-10	-6.47032056e-10
375.748	0.408	-0.383	3.295302642e-09	5.40530235e-10	-5.68971252e-10
376.513	0.360	-0.357	3.559624617e-09	5.90472282e-10	-6.20045532e-10
377.268	0.373	-0.394	3.259804524e-09	5.62089429e-10	-5.87261472e-10
377.985	0.405	-0.344	3.407348121e-09	5.67624048e-10	-5.93647722e-10
379.001	0.482	-0.612	2.232680553e-09	3.906171624e-10	-4.05587397e-10
379.916	0.388	-0.432	3.02294421e-09	5.21263803e-10	-5.40959784e-10
380.641	0.402	-0.338	3.448351776e-09	5.76737718e-10	-5.99966376e-10
381.368	0.366	-0.324	3.755978028e-09	6.35489253e-10	-6.60625926e-10
382.091	0.376	-0.357	3.482460639e-09	5.82317139e-10	-6.0597456e-10
382.948	0.349	-0.481	2.984114238e-09	5.14345824e-10	-5.34140841e-10
383.730	0.469	-0.433	4.17225699e-09	6.05096598e-10	-6.37875549e-10
384.586	0.414	-0.386	4.74622563e-09	6.82206735e-10	-7.19544879e-10
385.469	0.445	-0.469	2.700881103e-09	4.73438061e-10	-4.90121304e-10
386.383	0.438	-0.468	2.851556517e-09	4.78000791e-10	-4.95326982e-10
387.177	0.315	-0.356	3.849176013e-09	6.45918294e-10	-6.67949481e-10
387.877	0.488	-0.386	2.956071723e-09	4.965555e-10	-5.12395365e-10
388.836	0.429	-0.471	2.622965316e-09	4.84379967e-10	-4.96048923e-10
389.663	0.360	-0.398	3.358573284e-09	5.73297789e-10	-5.89578993e-10
390.451	0.492	-0.428	2.687287233e-09	4.72100289e-10	-4.86704562e-10
391.324	0.375	-0.381	3.366412848e-09	5.71971414e-10	-5.93682699e-10
392.059	0.391	-0.360	3.292214055e-09	5.75831067e-10	-5.98141284e-10
392.987	0.596	-0.537	2.246030763e-09	3.795585354e-10	-3.96820746e-10
394.070	0.403	-0.487	2.902921224e-09	4.81445829e-10	-5.05626726e-10
394.966	0.394	-0.494	2.825743098e-09	4.82503785e-10	-5.05938768e-10
395.755	0.411	-0.394	3.146075433e-09	5.20388199e-10	-5.47474152e-10
396.467	0.377	-0.301	3.479588988e-09	6.12764814e-10	-6.41139021e-10
397.173	0.339	-0.329	3.695726805e-09	6.20022738e-10	-6.51746091e-10
398.059	0.340	-0.547	2.81756634e-09	4.65057729e-10	-4.89750312e-10
398.781	0.445	-0.382	3.023601699e-09	4.98725646e-10	-5.25337641e-10
399.623	0.435	-0.396	2.924708358e-09	4.97813493e-10	-5.2277253e-10
400.436	0.374	-0.378	3.276353361e-09	5.49931188e-10	-5.77931259e-10
401.165	0.319	-0.355	3.603823362e-09	6.15482409e-10	-6.45295782e-10
401.951	0.403	-0.467	2.834191026e-09	4.77539409e-10	-5.00643486e-10
402.846	0.426	-0.492	4.05679359e-09	5.78863848e-10	-6.16109637e-10
403.789	0.356	-0.517	2.822654904e-09	4.77647877e-10	-4.98637221e-10
404.604	0.455	-0.458	2.701566495e-09	4.57481082e-10	-4.77175098e-10
405.497	0.418	-0.439	2.875303149e-09	4.8577944e-10	-5.08026777e-10
406.376	0.508	-0.460	2.506513521e-09	4.28906445e-10	-4.49070096e-10
407.303	0.367	-0.419	3.123571074e-09	5.24667969e-10	-5.51172282e-10
408.161	0.435	-0.491	2.616206502e-09	4.45237167e-10	-4.67572536e-10
409.036	0.408	-0.441	2.959174851e-09	4.89652848e-10	-5.15844726e-10
409.923	0.489	-0.479	2.537477205e-09	4.23270432e-10	-4.45579863e-10
410.830	0.464	-0.418	2.783023212e-09	4.6432164e-10	-4.88786676e-10
411.624	0.443	-0.330	3.180612273e-09	5.30749644e-10	-5.58705306e-10
412.484	0.326	-0.418	3.424659378e-09	5.57657175e-10	-5.88464052e-10
413.150	0.363	-0.340	3.393482295e-09	5.84875176e-10	-6.13796046e-10
413.867	0.429	-0.354	3.137247081e-09	5.23779396e-10	-5.5133577e-10
414.635	0.297	-0.340	3.911701134e-09	6.4308948e-10	-6.77949366e-10
415.339	0.374	-0.407	3.144375315e-09	5.25226815e-10	-5.52819738e-10
416.014	0.377	-0.301	3.57665763e-09	6.23837982e-10	-6.53946891e-10
416.878	0.582	-0.487	2.292489258e-09	3.892905909e-10	-4.09074486e-10
417.983	0.538	-0.523	2.370936774e-09	4.02780984e-10	-4.23213447e-10
418.962	0.408	-0.441	2.875378998e-09	5.04730686e-10	-5.2872255e-10
419.772	0.434	-0.403	3.094810548e-09	5.10896463e-10	-5.37955299e-10
420.614	0.382	-0.408	3.229342701e-09	5.43328395e-10	-5.70179334e-10
421.497	0.340	-0.502	3.075236004e-09	5.11865601e-10	-5.35809912e-10
422.257	0.504	-0.420	2.722693782e-09	4.68913845e-10	-4.8747327e-10
423.162	0.398	-0.401	3.239553234e-09	5.43320928e-10	-5.62403043e-10
423.968	0.326	-0.409	3.521939061e-09	5.92638105e-10	-6.09029349e-10
424.795	0.416	-0.500	2.78409453e-09	4.75643184e-10	-4.88115432e-10
425.695	0.483	-0.485	2.635699695e-09	4.49186424e-10	-4.63562757e-10
426.673	0.500	-0.495	2.56500096e-09	4.35735606e-10	-4.5237051e-10
427.704	0.509	-0.532	2.446812498e-09	4.14072267e-10	-4.32203715e-10
428.586	0.369	-0.373	3.377805918e-09	5.78698788e-10	-6.05290347e-10
429.312	0.371	-0.357	3.494453427e-09	5.87914638e-10	-6.17031615e-10
430.089	0.352	-0.406	3.403555278e-09	5.64712311e-10	-5.92881372e-10
430.769	0.430	-0.328	3.403563924e-09	5.66457624e-10	-5.93035821e-10
431.554	0.439	-0.355	3.25099425e-09	5.4263082e-10	-5.6612043e-10
432.343	0.328	-0.350	3.75127539e-09	6.37627173e-10	-6.6136005e-10
433.146	0.391	-0.476	2.934783699e-09	5.00041017e-10	-5.16298641e-10
433.934	0.453	-0.398	3.033344955e-09	5.10486957e-10	-5.24454963e-10
434.746	0.434	-0.359	3.250932942e-09	5.47652967e-10	-5.61202035e-10
435.604	0.425	-0.423	3.039698193e-09	5.11577925e-10	-5.25541608e-10
436.422	0.486	-0.393	2.893202334e-09	4.93704678e-10	-5.08112451e-10
437.249	0.464	-0.341	3.207775647e-09	5.38589994e-10	-5.56311543e-10
438.175	0.288	-0.463	3.420397686e-09	5.73590574e-10	-5.93918499e-10
438.929	0.391	-0.466	2.957502636e-09	4.95340737e-10	-5.14080942e-10
439.672	0.366	-0.351	3.486793857e-09	5.92322133e-10	-6.15002556e-10
440.471	0.422	-0.434	2.921449209e-09	4.95971109e-10	-5.15482773e-10
441.261	0.385	-0.368	3.370688688e-09	5.63314803e-10	-5.86692015e-10
442.087	0.546	-0.441	2.458570272e-09	4.30026495e-10	-4.46692839e-10
443.138	0.387	-0.505	2.764154889e-09	4.75608993e-10	-4.95135984e-10
443.937	0.549	-0.412	2.526861489e-09	4.41372405e-10	-4.59310104e-10
445.010	0.532	-0.525	2.297170674e-09	4.00860786e-10	-4.17639528e-10
446.058	0.574	-0.516	2.225965755e-09	3.879653556e-10	-4.04734587e-10
447.061	0.388	-0.428	3.0609591e-09	5.16516756e-10	-5.40826557e-10
447.860	0.478	-0.410	2.775233952e-09	4.75155078e-10	-4.97285301e-10
448.785	0.378	-0.447	3.078084861e-09	5.10378096e-10	-5.36117631e-10
449.489	0.334	-0.326	3.908395611e-09	6.4784085e-10	-6.80674428e-10
450.330	0.421	-0.507	2.698522317e-09	4.62076038e-10	-4.83538554e-10
451.205	0.428	-0.453	2.9292648e-09	4.8732393e-10	-5.10405999e-10
452.132	0.557	-0.500	2.406230532e-09	4.07274939e-10	-4.25052294e-10
453.063	0.477	-0.374	3.033515124e-09	5.06720445e-10	-5.28108684e-10
453.975	0.344	-0.436	3.310474014e-09	5.5409463e-10	-5.75699019e-10
454.793	0.447	-0.475	2.799239178e-09	4.69172046e-10	-4.86289947e-10
455.753	0.599	-0.513	2.286896868e-09	3.895362159e-10	-4.02473265e-10
456.745	0.354	-0.393	3.107586192e-09	5.82937686e-10	-5.97730206e-10
457.635	0.512	-0.536	2.461776366e-09	4.13992881e-10	-4.26101997e-10
458.598	0.474	-0.451	4.21365561e-09	6.08049207e-10	-6.29944809e-10
459.521	0.368	-0.449	3.105329979e-09	5.30840427e-10	-5.43945798e-10
460.446	0.420	-0.557	2.593431759e-09	4.35948219e-10	-4.49127474e-10
461.214	0.360	-0.348	3.526339875e-09	6.00544872e-10	-6.20708916e-10
462.079	0.383	-0.505	2.875995222e-09	4.84253028e-10	-5.0291031e-10
462.824	0.290	-0.363	3.879546267e-09	6.47838099e-10	-6.75482505e-10
463.522	0.324	-0.407	3.414865032e-09	5.77888422e-10	-6.03247533e-10
464.193	0.410	-0.347	3.618266898e-09	5.92974513e-10	-6.22026645e-10
465.037	0.320	-0.433	3.365942427e-09	5.58187725e-10	-5.86258929e-10
465.807	0.414	-0.450	2.929684524e-09	4.84221195e-10	-5.09603886e-10
466.577	0.361	-0.356	3.4321869e-09	5.83867917e-10	-6.13243488e-10
467.377	0.443	-0.439	2.789075412e-09	4.72900437e-10	-4.97031816e-10
468.246	0.368	-0.426	3.055746348e-09	5.24868006e-10	-5.50826442e-10
469.231	0.395	-0.618	2.466617733e-09	4.08930255e-10	-4.30273692e-10
470.069	0.382	-0.443	3.024914319e-09	5.02284654e-10	-5.28645522e-10
470.976	0.514	-0.525	2.441068017e-09	4.0104864e-10	-4.227894e-10
471.783	0.435	-0.293	3.795355842e-09	6.05052975e-10	-6.39454623e-10
472.647	0.438	-0.428	2.992393569e-09	4.91457111e-10	-5.16871242e-10
473.552	0.511	-0.467	2.591981982e-09	4.31507712e-10	-4.51573506e-10
474.414	0.352	-0.351	3.689348415e-09	6.10749117e-10	-6.37231815e-10
475.223	0.351	-0.457	3.095255817e-09	5.23663854e-10	-5.46760857e-10
476.121	0.465	-0.548	2.433932316e-09	4.16389002e-10	-4.36006383e-10
477.005	0.382	-0.419	3.122794899e-09	5.23881183e-10	-5.50670028e-10
477.739	0.320	-0.352	3.610039443e-09	6.23010324e-10	-6.53655678e-10
478.572	0.513	-0.513	2.364985575e-09	4.06591512e-10	-4.26709968e-10
479.739	0.553	-0.653	2.102629386e-09	3.436710723e-10	-3.622779717e-10
480.716	0.450	-0.424	2.819772249e-09	4.77293784e-10	-5.01689652e-10
481.479	0.375	-0.314	3.840268668e-09	6.20296266e-10	-6.55075587e-10
482.374	0.519	-0.520	2.436250623e-09	4.02070833e-10	-4.23423309e-10
483.379	0.377	-0.486	2.892074424e-09	4.86494307e-10	-5.10619005e-10
484.144	0.331	-0.388	3.42163485e-09	5.86155177e-10	-6.13147596e-10
484.738	0.455	-0.264	3.550156461e-09	5.94426255e-10	-6.2202075e-10
485.597	0.345	-0.404	3.379996107e-09	5.63710161e-10	-5.88752121e-10
486.445	0.437	-0.503	2.656516905e-09	4.50741132e-10	-4.68864327e-10
487.310	0.367	-0.428	3.047072052e-09	5.3432673e-10	-5.52775329e-10
487.994	0.420	-0.316	3.38808837e-09	5.76909852e-10	-5.96467497e-10
488.779	0.348	-0.365	3.497885496e-09	5.9671941e-10	-6.14527026e-10
489.649	0.421	-0.522	2.684794041e-09	4.51691406e-10	-4.64426964e-10
490.525	0.311	-0.455	3.30148296e-09	5.5529328e-10	-5.71324536e-10
491.321	0.528	-0.484	2.502052578e-09	4.20656982e-10	-4.33228266e-10
492.334	0.452	-0.485	2.730033057e-09	4.58740254e-10	-4.7302659e-10
493.234	0.437	-0.448	2.85348261e-09	4.86476622e-10	-5.01711267e-10
494.021	0.358	-0.350	3.643580421e-09	6.15340929e-10	-6.35504187e-10
494.816	0.381	-0.437	3.127606398e-09	5.24951322e-10	-5.42613528e-10
495.752	0.424	-0.555	2.578497759e-09	4.39302867e-10	-4.53695706e-10
496.856	0.416	-0.680	2.335594677e-09	3.919844487e-10	-4.05241164e-10
497.701	0.537	-0.429	2.573935422e-09	4.45234023e-10	-4.59446475e-10
498.634	0.433	-0.396	2.955262536e-09	5.19165969e-10	-5.35272288e-10
499.469	0.370	-0.402	3.267709326e-09	5.5654695e-10	-5.75151177e-10
500.262	0.452	-0.423	2.840751375e-09	4.90809054e-10	-5.07631812e-10
501.068	0.330	-0.353	3.693146367e-09	6.27744009e-10	-6.51140871e-10
501.788	0.472	-0.391	2.881808871e-09	4.96858896e-10	-5.1573783e-10
502.790	0.360	-0.530	2.770984836e-09	4.77089031e-10	-4.96239921e-10
503.511	0.340	-0.361	3.616628874e-09	6.03344211e-10	-6.29927124e-10
504.208	0.378	-0.357	3.400998027e-09	5.75409771e-10	-6.00836085e-10
505.067	0.426	-0.481	2.754270153e-09	4.65770238e-10	-4.86619281e-10
505.817	0.404	-0.324	3.484046787e-09	5.80204371e-10	-6.07052559e-10
506.671	0.363	-0.450	3.073574793e-09	5.19628923e-10	-5.43049758e-10
507.472	0.432	-0.438	2.78929785e-09	4.86456972e-10	-5.07149601e-10
508.334	0.471	-0.431	2.690272068e-09	4.69118991e-10	-4.89150594e-10
509.248	0.410	-0.442	2.974848084e-09	4.95092361e-10	-5.18357568e-10
510.050	0.480	-0.392	2.908093497e-09	4.83654096e-10	-5.0673027e-10
510.958	0.488	-0.428	2.727475806e-09	4.60128723e-10	-4.81893849e-10
511.869	0.376	-0.423	3.12839397e-09	5.27168235e-10	-5.52631884e-10
512.651	0.495	-0.406	2.776985553e-09	4.67562711e-10	-4.90456926e-10
513.615	0.461	-0.470	2.832500733e-09	4.64961051e-10	-4.89215832e-10
514.564	0.499	-0.488	2.57390634e-09	4.3206813e-10	-4.54030149e-10
515.582	0.451	-0.519	2.62116459e-09	4.38044481e-10	-4.60983891e-10
516.397	0.352	-0.365	3.59605218e-09	5.89250445e-10	-6.2128191e-10
517.104	0.462	-0.355	3.929061909e-09	5.86863756e-10	-6.24551277e-10
517.935	0.322	-0.368	3.735105012e-09	6.07405473e-10	-6.39486456e-10
518.767	0.441	-0.511	2.708789835e-09	4.38776247e-10	-4.61233839e-10
519.701	0.408	-0.492	2.845968843e-09	4.70742867e-10	-4.93510143e-10
520.478	0.450	-0.370	3.822378522e-09	5.80844961e-10	-6.15168402e-10
521.420	0.416	-0.492	2.598325395e-09	4.67763534e-10	-4.88454198e-10
522.136	0.381	-0.300	3.783795354e-09	6.1924617e-10	-6.52857102e-10
522.946	0.481	-0.428	2.795533974e-09	4.66640733e-10	-4.91181618e-10
523.824	0.334	-0.397	3.560513583e-09	5.91528666e-10	-6.22434972e-10
524.584	0.460	-0.426	2.835186888e-09	4.84576074e-10	-5.0775993e-10
525.544	0.523	-0.500	2.527544523e-09	4.20686064e-10	-4.4035257e-10
526.409	0.410	-0.342	3.43579071e-09	5.74097937e-10	-5.98032816e-10
527.339	0.564	-0.519	2.318343549e-09	4.00777077e-10	-4.14016854e-10
528.376	0.536	-0.473	2.490072759e-09	4.320249e-10	-4.42700352e-10
529.432	0.396	-0.520	2.822046147e-09	4.76531757e-10	-4.84849995e-10
530.269	0.482	-0.441	2.760368727e-09	4.7282223e-10	-4.8165687e-10
531.118	0.419	-0.367	3.241239204e-09	5.54540292e-10	-5.66900535e-10
532.014	0.520	-0.476	2.595246633e-09	4.36801029e-10	-4.48655481e-10
533.063	0.471	-0.529	2.58601074e-09	4.34490582e-10	-4.48122573e-10
534.138	0.558	-0.604	2.170707204e-09	3.75270984e-10	-3.876826314e-10
535.046	0.346	-0.350	3.777352512e-09	6.33411855e-10	-6.55941759e-10
535.769	0.425	-0.377	3.228063093e-09	5.49851802e-10	-5.68112547e-10
536.560	0.443	-0.366	3.153370692e-09	5.45716263e-10	-5.62592469e-10
537.541	0.462	-0.538	2.590521987e-09	4.41875052e-10	-4.55193429e-10
538.500	0.521	-0.497	2.582063841e-09	4.34230416e-10	-4.46912526e-10
539.519	0.408	-0.498	2.901603102e-09	4.88194032e-10	-5.0189244e-10
540.275	0.382	-0.349	3.542207643e-09	6.04325139e-10	-6.22264017e-10
541.135	0.549	-0.477	2.450097585e-09	4.30469406e-10	-4.43707611e-10
542.150	0.378	-0.466	3.07140504e-09	5.22432978e-10	-5.41225452e-10
543.051	0.421	-0.524	2.6623785e-09	4.66323189e-10	-4.83376638e-10
543.918	0.474	-0.446	2.816037963e-09	4.77488319e-10	-4.97173689e-10
544.940	0.563	-0.548	2.326993479e-09	3.876223059e-10	-4.05416049e-10
546.141	0.587	-0.637	2.04135204e-09	3.386874e-10	-3.555774003e-10
547.144	0.468	-0.416	2.74522683e-09	4.68366789e-10	-4.9132074e-10
548.053	0.560	-0.441	2.49458715e-09	4.1126271e-10	-4.33260492e-10
549.197	0.525	-0.583	2.190053808e-09	3.713380758e-10	-3.902921907e-10
550.268	0.571	-0.546	2.140705191e-09	3.700783929e-10	-3.880716621e-10
551.272	0.414	-0.433	2.950524528e-09	4.89297183e-10	-5.13838461e-10
552.315	0.586	-0.629	1.938958248e-09	3.442177746e-10	-3.575746263e-10
553.392	0.408	-0.491	2.741467392e-09	4.6694688e-10	-4.82438547e-10
554.304	0.384	-0.504	2.814531594e-09	4.73906124e-10	-4.86206631e-10
555.119	0.394	-0.431	3.026831373e-09	5.09937936e-10	-5.22451842e-10
555.843	0.339	-0.330	3.790836735e-09	6.38225319e-10	-6.55049256e-10
556.616	0.382	-0.434	3.100356564e-09	5.29501869e-10	-5.4385698e-10
557.504	0.452	-0.505	2.68338435e-09	4.51140027e-10	-4.64628966e-10
558.410	0.355	-0.454	3.127565526e-09	5.33293533e-10	-5.49793245e-10
559.260	0.473	-0.495	2.653736037e-09	4.45411266e-10	-4.60398714e-10
560.174	0.429	-0.441	2.867979594e-09	4.956516e-10	-5.12372571e-10
561.065	0.547	-0.462	2.546088621e-09	4.26395961e-10	-4.425966e-10
561.962	0.342	-0.350	3.605240127e-09	6.21705171e-10	-6.45138189e-10
562.704	0.405	-0.399	3.193939689e-09	5.33709327e-10	-5.55956271e-10
563.611	0.506	-0.503	2.509832013e-09	4.2527709e-10	-4.432254e-10
564.591	0.408	-0.474	2.910548568e-09	4.85265789e-10	-5.07026592e-10
565.420	0.484	-0.420	2.841795969e-09	4.73941494e-10	-4.95014154e-10
566.470	0.581	-0.567	2.219796834e-09	3.70406037e-10	-3.866079336e-10
567.410	0.356	-0.359	3.48535194e-09	5.90747775e-10	-6.1544193e-10
568.252	0.640	-0.486	2.181448287e-09	3.756293214e-10	-3.906484059e-10
569.364	0.455	-0.472	2.650408113e-09	4.56538275e-10	-4.74557718e-10
570.293	0.517	-0.474	2.479053432e-09	4.26566916e-10	-4.44056988e-10
571.240	0.447	-0.430	2.842011726e-09	4.80805239e-10	-5.02083831e-10
572.033	0.332	-0.346	3.624268794e-09	6.21916998e-10	-6.49520139e-10
572.702	0.339	-0.337	3.740566533e-09	6.21720498e-10	-6.51768885e-10
573.453	0.344	-0.412	3.344446113e-09	5.55143154e-10	-5.82651582e-10
574.325	0.709	-0.528	2.015986641e-09	3.395129358e-10	-3.560747811e-10
575.614	0.503	-0.581	2.334012459e-09	3.880224978e-10	-4.06677579e-10
576.581	0.436	-0.464	2.76899547e-09	4.68598659e-10	-4.89149022e-10
577.663	0.443	-0.646	2.31148059e-09	3.922838754e-10	-4.0791042e-10
578.540	0.429	-0.434	2.921860287e-09	4.96875009e-10	-5.14967157e-10
579.468	0.517	-0.499	2.409939666e-09	4.2333174e-10	-4.3653654e-10
580.420	0.448	-0.435	2.898391506e-09	4.86029781e-10	-5.03299773e-10
581.229	0.439	-0.361	3.149100747e-09	5.35549746e-10	-5.55001674e-10
582.153	0.656	-0.485	2.243057325e-09	3.753263184e-10	-3.901466235e-10
583.326	0.384	-0.518	2.754657651e-09	4.7448462e-10	-4.93225218e-10
584.068	0.338	-0.358	3.571830411e-09	6.14689335e-10	-6.39773346e-10
584.808	0.413	-0.402	3.138869385e-09	5.23729878e-10	-5.46690117e-10
585.578	0.429	-0.357	3.020500536e-09	5.45170386e-10	-5.65528179e-10
586.466	0.444	-0.459	2.835138549e-09	4.73296188e-10	-4.93704285e-10
587.376	0.483	-0.467	2.692185192e-09	4.49570385e-10	-4.68755859e-10
588.266	0.426	-0.407	2.986447086e-09	5.14308096e-10	-5.3477868e-10
589.341	0.557	-0.649	2.122012146e-09	3.544347135e-10	-3.694429512e-10
590.387	0.354	-0.489	2.991958518e-09	5.058696e-10	-5.28606222e-10
591.194	0.436	-0.452	2.883202842e-09	4.78884255e-10	-5.02315308e-10
592.062	0.646	-0.432	2.340259194e-09	3.93521511e-10	-4.131216e-10
593.114	0.405	-0.407	3.15505509e-09	5.20333179e-10	-5.48105703e-10
594.066	0.552	-0.547	2.294791452e-09	3.830600082e-10	-4.03212105e-10
595.076	0.452	-0.457	2.815473222e-09	4.62570825e-10	-4.87679202e-10
596.089	0.568	-0.562	2.265720849e-09	3.730212162e-10	-3.93131262e-10
597.169	0.598	-0.512	2.305655544e-09	3.804471084e-10	-4.0068708e-10
598.294	0.565	-0.527	2.3155167e-09	3.8884599e-10	-4.08543936e-10
599.329	0.460	-0.469	2.784335439e-09	4.61286894e-10	-4.84832703e-10
600.411	0.477	-0.623	2.318269272e-09	3.8989923e-10	-4.09298103e-10
601.282	0.444	-0.394	3.085881588e-09	5.10718827e-10	-5.37131964e-10
602.173	0.414	-0.447	3.00299946e-09	4.9664982e-10	-5.22541839e-10
603.082	0.485	-0.496	2.562547854e-09	4.36908711e-10	-4.58496201e-10
604.032	0.421	-0.465	2.835248589e-09	4.8306381e-10	-5.07093009e-10
604.882	0.480	-0.429	3.688601322e-09	5.53518885e-10	-5.88669198e-10
605.833	0.410	-0.471	3.001508418e-09	4.92184947e-10	-5.18183862e-10
606.671	0.421	-0.428	3.047493348e-09	5.04927972e-10	-5.30668686e-10
607.510	0.302	-0.419	3.537505791e-09	5.95926729e-10	-6.24859389e-10
608.352	0.443	-0.540	2.653987557e-09	4.43560629e-10	-4.64975592e-10
609.330	0.582	-0.536	2.312333007e-09	3.846980322e-10	-4.02913425e-10
610.341	0.535	-0.429	2.639292894e-09	4.46740392e-10	-4.66224546e-10
611.424	0.482	-0.548	2.470639695e-09	4.19011884e-10	-4.36152579e-10
612.480	0.410	-0.574	2.548983852e-09	4.39847565e-10	-4.55932662e-10
613.289	0.526	-0.399	2.79074409e-09	4.67837418e-10	-4.84729737e-10
614.228	0.427	-0.413	3.074545896e-09	5.1628017e-10	-5.33133975e-10
615.089	0.427	-0.434	2.998379352e-09	5.04303102e-10	-5.18869647e-10
615.859	0.452	-0.343	3.200248125e-09	5.47121631e-10	-5.60467518e-10
616.802	0.363	-0.491	3.004263348e-09	5.17385286e-10	-5.27484993e-10
617.559	0.426	-0.394	3.013185627e-09	5.32443474e-10	-5.4055971e-10
618.452	0.475	-0.466	2.704128855e-09	4.64125926e-10	-4.6944636e-10
619.337	0.452	-0.411	2.992141263e-09	5.06513727e-10	-5.10469665e-10
620.175	0.418	-0.386	3.211193568e-09	5.43270624e-10	-5.4889131e-10
621.066	0.490	-0.472	2.683012572e-09	4.53344364e-10	-4.60227759e-10
621.951	0.372	-0.395	3.367826076e-09	5.68256385e-10	-5.79599151e-10
622.812	0.482	-0.490	2.620491381e-09	4.4813397e-10	-4.58690343e-10
623.886	0.643	-0.591	2.061655206e-09	3.518557296e-10	-3.619991382e-10
625.058	0.537	-0.529	2.354068035e-09	4.07500128e-10	-4.19862336e-10
626.106	0.536	-0.511	2.394062073e-09	4.14400815e-10	-4.27022403e-10
627.042	0.420	-0.400	3.148579629e-09	5.28767745e-10	-5.45918265e-10
627.956	0.462	-0.494	2.587342617e-09	4.54800822e-10	-4.68331812e-10
629.038	0.365	-0.620	2.620030392e-09	4.39954461e-10	-4.54332759e-10
629.914	0.461	-0.511	2.658416667e-09	4.46452323e-10	-4.60928478e-10
631.073	0.706	-0.698	1.833656256e-09	3.080360724e-10	-3.17815563e-10
632.328	0.415	-0.549	2.629576755e-09	4.48559196e-10	-4.62028878e-10
633.240	0.519	-0.497	2.423771301e-09	4.26421899e-10	-4.3825788e-10
634.152	0.445	-0.393	3.069821643e-09	5.16042798e-10	-5.31627999e-10
635.286	0.591	-0.690	1.864929231e-09	3.377719851e-10	-3.484235427e-10
636.322	0.424	-0.444	2.962833288e-09	4.9427217e-10	-5.16013716e-10
637.334	0.524	-0.588	2.24736657e-09	3.849365832e-10	-4.02668979e-10
638.302	0.458	-0.444	2.811105813e-09	4.71754056e-10	-4.95784434e-10
639.335	0.464	-0.575	2.475808038e-09	4.07608596e-10	-4.29578868e-10
640.266	0.541	-0.467	2.550037878e-09	4.21497216e-10	-4.43508753e-10
641.266	0.659	-0.458	2.301169449e-09	3.890937372e-10	-4.06457892e-10
642.479	0.540	-0.554	2.475124218e-09	4.1180112e-10	-4.25863839e-10
643.509	0.579	-0.490	2.477698368e-09	4.18145712e-10	-4.26127542e-10
644.568	0.594	-0.479	2.469505497e-09	4.1801838e-10	-4.21372635e-10
645.602	0.307	-0.440	3.545510808e-09	5.99378448e-10	-6.07371675e-10
