Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
16745.260	51.172	-39.092	8.74554163e-12	1.970886783e-12	-1.970886783e-12
16858.085	43.655	-61.653	7.49887126e-12	1.692148276e-12	-1.692148276e-12
16969.695	59.919	-67.955	6.45500851e-12	1.413833803e-12	-1.413833803e-12
17065.706	41.636	-36.092	1.012680636e-11	2.270307531e-12	-2.270307531e-12
17157.695	72.506	-50.354	6.39380118e-12	1.442785054e-12	-1.442785054e-12
17267.617	35.297	-37.416	1.137714452e-11	2.498112337e-12	-2.498112337e-12
17351.190	31.957	-48.277	1.029996283e-11	2.253198349e-12	-2.253198349e-12
17461.139	52.390	-77.991	6.33438437e-12	1.387412876e-12	-1.387412876e-12
17560.775	38.003	-47.246	9.22214266e-12	2.070181874e-12	-2.070181874e-12
17655.534	61.089	-56.756	6.68722785e-12	1.505061491e-12	-1.505061491e-12
17758.097	71.356	-41.474	6.94612108e-12	1.567417738e-12	-1.567417738e-12
17894.249	32.990	-64.796	8.06323553e-12	1.812389328e-12	-1.812389328e-12
17986.376	76.260	-59.136	5.79925138e-12	1.306913734e-12	-1.306913734e-12
18110.997	66.976	-48.362	6.80755704e-12	1.530147856e-12	-1.530147856e-12
18226.491	49.268	-48.518	8.43965419e-12	1.84852799e-12	-1.84852799e-12
18358.784	62.401	-83.025	5.96054739e-12	1.272291809e-12	-1.272291809e-12
18509.122	65.010	-87.937	5.13158521e-12	1.15494092e-12	-1.15494092e-12
18608.092	46.275	-33.960	9.73907203e-12	2.197658223e-12	-2.197658223e-12
18699.473	60.201	-45.107	7.44891367e-12	1.674307271e-12	-1.674307271e-12
18834.730	55.326	-75.056	6.02530453e-12	1.356086063e-12	-1.356086063e-12
18948.079	72.326	-58.023	7.78620461e-12	1.542375095e-12	-1.542375095e-12
22437.100	63.520	-89.427	5.93834286e-12	1.304483693e-12	-1.304483693e-12
22554.642	36.242	-54.022	9.31359798e-12	2.100090151e-12	-2.100090151e-12
22651.410	54.812	-60.526	7.23743452e-12	1.634232935e-12	-1.634232935e-12
22787.425	56.700	-81.203	6.1375972e-12	1.382009045e-12	-1.382009045e-12
22952.628	72.025	-108.503	4.66311439e-12	1.048531635e-12	-1.048531635e-12
23080.901	74.133	-56.249	6.46934308e-12	1.454673274e-12	-1.454673274e-12
23209.551	48.284	-54.517	8.32990156e-12	1.867813209e-12	-1.867813209e-12
23317.623	90.651	-59.789	6.13322153e-12	1.315917343e-12	-1.315917343e-12
23457.037	41.502	-48.762	1.031765636e-11	2.208098759e-12	-2.208098759e-12
23556.937	46.910	-58.398	8.04372025e-12	1.806158943e-12	-1.806158943e-12
23701.971	92.433	-98.125	3.297989324e-12	8.5949818e-13	-8.5949818e-13
23919.628	85.371	-125.224	4.57270354e-12	9.68686935e-13	-9.68686935e-13
28141.528	82.674	-80.303	5.18553677e-12	1.11005994e-12	-1.11005994e-12
28336.846	82.927	-112.645	3.89762892e-12	8.7937781e-13	-8.7937781e-13
28468.266	64.336	-48.493	6.81822035e-12	1.538317971e-12	-1.538317971e-12
28596.142	56.813	-63.539	6.28779268e-12	1.427201978e-12	-1.427201978e-12
28746.683	84.292	-93.729	4.28270523e-12	9.64811292e-13	-9.64811292e-13
28990.507	113.754	-159.532	4.31855033e-12	7.83143259e-13	-7.83143259e-13
46458.088	140.389	-105.330	3.060572271e-12	7.10328085e-13	-7.10328085e-13
46719.890	81.681	-121.413	2.949402493e-12	7.67130597e-13	-7.67130597e-13
46913.241	106.469	-111.670	2.747101493e-12	7.1538908e-13	-7.1538908e-13
47141.788	50.927	-122.079	3.421216311e-12	8.90939503e-13	-8.90939503e-13
47456.616	184.895	-263.901	2.547681981e-12	4.77902974e-13	-4.77902974e-13
56884.755	207.487	-226.280	1.402929328e-12	3.70650132e-13	-3.70650132e-13
57186.394	106.435	-94.152	3.069292381e-12	8.0207315e-13	-8.0207315e-13
57466.396	137.331	-173.567	3.312457489e-12	6.67276142e-13	-6.67276142e-13
59074.244	135.036	-251.088	2.059697963e-12	4.76848441e-13	-4.76848441e-13
62607.012	112.291	-110.861	2.745140943e-12	7.15129524e-13	-7.15129524e-13
62924.940	110.286	-205.637	1.932304894e-12	5.05261842e-13	-5.05261842e-13
63228.969	162.298	-193.743	1.705704525e-12	4.45011885e-13	-4.45011885e-13
63558.953	128.179	-167.686	2.064368236e-12	5.37382938e-13	-5.37382938e-13
63806.349	129.008	-119.217	2.46853024e-12	6.41636312e-13	-6.41636312e-13
64199.928	199.286	-264.570	1.313912377e-12	3.42794707e-13	-3.42794707e-13
64728.241	222.557	-329.026	1.546414522e-12	3.40327537e-13	-3.40327537e-13
68806.555	440.644	-534.707	1.598203231e-12	4.03312895e-13	-4.03312895e-13
91713.738	228.444	-393.373	1.038138985e-12	2.727714256e-13	-2.727714256e-13
92189.432	274.262	-247.249	1.691192291e-12	3.81210036e-13	-3.81210036e-13
149583.794	46139.700	-12115.012	7.30228535e-13	1.126051435e-13	-1.126051435e-13
294823.936	4279.714	-2534.413	2.76322693e-13	6.84408573e-14	-6.84408573e-14
383300.238	30163.604	-9699.523	2.437633013e-13	6.37849154e-14	-6.37849154e-14
523190.605	45313.133	-45812.111	1.443068553e-13	2.908159114e-14	-2.908159114e-14
716340.612	105364.660	-73905.835	7.26335542e-14	1.892870079e-14	-1.892870079e-14
864792.392	13191.154	-4231.280	1.469262195e-13	3.83466924e-14	-3.83466924e-14
1119362.134	145201.409	-144130.852	5.28334219e-14	1.410717396e-14	-1.410717396e-14
1364860.077	36801.780	-56715.943	4.83247121e-14	2.360569865e-14	-1.828040069e-14
