Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
143.458	0.267	-0.349	1.975027496e-08	2.633031728e-09	-2.762263584e-09
143.999	0.304	-0.274	1.778801296e-08	2.304673752e-09	-2.336565304e-09
144.582	0.271	-0.279	1.90521304e-08	2.442047056e-09	-2.411196792e-09
145.233	0.383	-0.380	1.347601768e-08	1.748652448e-09	-1.773391208e-09
146.025	0.367	-0.409	1.338098768e-08	1.735192416e-09	-1.740188328e-09
146.837	0.464	-0.445	1.15205772e-08	1.578976512e-09	-1.463226704e-09
147.727	0.318	-0.426	1.408439888e-08	1.877217976e-09	-1.79634048e-09
148.383	0.365	-0.338	1.503855512e-08	2.065256976e-09	-1.885989632e-09
149.242	0.491	-0.495	1.04352572e-08	1.503489152e-09	-1.361778352e-09
150.215	0.655	-0.481	8.79836072e-09	1.277161576e-09	-1.189753584e-09
151.270	0.467	-0.400	1.20885384e-08	1.708695128e-09	-1.555785752e-09
152.236	0.584	-0.500	9.49277288e-09	1.366849944e-09	-1.24670932e-09
153.364	0.433	-0.544	1.04338296e-08	1.517500616e-09	-1.375761264e-09
154.408	0.656	-0.611	8.40577072e-09	1.168151416e-09	-1.047734216e-09
155.750	0.603	-0.687	8.10625336e-09	1.146348352e-09	-1.037902696e-09
157.108	0.709	-0.755	7.0123368e-09	9.5693748e-10	-9.14435936e-10
158.440	0.451	-0.622	7.95619024e-09	1.021407552e-09	-9.92128336e-10
159.400	0.408	-0.510	8.1506156e-09	1.080985256e-09	-1.022226616e-09
160.324	0.641	-0.515	6.47017216e-09	8.34944416e-10	-8.12285136e-10
161.527	0.454	-0.562	7.29633288e-09	9.95059904e-10	-9.25521336e-10
162.556	0.681	-0.575	5.95696888e-09	7.9771364e-10	-7.4681712e-10
163.819	0.713	-0.582	5.66850424e-09	7.3889824e-10	-7.30461984e-10
165.110	0.500	-0.579	6.94016216e-09	9.1750648e-10	-8.70482024e-10
166.404	0.628	-0.794	5.31304216e-09	6.72992312e-10	-6.59678824e-10
167.942	0.812	-0.910	4.30387e-09	6.1283772e-10	-5.46904272e-10
169.349	0.602	-0.595	6.11682568e-09	8.8842644e-10	-7.78693192e-10
170.396	0.281	-0.445	5.04825848e-09	6.3473848e-10	-6.27797936e-10
170.944	0.307	-0.267	4.47032816e-09	5.54962472e-10	-5.5659028e-10
171.558	0.279	-0.306	4.34380152e-09	5.46665192e-10	-5.48232112e-10
172.152	0.317	-0.315	4.02565656e-09	5.0657612e-10	-5.0799168e-10
172.753	0.299	-0.284	4.40211296e-09	5.46405128e-10	-5.47943152e-10
173.294	0.297	-0.242	3.377088592e-09	4.93445984e-10	-4.94482456e-10
173.888	0.333	-0.297	4.12063152e-09	5.04662104e-10	-5.06180176e-10
174.604	0.307	-0.383	3.81559984e-09	4.63812792e-10	-4.65185352e-10
175.196	0.244	-0.284	4.86158e-09	6.03349512e-10	-6.04985576e-10
175.725	0.300	-0.286	4.43375064e-09	5.42805512e-10	-5.44289528e-10
176.344	0.215	-0.318	3.265745768e-09	4.8751852e-10	-4.88417736e-10
176.830	0.259	-0.271	4.79567304e-09	6.03274176e-10	-6.04814608e-10
177.386	0.244	-0.297	3.22271756e-09	4.81077464e-10	-4.81951912e-10
177.914	0.260	-0.285	4.67029536e-09	5.87586056e-10	-5.89147816e-10
178.503	0.303	-0.328	4.1089424e-09	5.03128208e-10	-5.04567504e-10
179.073	0.272	-0.267	3.233358856e-09	4.826836e-10	-4.83573528e-10
179.596	0.299	-0.251	3.215802128e-09	4.88415672e-10	-4.892884e-10
180.210	0.233	-0.315	3.180869616e-09	4.74877552e-10	-4.75775048e-10
180.728	0.346	-0.285	3.275016224e-09	4.54069336e-10	-4.55078976e-10
181.340	0.312	-0.266	3.199177984e-09	4.7518784e-10	-4.76112856e-10
181.910	0.295	-0.258	3.157940984e-09	4.71543504e-10	-4.72499824e-10
182.659	0.421	-0.453	2.000181808e-09	2.986910376e-10	-2.99314228e-10
183.336	0.329	-0.256	3.051363248e-09	4.50673024e-10	-4.516118e-10
183.975	0.331	-0.311	2.720424928e-09	4.06186256e-10	-4.0698984e-10
184.602	0.270	-0.295	3.088285112e-09	4.61139912e-10	-4.6207284e-10
185.253	0.351	-0.380	2.317363224e-09	3.60374744e-10	-3.61040384e-10
185.980	0.227	-0.376	2.896971576e-09	4.32544568e-10	-4.33399064e-10
186.554	0.347	-0.347	2.40415064e-09	3.81661464e-10	-3.82340176e-10
187.213	0.268	-0.312	3.012520832e-09	4.49830568e-10	-4.50743888e-10
188.012	0.446	-0.531	1.761876152e-09	2.684396432e-10	-2.689470776e-10
188.721	0.286	-0.264	3.319490264e-09	4.84911344e-10	-4.85843584e-10
189.371	0.401	-0.364	3.40049676e-09	4.16262704e-10	-4.173666e-10
190.271	0.343	-0.498	2.044965792e-09	3.116052448e-10	-3.122193192e-10
191.084	0.389	-0.470	2.002239616e-09	3.051358088e-10	-3.057664984e-10
191.825	0.378	-0.351	2.393548216e-09	3.57427352e-10	-3.58168672e-10
192.675	0.437	-0.472	1.92047976e-09	2.867084168e-10	-2.872479464e-10
193.500	0.339	-0.388	2.327066088e-09	3.61833648e-10	-3.62465232e-10
194.248	0.354	-0.409	2.287493016e-09	3.41520276e-10	-3.42177832e-10
194.999	0.422	-0.397	2.068997976e-09	3.217091784e-10	-3.222725472e-10
195.866	0.355	-0.445	2.147879584e-09	3.27201276e-10	-3.27783152e-10
196.641	0.376	-0.419	2.162295248e-09	3.294341456e-10	-3.300469816e-10
197.264	0.369	-0.247	2.665097e-09	4.31930872e-10	-4.32626784e-10
198.002	0.349	-0.369	2.392469088e-09	3.64449768e-10	-3.65089264e-10
198.772	0.448	-0.421	1.919975456e-09	3.047401056e-10	-3.052395592e-10
199.709	0.395	-0.489	1.974588552e-09	2.948328024e-10	-2.954214896e-10
200.531	0.466	-0.428	1.954920696e-09	2.918868552e-10	-2.924628488e-10
201.453	0.321	-0.456	2.211777928e-09	3.370333808e-10	-3.377044216e-10
202.394	0.457	-0.620	1.599862128e-09	2.438794192e-10	-2.444307824e-10
203.387	0.469	-0.536	1.687179304e-09	2.624370496e-10	-2.629672224e-10
204.369	0.628	-0.513	1.487139864e-09	2.313132712e-10	-2.317747472e-10
205.482	0.575	-0.486	1.649214088e-09	2.462964664e-10	-2.468220984e-10
206.662	0.570	-0.606	1.487052832e-09	2.22041164e-10	-2.224874696e-10
207.768	0.538	-0.535	1.580856472e-09	2.458580728e-10	-2.463251904e-10
208.894	0.552	-0.589	1.510277648e-09	2.30151652e-10	-2.306198704e-10
209.989	0.499	-0.543	1.67736292e-09	2.504942296e-10	-2.5102454e-10
211.051	0.626	-0.562	1.471440048e-09	2.197367768e-10	-2.201981496e-10
212.232	0.539	-0.556	1.604246064e-09	2.395048744e-10	-2.399606744e-10
213.285	0.589	-0.514	1.55622848e-09	2.470977112e-10	-2.475698168e-10
214.290	0.452	-0.416	2.070922656e-09	3.09241208e-10	-3.09876748e-10
215.436	0.652	-0.693	1.316633856e-09	2.006074528e-10	-2.009902904e-10
216.699	0.575	-0.612	1.515181024e-09	2.26248456e-10	-2.267084872e-10
217.948	0.616	-0.674	1.393944416e-09	2.081653048e-10	-2.086032856e-10
219.304	0.665	-0.740	1.221344136e-09	1.939432096e-10	-1.943269416e-10
220.673	0.718	-0.704	1.264842248e-09	1.888908128e-10	-1.892917448e-10
222.041	0.572	-0.650	1.471055456e-09	2.196828376e-10	-2.201464464e-10
223.132	0.822	-0.519	1.328367696e-09	1.98352636e-10	-1.987554944e-10
224.494	0.497	-0.540	1.661464272e-09	2.53170756e-10	-2.536710696e-10
225.621	0.702	-0.629	1.195768768e-09	2.021606472e-10	-2.024541136e-10
226.915	0.522	-0.592	1.571043872e-09	2.346376872e-10	-2.351495248e-10
228.068	0.619	-0.632	1.398988144e-09	2.089235152e-10	-2.09367e-10
229.183	0.573	-0.496	1.636395272e-09	2.443464336e-10	-2.448419312e-10
230.664	0.748	-0.908	1.008548832e-09	1.601205792e-10	-1.604142864e-10
232.189	0.604	-0.776	1.190879496e-09	1.930835536e-10	-1.93451668e-10
233.360	0.474	-0.567	1.655805472e-09	2.523400648e-10	-2.528616376e-10
234.401	0.638	-0.567	1.365630464e-09	2.213650664e-10	-2.217494176e-10
235.570	0.553	-0.532	1.613081704e-09	2.408642248e-10	-2.413518792e-10
236.701	0.584	-0.577	1.50685932e-09	2.250094368e-10	-2.254695368e-10
237.669	0.397	-0.384	2.241413872e-09	3.347341536e-10	-3.354466464e-10
238.758	0.702	-0.691	1.12397528e-09	1.942022416e-10	-1.945102936e-10
240.317	0.833	-0.857	9.73253056e-10	1.577728824e-10	-1.58054928e-10
241.957	0.695	-0.807	1.077893728e-09	1.784287064e-10	-1.787201088e-10
243.309	0.492	-0.658	1.523188656e-09	2.274166112e-10	-2.278589608e-10
244.221	0.532	-0.420	1.839275808e-09	2.746353928e-10	-2.751886136e-10
245.325	0.524	-0.572	1.598669136e-09	2.387133648e-10	-2.391975448e-10
246.486	0.578	-0.637	1.420060552e-09	2.163787176e-10	-2.16801012e-10
247.824	0.514	-0.760	1.33387892e-09	2.075155576e-10	-2.079595584e-10
248.976	0.619	-0.638	1.3718548e-09	2.090517584e-10	-2.094728832e-10
250.413	0.556	-0.818	1.179358248e-09	1.952482768e-10	-1.955845368e-10
251.675	0.656	-0.707	1.285606432e-09	1.919658632e-10	-1.923545832e-10
253.110	0.572	-0.778	1.277867464e-09	1.947230576e-10	-1.951107112e-10
254.347	0.762	-0.665	1.227881168e-09	1.83331704e-10	-1.836922848e-10
255.900	0.712	-0.791	1.130073024e-09	1.757430296e-10	-1.760710336e-10
257.623	0.877	-1.011	9.27980248e-10	1.38575068e-10	-1.388626864e-10
259.062	0.682	-0.562	1.38729524e-09	2.113868648e-10	-2.117997336e-10
260.405	0.630	-0.662	1.335702808e-09	2.03558388e-10	-2.039800632e-10
261.677	0.819	-0.642	1.19924936e-09	1.790983368e-10	-1.794807616e-10
263.295	0.535	-0.800	1.292969408e-09	1.970357008e-10	-1.974362544e-10
264.264	0.522	-0.434	1.805835224e-09	2.751907464e-10	-2.75749712e-10
265.313	0.814	-0.527	1.307309048e-09	1.952310768e-10	-1.956442552e-10
266.865	0.596	-0.738	1.32635392e-09	2.021494672e-10	-2.02579536e-10
268.233	0.581	-0.771	1.328963504e-09	1.984719008e-10	-1.98897016e-10
269.373	0.521	-0.559	1.613731864e-09	2.509138064e-10	-2.51349104e-10
270.316	0.579	-0.422	1.793970664e-09	2.678489264e-10	-2.683727352e-10
271.566	0.512	-0.671	1.518805408e-09	2.268201496e-10	-2.273035728e-10
272.618	0.600	-0.540	1.551911624e-09	2.364862056e-10	-2.369598592e-10
273.790	0.510	-0.572	1.661224504e-09	2.480302952e-10	-2.485160576e-10
274.869	0.495	-0.569	1.663500408e-09	2.535023376e-10	-2.540187848e-10
275.982	0.588	-0.618	1.467205752e-09	2.23575576e-10	-2.240213656e-10
277.190	0.635	-0.619	1.432740392e-09	2.139639752e-10	-2.144176768e-10
278.339	0.621	-0.514	1.594510176e-09	2.402342576e-10	-2.407334704e-10
279.512	0.529	-0.552	1.63626696e-09	2.493511176e-10	-2.498582424e-10
280.621	0.646	-0.580	1.39968956e-09	2.222150904e-10	-2.226195312e-10
282.025	0.669	-0.758	1.2024692e-09	1.908976056e-10	-1.912401952e-10
283.346	0.678	-0.652	1.331795312e-09	2.029134224e-10	-2.03297636e-10
284.700	0.565	-0.677	1.381615112e-09	2.193473688e-10	-2.19747888e-10
285.895	0.640	-0.630	1.39334964e-09	2.12370292e-10	-2.128294632e-10
287.015	0.422	-0.480	1.987127352e-09	2.967780536e-10	-2.974237072e-10
288.181	0.697	-0.744	1.192097256e-09	1.816874184e-10	-1.820739368e-10
289.527	0.648	-0.649	1.344854584e-09	2.00864696e-10	-2.013091096e-10
290.603	0.484	-0.427	1.91481924e-09	2.859629688e-10	-2.865736376e-10
291.810	0.481	-0.724	1.44815228e-09	2.162097104e-10	-2.166276016e-10
292.932	0.663	-0.641	1.317335616e-09	2.007099304e-10	-2.010896376e-10
294.145	0.555	-0.550	1.531087584e-09	2.380913096e-10	-2.3852444e-10
295.400	0.591	-0.700	1.35040124e-09	2.01593632e-10	-2.019672848e-10
296.581	0.656	-0.590	1.40055988e-09	2.091203864e-10	-2.095363856e-10
297.852	0.708	-0.616	1.277844416e-09	1.987356112e-10	-1.991151464e-10
299.098	0.528	-0.537	1.611488984e-09	2.45559068e-10	-2.460469976e-10
300.301	0.600	-0.675	1.346261544e-09	2.050890848e-10	-2.054566488e-10
301.410	0.497	-0.509	1.734615184e-09	2.589691856e-10	-2.594627224e-10
302.531	0.632	-0.624	1.388183792e-09	2.072279736e-10	-2.076076464e-10
303.793	0.689	-0.630	1.322634248e-09	1.974643936e-10	-1.9784214e-10
304.941	0.380	-0.460	2.076395008e-09	3.100847992e-10	-3.107411168e-10
306.050	0.692	-0.729	1.208113208e-09	1.8417502e-10	-1.84601064e-10
307.447	0.541	-0.704	1.378956336e-09	2.101514576e-10	-2.105879248e-10
308.610	0.722	-0.622	1.202358088e-09	1.990486512e-10	-1.993861496e-10
309.816	0.551	-0.484	1.64062028e-09	2.552504768e-10	-2.558067592e-10
311.029	0.604	-0.663	1.341053728e-09	2.086077232e-10	-2.090364848e-10
312.491	0.781	-0.858	1.004480344e-09	1.628466072e-10	-1.63146128e-10
313.863	0.548	-0.591	1.4919022e-09	2.32074268e-10	-2.325519464e-10
315.108	0.566	-0.697	1.365783888e-09	2.08155432e-10	-2.08595752e-10
316.179	0.682	-0.505	1.476091272e-09	2.204399128e-10	-2.209088192e-10
317.464	0.429	-0.603	1.313281232e-09	2.72063924e-10	-2.723742464e-10
318.474	0.443	-0.581	1.70927408e-09	2.55270532e-10	-2.558185584e-10
319.561	0.605	-0.644	1.378661872e-09	2.101133768e-10	-2.10554316e-10
320.689	0.452	-0.523	1.737020432e-09	2.701686216e-10	-2.706990696e-10
321.658	0.631	-0.517	1.521717024e-09	2.272591624e-10	-2.277465072e-10
322.898	0.404	-0.610	1.66996176e-09	2.597274648e-10	-2.602293608e-10
323.959	0.567	-0.657	1.405093112e-09	2.140734704e-10	-2.14473164e-10
325.424	0.652	-0.897	1.12686316e-09	1.68246788e-10	-1.685760648e-10
326.592	0.580	-0.516	1.5693022e-09	2.391280912e-10	-2.3960116e-10
327.786	0.656	-0.614	1.374666656e-09	2.052886736e-10	-2.057222168e-10
329.082	0.552	-0.640	1.464922624e-09	2.187918088e-10	-2.1927162e-10
330.254	0.692	-0.619	1.312320784e-09	1.99970124e-10	-2.00366068e-10
331.302	0.394	-0.357	2.327683568e-09	3.47602712e-10	-3.48331648e-10
332.325	0.704	-0.629	1.291670808e-09	1.967910136e-10	-1.971571328e-10
333.686	0.745	-0.657	1.246557272e-09	1.86087488e-10	-1.864296304e-10
334.817	0.532	-0.386	1.817459672e-09	2.884990056e-10	-2.889939184e-10
335.997	0.763	-0.647	1.21998912e-09	1.858923368e-10	-1.862543624e-10
337.257	0.416	-0.497	1.914794472e-09	2.858652728e-10	-2.86407348e-10
338.376	0.571	-0.703	1.371877504e-09	2.04833768e-10	-2.052382776e-10
339.658	0.690	-0.712	1.227767304e-09	1.87091968e-10	-1.874668592e-10
341.104	0.656	-0.755	1.237078352e-09	1.84754488e-10	-1.851538376e-10
342.424	0.604	-0.665	1.374956992e-09	2.053178792e-10	-2.057411024e-10
343.670	0.502	-0.642	1.478648568e-09	2.299430848e-10	-2.30365792e-10
344.801	0.534	-0.630	1.49901956e-09	2.238331632e-10	-2.242868304e-10
345.988	0.692	-0.653	1.238082832e-09	1.965291952e-10	-1.968659024e-10
347.492	0.857	-0.812	1.01362352e-09	1.575837512e-10	-1.578414416e-10
348.833	0.644	-0.484	1.546311992e-09	2.308608768e-10	-2.313040864e-10
350.301	0.964	-0.824	9.60775832e-10	1.463729632e-10	-1.466416616e-10
351.834	0.652	-0.569	1.389379192e-09	2.160749656e-10	-2.16482468e-10
352.973	0.646	-0.488	1.473869376e-09	2.339981912e-10	-2.34428604e-10
354.282	0.568	-0.663	1.335284848e-09	2.164622408e-10	-2.168497912e-10
355.514	0.658	-0.664	1.323513168e-09	1.97657584e-10	-1.980806696e-10
357.153	0.590	-0.981	1.113691056e-09	1.663161568e-10	-1.666678968e-10
358.633	0.634	-0.891	1.130149048e-09	1.7218404e-10	-1.725053704e-10
360.103	0.718	-0.835	1.109429584e-09	1.68991032e-10	-1.692797512e-10
361.535	0.847	-0.715	1.105704408e-09	1.683992488e-10	-1.68668704e-10
363.095	0.656	-0.712	1.312592544e-09	1.959093072e-10	-1.962426088e-10
364.793	0.933	-1.042	8.95635648e-10	1.364292304e-10	-1.366651456e-10
366.508	0.474	-0.782	1.429731424e-09	2.13452344e-10	-2.138596744e-10
367.962	0.607	-0.980	1.131587656e-09	1.68950268e-10	-1.692795104e-10
369.248	0.607	-0.679	1.40607936e-09	2.118032768e-10	-2.122132904e-10
370.533	0.552	-0.678	1.394625192e-09	2.213935496e-10	-2.217837144e-10
371.697	0.723	-0.613	1.323764632e-09	2.017005128e-10	-2.020900928e-10
373.185	0.801	-0.765	1.126078152e-09	1.68148748e-10	-1.684917504e-10
374.726	0.807	-0.739	1.06343128e-09	1.7238442e-10	-1.726874152e-10
376.724	0.899	-1.192	8.36994312e-10	1.249932256e-10	-1.252563168e-10
378.573	0.831	-0.950	9.67655488e-10	1.47456804e-10	-1.477534696e-10
380.260	0.857	-0.857	1.021249312e-09	1.525033184e-10	-1.528201424e-10
382.154	0.901	-1.036	8.62216392e-10	1.368883672e-10	-1.371394184e-10
383.784	0.875	-0.730	1.074440656e-09	1.63730584e-10	-1.640608584e-10
385.746	0.858	-1.086	9.00494648e-10	1.344823968e-10	-1.347700496e-10
387.471	1.015	-0.867	9.16256384e-10	1.396336936e-10	-1.399214152e-10
389.614	1.053	-1.128	7.906926e-10	1.204921576e-10	-1.207359848e-10
391.777	1.497	-1.109	6.1101624e-10	1.033243904e-10	-1.034918152e-10
394.445	1.131	-1.171	7.48251256e-10	1.1402138e-10	-1.142497616e-10
396.241	0.904	-0.665	1.080361928e-09	1.6802766e-10	-1.683523616e-10
397.936	0.857	-0.791	1.06104736e-09	1.584485672e-10	-1.587793576e-10
399.947	1.019	-1.155	7.7978436e-10	1.2127462e-10	-1.215057192e-10
402.313	1.340	-1.346	6.40864088e-10	9.76593984e-11	-9.78565448e-11
404.810	1.009	-1.156	7.83347512e-10	1.243998944e-10	-1.246520808e-10
407.266	0.965	-1.447	7.45014216e-10	1.113068416e-10	-1.115772944e-10
409.338	0.957	-1.107	8.70897576e-10	1.30101316e-10	-1.304080952e-10
411.632	1.153	-1.338	7.21595728e-10	1.077842128e-10	-1.080286592e-10
413.879	1.228	-1.093	7.5076624e-10	1.167817736e-10	-1.170189272e-10
416.002	0.912	-0.895	9.72156728e-10	1.451856816e-10	-1.454969672e-10
418.414	1.215	-1.499	6.34355608e-10	9.66656168e-11	-9.68593232e-11
421.145	1.138	-1.515	6.39290288e-10	9.9419956e-11	-9.96060944e-11
423.835	1.141	-1.553	6.49173064e-10	9.69408168e-11	-9.71420568e-11
426.159	1.215	-1.183	7.17994392e-10	1.09418832e-10	-1.096439112e-10
428.652	1.423	-1.278	6.37468808e-10	9.71402336e-11	-9.73350064e-11
431.899	1.649	-1.824	4.50167e-10	7.77728272e-11	-7.78905784e-11
434.567	1.071	-1.019	7.98323208e-10	1.267645848e-10	-1.270117144e-10
437.904	1.777	-2.266	4.26311976e-10	6.49830448e-11	-6.51278e-11
441.234	1.428	-1.554	5.6031408e-10	8.89623216e-11	-8.91291272e-11
444.380	1.687	-1.718	5.06155408e-10	7.71269328e-11	-7.7279256e-11
447.671	1.738	-1.604	5.23874848e-10	7.98274704e-11	-7.99854696e-11
450.458	1.126	-1.050	7.8852196e-10	1.251952912e-10	-1.254298992e-10
452.853	1.429	-1.268	6.46178888e-10	1.005082688e-10	-1.00708752e-10
455.536	1.464	-1.254	6.51079168e-10	9.9229552e-11	-9.94396328e-11
458.416	1.626	-1.416	5.63859688e-10	8.95314352e-11	-8.97037792e-11
461.587	1.875	-1.544	4.93664768e-10	8.00246168e-11	-8.01656912e-11
465.407	1.288	-1.945	5.55728216e-10	8.2967124e-11	-8.31250544e-11
468.708	2.029	-2.014	4.39503e-10	6.56153168e-11	-6.57401544e-11
472.606	1.677	-1.869	4.93322488e-10	7.36598944e-11	-7.3807092e-11
476.168	1.691	-1.885	4.59629752e-10	7.45033136e-11	-7.463166e-11
479.744	1.483	-1.885	5.11778776e-10	7.79960144e-11	-7.81589328e-11
483.487	1.636	-2.261	4.35711432e-10	6.77782168e-11	-6.79182248e-11
486.627	1.465	-1.504	5.89521056e-10	8.80420528e-11	-8.82313216e-11
490.233	1.919	-2.141	4.3118336e-10	6.43826616e-11	-6.451204e-11
493.960	1.605	-1.808	5.13047448e-10	7.66089032e-11	-7.67647352e-11
497.333	1.923	-1.769	4.742298e-10	7.0825816e-11	-7.09795152e-11
501.017	1.917	-1.760	2.742246568e-10	6.06014136e-11	-6.06643312e-11
504.976	1.692	-2.043	3.76705456e-10	7.44459e-11	-7.45383672e-11
508.440	1.706	-1.772	4.95556768e-10	7.55098576e-11	-7.5657468e-11
512.247	1.764	-2.100	4.54952728e-10	6.93187176e-11	-6.94512264e-11
516.588	2.593	-2.577	3.430420288e-10	5.2286796e-11	-5.2400832e-11
521.636	1.959	-2.455	4.01537784e-10	6.11835992e-11	-6.13030704e-11
525.133	1.952	-1.539	4.60388616e-10	7.95411592e-11	-7.96633136e-11
529.611	2.159	-2.525	3.72000224e-10	5.78485536e-11	-5.79542992e-11
533.566	1.660	-1.797	5.04234168e-10	7.84118416e-11	-7.85552208e-11
537.681	2.223	-2.454	3.72703704e-10	5.79641376e-11	-5.80746648e-11
541.820	1.621	-1.916	5.00543392e-10	7.62584016e-11	-7.6399304e-11
545.212	2.057	-1.772	4.42589712e-10	6.88176128e-11	-6.89375312e-11
549.099	1.386	-1.829	5.35292208e-10	8.15466104e-11	-8.16929824e-11
552.164	1.265	-1.679	5.84455312e-10	8.90360408e-11	-8.91957944e-11
555.257	1.901	-1.828	4.81063016e-10	7.18220056e-11	-7.19601216e-11
