Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
288.857	0.426	-0.380	6.0449892e-09	7.9136836e-10	-7.616782e-10
289.764	0.540	-0.481	4.8171778e-09	6.4149466e-10	-5.9885458e-10
290.762	0.430	-0.458	5.5413166e-09	7.479779e-10	-6.8865028e-10
291.684	0.615	-0.492	4.4024526e-09	5.9720694e-10	-5.5416226e-10
292.762	0.405	-0.463	5.536832e-09	7.1865222e-10	-6.8882334e-10
293.716	0.560	-0.549	4.2887124e-09	5.6319606e-10	-5.4032936e-10
294.957	0.537	-0.682	3.862434e-09	5.2752632e-10	-4.9246892e-10
296.008	0.465	-0.514	4.8104866e-09	6.6310642e-10	-6.1321312e-10
297.007	0.544	-0.534	4.3229606e-09	6.0244056e-10	-5.5817664e-10
298.040	0.500	-0.490	4.7585754e-09	6.4227394e-10	-6.0691394e-10
299.010	0.450	-0.470	5.117595e-09	6.9838312e-10	-6.525178e-10
299.905	0.523	-0.445	5.0075336e-09	6.655891e-10	-6.1460406e-10
301.031	0.443	-0.603	3.0227853e-09	4.8086438e-10	-4.6971918e-10
302.081	0.564	-0.607	4.139925e-09	5.3263788e-10	-5.0856758e-10
303.354	0.548	-0.710	3.6799866e-09	4.7795024e-10	-4.6381134e-10
304.562	0.569	-0.660	3.7724836e-09	4.8375506e-10	-4.6886442e-10
305.565	0.394	-0.434	5.3889626e-09	7.4307986e-10	-7.049577e-10
306.612	0.599	-0.653	3.5236478e-09	4.8356806e-10	-4.6633924e-10
307.765	0.463	-0.553	4.5210582e-09	5.9037294e-10	-5.6816346e-10
308.693	0.456	-0.466	5.0810722e-09	6.5480532e-10	-6.2320266e-10
309.625	0.505	-0.476	4.5936618e-09	6.3858154e-10	-5.930688e-10
310.734	0.576	-0.605	3.9637982e-09	5.0951652e-10	-4.8692522e-10
311.902	0.447	-0.592	4.4205032e-09	5.7045098e-10	-5.5578508e-10
312.838	0.582	-0.489	4.3720294e-09	5.5317966e-10	-5.3676242e-10
314.014	0.636	-0.593	3.7708618e-09	4.9247946e-10	-4.7517312e-10
315.239	0.727	-0.589	3.5015138e-09	4.6562388e-10	-4.4678312e-10
316.467	0.491	-0.500	4.7896038e-09	6.3822454e-10	-5.8778554e-10
317.541	0.500	-0.583	4.3806314e-09	5.8905204e-10	-5.3751824e-10
318.641	0.679	-0.600	3.6750124e-09	4.94377e-10	-4.5675158e-10
319.823	0.604	-0.503	4.206888e-09	5.7366228e-10	-5.2941026e-10
321.015	0.600	-0.588	3.9554614e-09	5.1729844e-10	-4.9183108e-10
322.192	0.485	-0.577	2.91572474e-09	4.597582e-10	-4.5210582e-10
323.095	0.558	-0.417	3.2490978e-09	5.1593912e-10	-4.9852024e-10
324.333	0.586	-0.681	3.7293138e-09	4.8819342e-10	-4.5789636e-10
325.444	0.471	-0.525	3.03350108e-09	5.0180124e-10	-4.8026428e-10
326.418	0.474	-0.502	3.09968004e-09	5.2447108e-10	-5.0674892e-10
327.576	0.618	-0.684	3.540641e-09	4.7739128e-10	-4.4563698e-10
328.739	0.451	-0.545	4.7184894e-09	6.2776138e-10	-5.7906148e-10
329.716	0.496	-0.525	4.6034062e-09	5.9411124e-10	-5.654489e-10
330.784	0.573	-0.572	2.77769528e-09	4.279699e-10	-4.188596e-10
331.805	0.564	-0.447	4.652033e-09	5.945682e-10	-5.716012e-10
332.840	0.418	-0.472	5.2340722e-09	6.6718268e-10	-6.493626e-10
333.805	0.638	-0.547	3.7394696e-09	5.0650276e-10	-4.948462e-10
335.031	0.618	-0.588	3.8560556e-09	4.9838118e-10	-4.8549756e-10
336.160	0.460	-0.511	3.3081847e-09	5.1012206e-10	-4.9501042e-10
337.270	0.594	-0.650	3.35115968e-09	4.677448e-10	-4.4457686e-10
338.441	0.531	-0.577	4.3167182e-09	5.7993936e-10	-5.2967852e-10
339.613	0.530	-0.641	3.9696224e-09	5.4627596e-10	-5.060033e-10
340.815	0.535	-0.672	3.9877376e-09	5.2919844e-10	-4.9198816e-10
341.888	0.529	-0.539	4.4822778e-09	6.0378866e-10	-5.4994422e-10
342.940	0.501	-0.524	4.6689514e-09	5.89815e-10	-5.7335662e-10
343.973	0.518	-0.532	4.4271366e-09	5.7571962e-10	-5.6236918e-10
345.186	0.659	-0.694	3.494384e-09	4.4584642e-10	-4.3333782e-10
346.396	0.519	-0.551	4.3743312e-09	5.639325e-10	-5.466112e-10
347.551	0.567	-0.637	3.7876986e-09	5.0724634e-10	-4.826963e-10
348.648	0.489	-0.529	4.6157584e-09	6.082906e-10	-5.665301e-10
349.792	0.447	-0.656	4.2175266e-09	5.4379498e-10	-5.2475464e-10
350.854	0.446	-0.614	2.93279614e-09	4.6744186e-10	-4.4691912e-10
351.905	0.486	-0.605	4.2887022e-09	5.8514476e-10	-5.3552856e-10
352.935	0.502	-0.545	4.4040268e-09	6.0896244e-10	-5.5411534e-10
354.066	0.566	-0.630	3.9288292e-09	5.180512e-10	-4.8217304e-10
355.161	0.565	-0.529	4.2518938e-09	5.671999e-10	-5.2844126e-10
356.160	0.564	-0.434	4.5233498e-09	6.1683548e-10	-5.919332e-10
357.290	0.597	-0.565	4.0918796e-09	5.288258e-10	-5.1516188e-10
358.471	0.520	-0.585	4.3447682e-09	5.6520002e-10	-5.40447e-10
359.509	0.491	-0.518	4.758555e-09	6.2521648e-10	-5.9166188e-10
360.544	0.493	-0.544	4.5384118e-09	6.1995158e-10	-5.7865518e-10
361.608	0.555	-0.571	4.2624032e-09	5.751729e-10	-5.296928e-10
362.596	0.439	-0.433	5.453073e-09	7.465244e-10	-6.862339e-10
363.541	0.508	-0.506	4.687886e-09	6.3415678e-10	-5.9012576e-10
364.477	0.568	-0.428	4.8646486e-09	6.5296116e-10	-5.9689108e-10
365.554	0.434	-0.509	5.1400078e-09	6.5503142e-10	-6.310808e-10
366.376	0.452	-0.388	5.5812496e-09	7.3986176e-10	-7.2240208e-10
367.185	0.308	-0.357	7.210295e-09	9.175716e-10	-8.9401742e-10
368.010	0.514	-0.516	4.566268e-09	6.0390256e-10	-5.8258966e-10
369.029	0.448	-0.506	4.981255e-09	6.6287216e-10	-6.2733162e-10
369.918	0.396	-0.441	5.7362284e-09	7.5783246e-10	-7.1325642e-10
370.895	0.583	-0.582	4.0763416e-09	5.3447286e-10	-5.1344964e-10
371.890	0.400	-0.411	5.912362e-09	7.908196e-10	-7.3492326e-10
372.713	0.385	-0.423	5.9130658e-09	8.1104688e-10	-7.4779158e-10
373.563	0.493	-0.466	4.9535824e-09	6.6520388e-10	-6.2357564e-10
374.524	0.501	-0.467	4.8600552e-09	6.3462938e-10	-6.1882584e-10
375.437	0.404	-0.412	5.9305384e-09	7.4570976e-10	-7.2609822e-10
376.312	0.436	-0.471	5.3374866e-09	6.7468478e-10	-6.5454216e-10
377.257	0.420	-0.508	5.114858e-09	6.7630488e-10	-6.4427654e-10
378.100	0.405	-0.422	5.6538396e-09	7.1572822e-10	-6.9388084e-10
378.904	0.433	-0.400	5.5980082e-09	7.069552e-10	-6.8748102e-10
379.823	0.557	-0.486	4.4278812e-09	5.7580564e-10	-5.5082788e-10
380.962	0.493	-0.582	4.295951e-09	5.4854818e-10	-5.3402338e-10
382.098	0.481	-0.643	4.2072382e-09	5.344018e-10	-5.1316744e-10
382.948	0.440	-0.369	5.7578898e-09	7.3556994e-10	-7.0669068e-10
384.011	0.478	-0.623	4.1512708e-09	5.3592398e-10	-5.221635e-10
384.920	0.518	-0.430	4.9152814e-09	6.2367322e-10	-6.0386788e-10
386.119	0.530	-0.682	3.8102474e-09	5.0115014e-10	-4.7383352e-10
387.151	0.539	-0.502	4.3925416e-09	5.749706e-10	-5.5346764e-10
388.343	0.628	-0.653	3.5516672e-09	4.6541954e-10	-4.4744816e-10
389.480	0.720	-0.509	3.35732796e-09	4.4598922e-10	-4.3512996e-10
390.773	0.562	-0.573	4.0604534e-09	5.1384778e-10	-4.990809e-10
391.884	0.372	-0.548	3.7294668e-09	4.6501358e-10	-4.6224836e-10
392.499	0.296	-0.244	4.589099e-09	5.6064844e-10	-5.6064844e-10
393.143	0.349	-0.348	3.5472642e-09	4.3336808e-10	-4.3336808e-10
393.741	0.267	-0.249	3.31499184e-09	4.930306e-10	-4.930306e-10
394.276	0.248	-0.268	3.17181818e-09	4.8252392e-10	-4.8252392e-10
394.808	0.332	-0.284	4.0187864e-09	4.9097326e-10	-4.909736e-10
395.454	0.345	-0.315	3.7479832e-09	4.5788956e-10	-4.5788956e-10
396.126	0.369	-0.326	3.520224e-09	4.359599e-10	-4.359599e-10
396.719	0.317	-0.224	4.5740132e-09	5.588053e-10	-5.588053e-10
397.347	0.255	-0.311	4.3726448e-09	5.342046e-10	-5.342046e-10
397.857	0.246	-0.255	3.38536028e-09	4.9914448e-10	-4.9914448e-10
398.405	0.359	-0.301	3.7099984e-09	4.594624e-10	-4.594624e-10
399.071	0.324	-0.307	2.5513736e-09	3.9616936e-10	-3.9616936e-10
399.724	0.357	-0.329	2.41952534e-09	3.6068186e-10	-3.6068186e-10
400.334	0.287	-0.252	2.98927592e-09	4.6416562e-10	-4.6416562e-10
400.977	0.315	-0.356	3.7434578e-09	4.5396154e-10	-4.5396154e-10
401.611	0.364	-0.319	3.6210986e-09	4.4238828e-10	-4.4238828e-10
402.335	0.332	-0.360	2.40081412e-09	3.578925e-10	-3.578925e-10
402.964	0.239	-0.297	3.00907888e-09	4.6724058e-10	-4.6724058e-10
403.480	0.268	-0.278	3.17727178e-09	4.6345298e-10	-4.6345332e-10
404.117	0.336	-0.368	2.32278684e-09	3.5336234e-10	-3.5336234e-10
404.834	0.309	-0.381	2.40700178e-09	3.5881492e-10	-3.5881492e-10
405.505	0.256	-0.361	2.56956598e-09	4.0732986e-10	-4.0732986e-10
406.072	0.256	-0.311	2.92763868e-09	4.3642706e-10	-4.3642706e-10
406.600	0.271	-0.272	3.06201654e-09	4.5645884e-10	-4.5645884e-10
407.127	0.251	-0.256	3.25082976e-09	4.9881536e-10	-4.988157e-10
407.667	0.222	-0.289	3.30062378e-09	5.0061056e-10	-5.0061056e-10
408.197	0.292	-0.308	2.14406516e-09	4.4373536e-10	-4.4373536e-10
408.777	0.245	-0.289	3.0661166e-09	4.6644396e-10	-4.6644396e-10
409.454	0.397	-0.432	2.00411096e-09	2.98755484e-10	-2.98755518e-10
410.210	0.336	-0.360	2.38853366e-09	3.5606194e-10	-3.5606194e-10
410.762	0.318	-0.216	3.32058688e-09	4.7928576e-10	-4.7928576e-10
411.412	0.280	-0.332	2.67390926e-09	4.0677804e-10	-4.0677804e-10
411.967	0.314	-0.275	2.82149646e-09	4.2060414e-10	-4.2060414e-10
412.583	0.309	-0.301	2.7227897e-09	4.0588996e-10	-4.0588996e-10
413.223	0.264	-0.332	2.72425714e-09	4.0610858e-10	-4.0610858e-10
413.897	0.372	-0.409	2.07541202e-09	3.09384428e-10	-3.09384462e-10
414.673	0.540	-0.405	1.68997578e-09	2.57093516e-10	-2.5709355e-10
415.655	0.301	-0.441	2.15194024e-09	3.27371516e-10	-3.2737155e-10
416.263	0.395	-0.308	2.20218306e-09	3.4909194e-10	-3.4909194e-10
417.092	0.264	-0.434	2.3242468e-09	3.464787e-10	-3.464787e-10
417.685	0.277	-0.330	2.63160034e-09	4.003415e-10	-4.003415e-10
418.340	0.335	-0.378	2.23778276e-09	3.4043044e-10	-3.4043078e-10
419.065	0.341	-0.390	2.21680238e-09	3.30461674e-10	-3.30461708e-10
419.788	0.369	-0.382	2.15902074e-09	3.21848114e-10	-3.21848114e-10
420.501	0.416	-0.343	2.10154102e-09	3.19704346e-10	-3.1970438e-10
421.236	0.262	-0.318	2.79480646e-09	4.1662546e-10	-4.1662546e-10
422.034	0.539	-0.537	1.50598444e-09	2.24499076e-10	-2.24499076e-10
423.104	0.407	-0.530	1.70279956e-09	2.59044436e-10	-2.59044436e-10
423.909	0.341	-0.398	2.19575876e-09	3.27324698e-10	-3.27324732e-10
424.553	0.408	-0.303	2.27817782e-09	3.39610972e-10	-3.39611006e-10
425.383	0.361	-0.422	2.07110728e-09	3.08742712e-10	-3.08742746e-10
426.226	0.381	-0.482	1.85056186e-09	2.81523264e-10	-2.81523298e-10
426.966	0.340	-0.359	2.28376266e-09	3.474256e-10	-3.474256e-10
427.705	0.477	-0.399	1.82422512e-09	2.77516704e-10	-2.77516738e-10
428.606	0.404	-0.425	1.83747968e-09	2.97423534e-10	-2.97423568e-10
429.610	0.479	-0.600	1.48108522e-09	2.25315348e-10	-2.25315348e-10
430.478	0.336	-0.390	2.23350488e-09	3.32951528e-10	-3.32951562e-10
431.295	0.503	-0.481	1.6230002e-09	2.46904634e-10	-2.46904634e-10
432.261	0.418	-0.463	1.84094768e-09	2.74432496e-10	-2.7443253e-10
433.177	0.431	-0.498	1.6930436e-09	2.6289055e-10	-2.62890584e-10
434.054	0.368	-0.447	1.95957368e-09	2.98107104e-10	-2.98107138e-10
434.943	0.384	-0.520	1.76644144e-09	2.6872614e-10	-2.68726174e-10
435.740	0.492	-0.414	1.78995312e-09	2.66830674e-10	-2.66830708e-10
436.873	0.470	-0.642	1.45774932e-09	2.17308654e-10	-2.17308654e-10
437.726	0.459	-0.382	1.9261918e-09	2.87139962e-10	-2.87139962e-10
438.498	0.339	-0.312	2.48929436e-09	3.7108246e-10	-3.7108246e-10
439.370	0.441	-0.534	1.66255852e-09	2.47839804e-10	-2.47839838e-10
440.363	0.486	-0.551	1.46842566e-09	2.37686622e-10	-2.37686656e-10
441.416	0.447	-0.567	1.5742714e-09	2.3949158e-10	-2.39491614e-10
442.400	0.518	-0.537	1.49002654e-09	2.31366702e-10	-2.31366736e-10
443.259	0.393	-0.342	2.20605328e-09	3.28859254e-10	-3.28859288e-10
444.160	0.356	-0.507	1.85023444e-09	2.81473454e-10	-2.81473488e-10
445.033	0.605	-0.517	1.44369848e-09	2.15214016e-10	-2.1521405e-10
446.088	0.591	-0.450	1.55704292e-09	2.32110418e-10	-2.32110452e-10
447.152	0.466	-0.474	1.67307064e-09	2.5978924e-10	-2.59789274e-10
448.127	0.385	-0.509	1.81448174e-09	2.70487204e-10	-2.70487238e-10
449.297	0.586	-0.786	1.1457609e-09	1.77910202e-10	-1.77910236e-10
450.350	0.406	-0.467	1.85513214e-09	2.7654699e-10	-2.76547024e-10
451.343	0.476	-0.586	1.52578094e-09	2.27450208e-10	-2.27450208e-10
452.327	0.472	-0.508	1.65314732e-09	2.46436828e-10	-2.46436862e-10
453.329	0.520	-0.530	1.54384718e-09	2.30143348e-10	-2.30143382e-10
454.504	0.717	-0.655	1.18141398e-09	1.76114934e-10	-1.76114968e-10
455.729	0.616	-0.508	1.4608304e-09	2.17767926e-10	-2.1776796e-10
457.088	0.623	-0.743	1.21624086e-09	1.81306632e-10	-1.81306632e-10
458.443	0.628	-0.731	1.22262606e-09	1.82258462e-10	-1.82258462e-10
459.662	0.522	-0.591	1.469616e-09	2.23570536e-10	-2.2357057e-10
460.644	0.540	-0.460	1.63700242e-09	2.49034768e-10	-2.49034802e-10
461.615	0.479	-0.431	1.79683268e-09	2.73349528e-10	-2.73349562e-10
462.599	0.434	-0.504	1.7724353e-09	2.6421927e-10	-2.64219304e-10
463.618	0.558	-0.586	1.45267958e-09	2.16552834e-10	-2.16552868e-10
464.580	0.514	-0.404	1.75558898e-09	2.72602446e-10	-2.7260248e-10
465.586	0.519	-0.492	1.6197005e-09	2.46402658e-10	-2.46402658e-10
466.774	0.598	-0.669	1.29194526e-09	1.96541726e-10	-1.9654176e-10
468.238	0.634	-0.866	1.10785464e-09	1.65149356e-10	-1.6514939e-10
469.236	0.349	-0.364	2.2587594e-09	3.5073312e-10	-3.5073312e-10
470.055	0.384	-0.470	1.9456721e-09	2.90043902e-10	-2.90043936e-10
470.979	0.574	-0.540	1.31179718e-09	2.31332702e-10	-2.31332702e-10
472.184	0.447	-0.631	1.54112514e-09	2.29737558e-10	-2.29737558e-10
473.178	0.560	-0.547	1.50150324e-09	2.23831078e-10	-2.23831078e-10
474.601	0.643	-0.864	1.10262612e-09	1.64369906e-10	-1.6436994e-10
475.885	0.452	-0.641	1.45219134e-09	2.30202576e-10	-2.30202576e-10
476.854	0.486	-0.518	1.6307896e-09	2.48089636e-10	-2.4808967e-10
477.900	0.524	-0.559	1.51006308e-09	2.29723686e-10	-2.2972372e-10
479.054	0.595	-0.631	1.3551567e-09	2.02014978e-10	-2.02014978e-10
480.305	0.725	-0.656	1.203243e-09	1.79369006e-10	-1.7936904e-10
481.504	0.597	-0.474	1.50419502e-09	2.3356674e-10	-2.3356674e-10
482.899	0.637	-0.797	1.14095976e-09	1.7357255e-10	-1.7357255e-10
484.243	0.571	-0.708	1.29861334e-09	1.93586004e-10	-1.93586038e-10
485.393	0.510	-0.579	1.47962118e-09	2.29751022e-10	-2.29751022e-10
486.537	0.531	-0.634	1.42552718e-09	2.12505236e-10	-2.12505236e-10
487.651	0.629	-0.583	1.37107788e-09	2.04388382e-10	-2.04388416e-10
489.037	0.549	-0.757	1.02252042e-09	2.01858952e-10	-2.01858986e-10
490.140	0.636	-0.554	1.39563506e-09	2.08049162e-10	-2.08049162e-10
491.405	0.625	-0.629	1.32436766e-09	1.97425216e-10	-1.9742525e-10
492.684	0.583	-0.653	1.32315284e-09	2.01289316e-10	-2.01289316e-10
493.836	0.529	-0.569	1.51326282e-09	2.25584118e-10	-2.25584118e-10
495.199	0.509	-0.834	1.23669526e-09	1.84355786e-10	-1.84355786e-10
496.336	0.658	-0.628	1.2913965e-09	1.9251021e-10	-1.9251021e-10
497.680	0.647	-0.686	1.22775904e-09	1.86777164e-10	-1.86777164e-10
498.955	0.551	-0.628	1.4088036e-09	2.1001222e-10	-2.1001222e-10
500.165	0.858	-0.658	1.07977574e-09	1.6426471e-10	-1.6426471e-10
501.772	0.812	-0.750	1.06387802e-09	1.58593714e-10	-1.58593714e-10
503.334	0.608	-0.750	1.22420094e-09	1.82493232e-10	-1.82493232e-10
504.717	0.554	-0.775	1.2315514e-09	1.8735411e-10	-1.87354144e-10
505.969	0.653	-0.698	1.21208028e-09	1.84391996e-10	-1.8439203e-10
507.185	0.625	-0.564	1.3771989e-09	2.09511264e-10	-2.09511264e-10
508.645	0.711	-0.835	1.0350637e-09	1.60721502e-10	-1.60721536e-10
510.293	0.779	-0.938	9.2996494e-10	1.41474238e-10	-1.41474238e-10
511.899	0.522	-0.827	1.1839429e-09	1.80111532e-10	-1.80111532e-10
513.040	0.678	-0.619	1.24988318e-09	1.86321768e-10	-1.86321768e-10
514.823	0.781	-1.105	8.2067772e-10	1.30094506e-10	-1.3009454e-10
516.419	0.932	-0.815	9.2787734e-10	1.38319888e-10	-1.38319888e-10
518.169	0.712	-0.818	1.0594944e-09	1.57940234e-10	-1.57940234e-10
519.384	0.559	-0.503	1.53552636e-09	2.28902926e-10	-2.2890296e-10
520.764	1.049	-0.821	8.6165656e-10	1.33795372e-10	-1.33795372e-10
522.589	0.605	-0.776	1.18518492e-09	1.8030047e-10	-1.8030047e-10
523.945	0.871	-0.752	1.02388246e-09	1.52631508e-10	-1.52631542e-10
525.611	0.745	-0.794	9.8948126e-10	1.68313838e-10	-1.68313872e-10
527.076	0.576	-0.721	1.28090648e-09	1.90946414e-10	-1.90946414e-10
528.378	0.751	-0.726	1.12504742e-09	1.6771231e-10	-1.6771231e-10
529.909	0.625	-0.780	1.18202224e-09	1.76205646e-10	-1.76205646e-10
531.080	0.997	-0.546	1.07702242e-09	1.60553134e-10	-1.60553168e-10
532.914	1.036	-0.838	8.6001708e-10	1.33540814e-10	-1.33540814e-10
534.760	0.534	-0.810	1.23679216e-09	1.8437027e-10	-1.8437027e-10
536.202	0.881	-0.908	9.0020814e-10	1.39781548e-10	-1.39781548e-10
537.849	0.693	-0.766	1.03566958e-09	1.74897632e-10	-1.74897632e-10
539.590	0.907	-1.048	8.4966136e-10	1.26660166e-10	-1.26660166e-10
541.587	0.865	-1.090	8.331853e-10	1.24204006e-10	-1.2420404e-10
543.461	0.866	-1.009	8.6447108e-10	1.28867854e-10	-1.28867854e-10
544.738	0.117	-0.410	2.52086982e-09	4.8627004e-10	-4.8627004e-10
545.137	0.658	-0.283	1.51449294e-09	2.6707765e-10	-2.6707765e-10
547.105	0.972	-1.309	6.6782392e-10	1.08097288e-10	-1.08097288e-10
549.004	1.037	-0.928	7.1323194e-10	1.28577562e-10	-1.28577562e-10
550.902	0.706	-0.861	1.03422526e-09	1.5417334e-10	-1.5417334e-10
552.523	0.723	-0.915	9.9758176e-10	1.51760666e-10	-1.51760666e-10
553.883	0.680	-0.636	1.22386706e-09	1.90038308e-10	-1.90038308e-10
555.527	0.771	-0.964	9.5778782e-10	1.42778716e-10	-1.42778716e-10
557.078	0.851	-0.780	9.569028e-10	1.5488904e-10	-1.5488904e-10
558.612	0.675	-0.683	1.09465142e-09	1.88881934e-10	-1.88881934e-10
560.137	0.891	-0.850	9.2509444e-10	1.43645818e-10	-1.43645818e-10
561.720	0.764	-0.692	1.12254196e-09	1.70770678e-10	-1.70770678e-10
563.459	1.075	-0.975	7.905544e-10	1.17848998e-10	-1.17848998e-10
565.517	0.974	-0.983	8.0294842e-10	1.2467936e-10	-1.2467936e-10
567.317	0.791	-0.826	9.7165472e-10	1.5087551e-10	-1.50875544e-10
568.973	0.929	-0.866	8.8898508e-10	1.35240032e-10	-1.35240032e-10
570.775	0.652	-0.872	1.0626819e-09	1.58415418e-10	-1.58415418e-10
572.694	1.025	-1.267	7.0272594e-10	1.0690467e-10	-1.06904704e-10
575.048	1.087	-1.329	6.6696678e-10	1.03564544e-10	-1.03564578e-10
577.170	0.748	-1.035	9.3206478e-10	1.38944162e-10	-1.38944162e-10
579.319	26.476	-1.401	8.5815456e-10	1.33251576e-10	-1.33251576e-10
606.976	1.021	-1.182	7.3162288e-10	1.13604166e-10	-1.13604166e-10
609.078	1.010	-1.081	7.8284048e-10	1.19092378e-10	-1.19092378e-10
611.326	1.092	-1.238	6.7864306e-10	1.05377594e-10	-1.05377628e-10
613.575	0.989	-1.157	7.5548102e-10	1.12620546e-10	-1.1262058e-10
615.659	1.008	-1.095	7.5918668e-10	1.15493988e-10	-1.15493988e-10
617.703	1.279	-1.036	7.003167e-10	1.04397136e-10	-1.04397136e-10
620.111	1.055	-1.130	7.4194766e-10	1.10603156e-10	-1.10603156e-10
622.242	1.090	-1.075	7.4863954e-10	1.11600716e-10	-1.11600716e-10
624.192	0.766	-0.860	9.8177992e-10	1.49356764e-10	-1.49356764e-10
625.814	0.722	-0.856	8.8768356e-10	1.60026712e-10	-1.60026746e-10
627.661	1.004	-1.125	7.4967008e-10	1.14046234e-10	-1.14046234e-10
629.939	1.239	-1.273	6.3551474e-10	9.6679918e-11	-9.6679952e-11
632.482	1.201	-1.304	6.2745198e-10	9.7428802e-11	-9.7428836e-11
634.659	1.247	-0.977	7.2870942e-10	1.0862966e-10	-1.08629694e-10
637.031	0.936	-1.124	7.7472468e-10	1.17857702e-10	-1.17857702e-10
639.644	1.114	-1.677	5.5426018e-10	8.7861814e-11	-8.7861814e-11
642.119	1.094	-1.361	6.6009776e-10	9.8401678e-11	-9.8401678e-11
644.352	1.012	-1.139	7.5349508e-10	1.12324474e-10	-1.12324508e-10
646.704	1.254	-1.340	6.1538334e-10	9.3617402e-11	-9.3617402e-11
648.843	1.316	-0.884	7.3645292e-10	1.09783994e-10	-1.09783994e-10
651.244	1.221	-1.085	7.0291328e-10	1.04784192e-10	-1.04784192e-10
653.902	1.150	-1.437	6.2641362e-10	9.338032e-11	-9.338032e-11
656.193	1.154	-1.141	6.633876e-10	1.07379208e-10	-1.07379208e-10
658.392	1.117	-1.045	7.2695264e-10	1.1287898e-10	-1.1287898e-10
660.595	1.204	-1.087	6.7507986e-10	1.07014252e-10	-1.07014252e-10
662.544	0.928	-0.744	9.5425488e-10	1.45169392e-10	-1.45169392e-10
664.315	0.942	-0.843	8.9446962e-10	1.36074324e-10	-1.36074358e-10
666.368	1.086	-1.112	7.2646746e-10	1.10516456e-10	-1.10516456e-10
668.424	1.254	-0.970	6.95759e-10	1.10292294e-10	-1.10292328e-10
671.311	1.244	-1.633	5.2934838e-10	8.5682924e-11	-8.5682958e-11
673.918	1.336	-1.363	5.9635218e-10	9.07222e-11	-9.07222e-11
676.568	1.331	-1.314	5.994846e-10	9.5030782e-11	-9.5030782e-11
679.050	1.016	-1.151	7.6658576e-10	1.14275972e-10	-1.14275972e-10
681.516	1.756	-1.450	5.1814572e-10	7.724069e-11	-7.724069e-11
684.838	1.633	-1.566	5.1453254e-10	7.6702062e-11	-7.6702062e-11
688.114	1.313	-1.643	5.4815718e-10	8.1714512e-11	-8.1714512e-11
690.745	1.312	-1.317	6.1639144e-10	9.1886292e-11	-9.1886292e-11
693.081	1.151	-1.023	7.0052308e-10	1.13390136e-10	-1.13390136e-10
695.226	1.357	-0.995	6.5078244e-10	1.05338902e-10	-1.05338902e-10
698.145	1.602	-1.562	5.0934958e-10	7.9090222e-11	-7.9090222e-11
701.258	1.013	-1.512	6.1835154e-10	1.00089438e-10	-1.00089438e-10
703.177	0.944	-0.906	8.843621e-10	1.34536742e-10	-1.34536742e-10
705.206	0.876	-1.085	8.4737214e-10	1.26318874e-10	-1.26318874e-10
707.109	0.850	-1.027	8.8519034e-10	1.31956516e-10	-1.31956516e-10
708.781	1.132	-0.821	6.8370328e-10	1.34972044e-10	-1.34972044e-10
711.002	0.896	-1.089	7.989456e-10	1.2664949e-10	-1.26649524e-10
713.082	1.422	-1.184	5.9899194e-10	9.6955794e-11	-9.6955794e-11
716.038	1.452	-1.533	5.5655144e-10	8.2965882e-11	-8.2965882e-11
718.943	1.413	-1.453	5.5344724e-10	8.773292e-11	-8.773292e-11
722.099	1.456	-1.742	5.193976e-10	7.7427282e-11	-7.7427316e-11
724.931	1.195	-1.376	6.4628254e-10	9.6342196e-11	-9.6342196e-11
727.506	1.452	-1.380	5.7771576e-10	8.7887042e-11	-8.7887042e-11
730.247	1.257	-1.289	6.5249536e-10	9.7268356e-11	-9.7268356e-11
733.063	1.211	-1.559	5.2730022e-10	9.2988266e-11	-9.2988266e-11
735.671	1.045	-1.397	5.6718222e-10	1.06937548e-10	-1.06937548e-10
738.314	1.398	-1.597	5.4640924e-10	8.3124424e-11	-8.3124424e-11
741.284	1.078	-1.573	6.1717616e-10	9.3890116e-11	-9.3890116e-11
743.454	1.258	-1.092	7.0679404e-10	1.05362736e-10	-1.05362736e-10
745.663	0.901	-0.951	8.8336386e-10	1.34384864e-10	-1.34384864e-10
747.875	1.189	-1.311	6.5451054e-10	9.9569714e-11	-9.9569714e-11
750.466	1.290	-1.402	6.1711666e-10	9.1994378e-11	-9.1994378e-11
752.888	1.222	-1.132	7.0573664e-10	1.05205078e-10	-1.05205078e-10
755.378	1.292	-1.268	5.803205e-10	1.0013425e-10	-1.0013425e-10
758.110	1.541	-1.441	5.4028244e-10	8.3893368e-11	-8.3893368e-11
761.107	1.212	-1.455	6.134943e-10	9.333e-11	-9.333e-11
763.948	1.297	-1.630	5.5048788e-10	8.547804e-11	-8.547804e-11
766.804	1.421	-1.559	5.1538764e-10	8.5200872e-11	-8.5200906e-11
769.437	1.464	-1.211	5.5316708e-10	9.5448914e-11	-9.5448948e-11
772.642	1.577	-1.741	4.148187e-10	7.6466272e-11	-7.6466272e-11
775.602	1.884	-1.383	4.6630252e-10	7.5478028e-11	-7.5478062e-11
778.574	1.381	-1.088	6.366177e-10	9.8852042e-11	-9.8852042e-11
781.289	1.226	-1.334	6.234699e-10	9.484759e-11	-9.484759e-11
783.466	0.853	-0.951	8.9817324e-10	1.33891864e-10	-1.33891864e-10
785.920	1.509	-1.600	5.2102586e-10	7.7670008e-11	-7.7670008e-11
