Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
101.513	0.314	-0.388	1.244028604e-08	1.541226258e-09	-1.520053262e-09
102.140	0.366	-0.312	1.26203285e-08	1.612947492e-09	-1.58810314e-09
102.888	0.359	-0.383	1.140424844e-08	1.477623446e-09	-1.456513318e-09
103.636	0.380	-0.389	1.076361676e-08	1.453903282e-09	-1.416651964e-09
104.349	0.362	-0.333	1.229757906e-08	1.600654432e-09	-1.54777467e-09
105.148	0.342	-0.437	1.085555952e-08	1.452208888e-09	-1.386774116e-09
105.903	0.366	-0.413	1.110032898e-08	1.421993716e-09	-1.376323156e-09
106.682	0.424	-0.412	1.023042852e-08	1.31473888e-09	-1.287162812e-09
107.562	0.361	-0.456	1.058888428e-08	1.332781658e-09	-1.312740962e-09
108.241	0.367	-0.318	1.20776019e-08	1.61138796e-09	-1.589173924e-09
108.875	0.275	-0.268	1.61111925e-08	2.004283554e-09	-1.968296356e-09
109.601	0.488	-0.451	8.63737368e-09	1.166861176e-09	-1.153904622e-09
110.505	0.442	-0.415	9.53288778e-09	1.26835345e-09	-1.254432582e-09
111.360	0.380	-0.413	1.065335102e-08	1.356643444e-09	-1.34047082e-09
112.221	0.382	-0.481	9.36651404e-09	1.272040354e-09	-1.251428776e-09
113.061	0.409	-0.457	9.43521592e-09	1.264708796e-09	-1.241685588e-09
113.998	0.438	-0.528	8.75026906e-09	1.138313696e-09	-1.101254362e-09
114.746	0.289	-0.310	1.440925096e-08	1.847147692e-09	-1.761246006e-09
115.493	0.479	-0.457	9.03307028e-09	1.188888636e-09	-1.137023212e-09
116.356	0.334	-0.385	1.16317292e-08	1.549499146e-09	-1.485958864e-09
117.100	0.496	-0.410	9.3347657e-09	1.212883932e-09	-1.174595292e-09
118.214	0.574	-0.618	6.93587154e-09	9.33178792e-10	-8.99203032e-10
119.183	0.496	-0.395	9.69229534e-09	1.218283482e-09	-1.184168804e-09
120.129	0.575	-0.450	8.13840456e-09	1.041016002e-09	-1.023934834e-09
121.038	0.322	-0.335	1.26845485e-08	1.594469708e-09	-1.572558182e-09
3639.360	137.770	-178.152	1.827293572e-12	4.78145278e-13	-4.78145278e-13
3969.062	113.960	-191.933	1.89537387e-12	4.93748372e-13	-4.93748372e-13
4193.212	67.829	-110.190	3.266015246e-12	8.49540016e-13	-8.49540016e-13
4358.958	190.424	-97.917	2.296094502e-12	5.59065182e-13	-5.59065182e-13
4663.692	158.989	-114.309	2.120758016e-12	5.57432304e-13	-5.57432304e-13
4994.436	139.152	-171.756	1.856771566e-12	4.86585138e-13	-4.86585138e-13
5314.219	152.842	-180.631	1.7210284e-12	4.53044384e-13	-4.53044384e-13
5649.091	211.602	-182.030	3.056603628e-12	5.5213145e-13	-5.5213145e-13
9693.029	298.146	-383.844	8.73380846e-13	2.27617819e-13	-2.27617819e-13
10234.065	220.964	-242.890	1.287719836e-12	3.358875676e-13	-3.358875676e-13
10627.823	133.099	-172.794	1.952571244e-12	5.08440218e-13	-5.08440218e-13
11008.956	140.588	-248.033	1.76106957e-12	4.2871751e-13	-4.2871751e-13
15990.865	1059.992	-1010.231	9.74813632e-13	1.774313086e-13	-1.774313086e-13
27589.346	17278.714	-6652.343	5.94822878e-13	1.096317872e-13	-1.096317872e-13
171037.646	16140.805	-6856.793	1.688109566e-13	4.12808188e-14	-4.12808188e-14
349238.015	75329.869	-57920.199	9.34694046e-14	2.136161352e-14	-2.136161352e-14
550143.601	40447.403	-17951.515	1.011125986e-13	2.39316844e-14	-2.39316844e-14
935518.430	567814.439	-196547.204	4.93369474e-14	1.069917706e-14	-1.069917706e-14
4505089.238	57021.288	-42587.361	3.318420456e-14	1.333169682e-14	-1.077761672e-14
10135080.747	67148.612	-54113.837	6.61433552e-14	1.722024824e-14	-1.722024824e-14
