Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
11007.212	25.959	-24.188	4.7733462e-11	1.079113644e-11	-1.079113644e-11
11632.510	943.850	-599.339	5.19733746e-11	7.967106e-12	-7.967106e-12
15851.668	17.930	-24.694	3.426875802e-11	7.66272528e-12	-7.66272528e-12
15909.326	22.956	-39.727	2.338485282e-11	5.23588968e-12	-5.23588968e-12
15983.663	41.390	-51.381	1.553799996e-11	3.492755532e-12	-3.492755532e-12
16052.372	32.856	-27.319	2.392878348e-11	5.38601616e-12	-5.38601616e-12
16142.108	45.920	-56.880	1.424164896e-11	3.201352308e-12	-3.201352308e-12
16231.778	26.455	-43.750	2.321533872e-11	4.96732446e-12	-4.96732446e-12
16293.695	32.236	-35.462	2.173031658e-11	4.87827144e-12	-4.87827144e-12
16376.799	51.931	-50.869	1.406911464e-11	3.170942208e-12	-3.170942208e-12
16487.883	41.141	-59.152	1.442832804e-11	3.251903382e-12	-3.251903382e-12
16578.999	62.853	-49.976	1.292756598e-11	2.902129776e-12	-2.902129776e-12
16704.919	39.734	-63.066	1.461549852e-11	3.209439996e-12	-3.209439996e-12
16799.537	40.393	-54.885	1.518537132e-11	3.422528424e-12	-3.422528424e-12
16884.034	46.159	-44.104	1.587943602e-11	3.583703844e-12	-3.583703844e-12
16964.903	35.495	-34.710	1.22255595e-11	2.755823742e-12	-2.755823742e-12
17034.740	28.341	-34.342	1.324068984e-11	2.976683094e-12	-2.976683094e-12
17095.009	30.755	-31.928	1.581448428e-11	3.459753108e-12	-3.459753108e-12
17172.486	43.541	-46.722	1.653329664e-11	3.635148888e-12	-3.635148888e-12
17279.807	51.557	-63.780	1.24504317e-11	2.798707842e-12	-2.798707842e-12
17367.330	44.268	-35.966	1.403626266e-11	3.163894776e-12	-3.163894776e-12
17457.462	41.891	-45.864	1.191315384e-11	2.67455223e-12	-2.67455223e-12
17548.094	46.537	-48.741	1.51599924e-11	3.412290294e-12	-3.412290294e-12
17649.256	55.697	-54.625	1.297150848e-11	2.93132196e-12	-2.93132196e-12
17734.531	28.090	-29.578	1.61025165e-11	3.615183306e-12	-3.615183306e-12
17790.850	34.454	-28.229	1.387046808e-11	3.050167428e-12	-3.050167428e-12
17849.243	21.192	-23.940	1.841664762e-11	4.13473032e-12	-4.13473032e-12
17897.882	35.235	-27.448	1.329378372e-11	2.976574608e-12	-2.976574608e-12
17967.959	35.363	-34.841	1.194656904e-11	2.68212924e-12	-2.68212924e-12
18062.951	68.244	-59.629	1.78188255e-11	4.00991094e-12	-4.00991094e-12
18230.165	91.585	-98.970	8.93187162e-12	1.481224374e-12	-1.481224374e-12
21652.383	58.951	-61.400	7.79344524e-12	1.753261524e-12	-1.753261524e-12
21785.634	76.139	-74.300	6.12775044e-12	1.38189618e-12	-1.38189618e-12
21938.714	73.499	-76.940	6.14384946e-12	1.380479814e-12	-1.380479814e-12
22054.199	48.277	-41.987	1.018890684e-11	2.281065948e-12	-2.281065948e-12
22174.642	75.765	-72.167	6.22244322e-12	1.396443132e-12	-1.396443132e-12
22317.067	66.227	-66.660	6.91355574e-12	1.54966392e-12	-1.54966392e-12
22436.581	44.499	-53.286	9.8460684e-12	2.15852553e-12	-2.15852553e-12
22560.138	43.794	-79.058	9.30241746e-12	1.869520716e-12	-1.869520716e-12
27862.207	68.980	-61.400	6.50395494e-12	1.458306612e-12	-1.458306612e-12
27997.005	59.547	-65.818	7.02099846e-12	1.5481935e-12	-1.5481935e-12
28118.459	68.473	-61.907	6.43656888e-12	1.453132548e-12	-1.453132548e-12
28252.737	54.547	-65.804	6.9805449e-12	1.575941346e-12	-1.575941346e-12
28409.617	70.671	-102.333	5.13493344e-12	1.127858634e-12	-1.127858634e-12
28564.235	94.072	-83.947	4.96270152e-12	1.095758496e-12	-1.095758496e-12
28718.837	62.328	-60.530	6.89272794e-12	1.54971495e-12	-1.54971495e-12
28841.998	72.050	-60.833	6.96014046e-12	1.49689701e-12	-1.49689701e-12
34212.480	45.274	-90.121	6.12164952e-12	1.387484532e-12	-1.387484532e-12
34351.576	124.314	-93.822	3.79410696e-12	8.64650808e-13	-8.64650808e-13
34575.498	103.483	-99.609	4.09078782e-12	9.33540552e-13	-9.33540552e-13
34881.191	214.001	-202.209	3.20779872e-12	5.78231136e-13	-5.78231136e-13
39070.025	173.788	-227.383	1.583875944e-12	4.17992778e-13	-4.17992778e-13
39387.900	119.181	-144.087	2.42841375e-12	6.3463743e-13	-6.3463743e-13
39637.813	89.911	-130.733	2.890514592e-12	7.57243242e-13	-7.57243242e-13
39905.724	137.921	-178.000	2.014815222e-12	5.29768512e-13	-5.29768512e-13
40179.048	117.835	-135.403	2.509593786e-12	6.59864016e-13	-6.59864016e-13
40416.622	70.817	-119.738	3.3607602e-12	8.78295474e-13	-8.78295474e-13
40686.354	149.601	-198.915	1.812577662e-12	4.7952513e-13	-4.7952513e-13
41884.719	3319.723	-1048.764	1.501713486e-12	3.158606556e-13	-3.158606556e-13
76022.770	16611.804	-13462.544	4.05269298e-13	7.44242688e-14	-7.44242688e-14
224138.289	303855.463	-115317.912	8.07285906e-14	1.680422814e-14	-1.680422814e-14
