Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
1276.035	1.174	-1.081	9.92836845e-10	1.508322825e-10	-1.50836235e-10
1278.753	1.387	-1.543	7.5335115e-10	1.16655945e-10	-1.16659014e-10
1281.316	1.069	-1.176	1.01215248e-09	1.50883758e-10	-1.508881755e-10
1283.430	1.049	-1.045	1.085242575e-09	1.61779452e-10	-1.61784102e-10
1285.639	1.000	-1.159	1.022148585e-09	1.58279025e-10	-1.582830705e-10
1287.664	1.087	-1.025	1.045391145e-09	1.61878125e-10	-1.61882124e-10
1290.002	1.012	-1.251	9.89567895e-10	1.503356625e-10	-1.503393825e-10
1292.034	1.210	-1.021	1.018051005e-09	1.517630265e-10	-1.517668395e-10
1294.166	0.700	-0.921	1.381383405e-09	2.098604055e-10	-2.09865381e-10
1296.068	1.225	-1.202	9.35958045e-10	1.395252495e-10	-1.39528644e-10
1298.579	0.992	-1.287	9.9660195e-10	1.48565547e-10	-1.485693135e-10
1300.862	1.430	-1.290	8.2326948e-10	1.25071515e-10	-1.2507477e-10
1303.687	1.302	-1.395	8.3051139e-10	1.26171705e-10	-1.261750995e-10
1305.991	1.094	-1.002	1.08427863e-09	1.61635674e-10	-1.61640045e-10
1308.252	0.955	-1.168	1.070645295e-09	1.596033915e-10	-1.596076695e-10
1310.104	0.877	-0.897	1.281111735e-09	1.909780575e-10	-1.90983219e-10
1311.849	1.087	-0.868	1.14575349e-09	1.7406345e-10	-1.740680535e-10
1313.877	1.162	-0.941	1.08073998e-09	1.611082245e-10	-1.611126885e-10
1316.323	0.814	-1.284	1.0834872e-09	1.615177965e-10	-1.615222605e-10
1318.547	1.143	-1.410	8.7750522e-10	1.33311036e-10	-1.333145235e-10
1320.671	1.431	-0.981	9.28625925e-10	1.4107728e-10	-1.410808605e-10
1323.694	1.470	-1.592	7.31753295e-10	1.11168294e-10	-1.111711305e-10
1326.257	1.063	-1.093	1.039067145e-09	1.57855596e-10	-1.578597345e-10
1328.355	1.083	-1.035	1.04296338e-09	1.615021725e-10	-1.61506311e-10
1330.767	1.592	-1.330	7.4475516e-10	1.1756874e-10	-1.17571623e-10
1333.379	1.119	-1.020	1.04767011e-09	1.59162618e-10	-1.591668495e-10
1335.580	1.064	-1.083	1.02820056e-09	1.592161395e-10	-1.59220278e-10
1338.150	1.112	-1.505	8.3129259e-10	1.31229789e-10	-1.312329975e-10
1340.419	1.191	-1.158	9.6779334e-10	1.442710395e-10	-1.44274992e-10
1342.855	1.096	-1.245	9.70740045e-10	1.44710232e-10	-1.447141845e-10
1344.780	1.068	-0.828	1.19834592e-09	1.786400265e-10	-1.78644909e-10
1346.948	0.984	-1.100	1.05978057e-09	1.641063585e-10	-1.641105435e-10
1349.186	1.158	-1.254	9.1518975e-10	1.41716562e-10	-1.417202355e-10
1351.179	1.096	-0.835	1.17736419e-09	1.755122505e-10	-1.755171795e-10
1353.408	1.318	-1.133	9.27020745e-10	1.38192978e-10	-1.381967445e-10
1355.703	0.917	-0.978	1.1993838e-09	1.78794639e-10	-1.787993355e-10
1357.774	0.914	-1.154	1.09927674e-09	1.63871487e-10	-1.638757185e-10
1359.498	0.791	-0.810	1.399036665e-09	2.12542293e-10	-2.125477335e-10
1361.655	1.157	-1.366	9.00813345e-10	1.342861875e-10	-1.342898145e-10
1363.933	1.003	-1.121	1.03926012e-09	1.609287345e-10	-1.6093278e-10
1365.767	0.731	-0.831	1.454580915e-09	2.16837498e-10	-2.16843357e-10
1367.602	1.227	-1.104	9.7491714e-10	1.4533296e-10	-1.453368195e-10
1370.003	1.222	-1.174	9.48118725e-10	1.41338052e-10	-1.41341772e-10
1372.182	0.979	-0.957	1.17383763e-09	1.74986475e-10	-1.749909855e-10
1374.106	1.368	-0.945	9.54397155e-10	1.477877415e-10	-1.477912755e-10
1376.733	1.291	-1.259	8.6603646e-10	1.34105163e-10	-1.341083715e-10
1378.894	1.261	-0.870	1.06633893e-09	1.58961366e-10	-1.58965551e-10
1381.308	0.879	-1.153	1.10267589e-09	1.675190865e-10	-1.675233645e-10
1383.294	1.339	-1.107	9.1582401e-10	1.39132464e-10	-1.391360445e-10
1385.453	0.831	-0.820	1.376447895e-09	2.05189992e-10	-2.05195479e-10
1387.131	0.759	-0.847	1.414164045e-09	2.108124e-10	-2.1081798e-10
1388.797	0.882	-0.906	1.23436668e-09	1.91140854e-10	-1.91145504e-10
1390.704	1.058	-1.025	1.059396945e-09	1.64046885e-10	-1.64050791e-10
1392.645	0.900	-0.883	1.274435265e-09	1.899827715e-10	-1.89987654e-10
1394.992	0.835	-1.447	9.8110443e-10	1.490498445e-10	-1.49053611e-10
1396.558	0.810	-0.730	1.474854915e-09	2.19859719e-10	-2.19865578e-10
1398.674	1.001	-1.306	9.84956025e-10	1.46829516e-10	-1.46833422e-10
1400.757	0.877	-1.082	1.160304735e-09	1.72969119e-10	-1.72973769e-10
1402.534	1.038	-0.900	1.139619675e-09	1.7646936e-10	-1.764737775e-10
1404.508	0.895	-0.936	1.170635175e-09	1.88429253e-10	-1.884336705e-10
1406.379	0.945	-0.976	1.182874905e-09	1.763337195e-10	-1.76338509e-10
1408.543	1.076	-1.219	9.8991525e-10	1.47568773e-10	-1.47572679e-10
1410.629	0.925	-1.010	1.10672511e-09	1.781421045e-10	-1.78146057e-10
1412.878	1.381	-1.323	8.2815012e-10	1.258129575e-10	-1.258161195e-10
1415.050	0.771	-0.792	1.45442793e-09	2.168146665e-10	-2.168207115e-10
1416.643	0.915	-0.822	1.289752365e-09	1.959398865e-10	-1.95945327e-10
1418.436	0.625	-0.878	1.490114355e-09	2.26379019e-10	-2.26385343e-10
1419.985	0.926	-0.924	1.19328486e-09	1.84779375e-10	-1.84784304e-10
1422.103	0.644	-1.192	1.23787092e-09	1.84532088e-10	-1.845372495e-10
1424.112	1.170	-1.365	8.7089385e-10	1.34857347e-10	-1.348607415e-10
1426.525	0.816	-1.243	1.10412483e-09	1.6459419e-10	-1.645986075e-10
1428.236	1.028	-0.895	1.16482686e-09	1.769610975e-10	-1.769655615e-10
1430.548	0.981	-1.284	9.88930845e-10	1.50238803e-10	-1.502425695e-10
1432.458	0.948	-0.929	1.210574025e-09	1.8046278e-10	-1.8046743e-10
1434.474	1.015	-1.068	1.059512265e-09	1.640647875e-10	-1.6406874e-10
1436.461	1.152	-0.972	1.069631595e-09	1.594522665e-10	-1.59456498e-10
1438.415	0.802	-0.801	1.37702589e-09	2.13231516e-10	-2.13236724e-10
1440.336	1.035	-1.119	1.039511685e-09	1.57923114e-10	-1.579270665e-10
1442.657	1.084	-1.286	9.4508181e-10	1.435772595e-10	-1.435807935e-10
1444.679	0.775	-0.938	1.336692255e-09	2.00768493e-10	-2.007735615e-10
1446.596	1.194	-1.142	9.7263213e-10	1.44992301e-10	-1.449959745e-10
1448.740	1.010	-0.950	1.142337135e-09	1.735443705e-10	-1.73548602e-10
1450.905	1.112	-1.154	1.00245723e-09	1.494383985e-10	-1.494422115e-10
1452.935	0.972	-0.918	1.185437985e-09	1.80092268e-10	-1.80096639e-10
1455.273	1.069	-1.367	9.3290904e-10	1.39070712e-10	-1.390741995e-10
1457.786	1.337	-1.444	7.93801035e-10	1.229195415e-10	-1.229224245e-10
1460.469	1.074	-1.346	8.98926375e-10	1.41906561e-10	-1.41909909e-10
1462.650	1.125	-1.107	1.0177455e-09	1.51717503e-10	-1.517215485e-10
1464.728	0.753	-0.953	1.3318809e-09	1.985463045e-10	-1.985516055e-10
1466.397	1.368	-0.916	9.9475404e-10	1.48290081e-10	-1.482940335e-10
1468.916	1.218	-1.150	9.45937875e-10	1.437073665e-10	-1.43710947e-10
1471.325	1.453	-1.191	8.59550175e-10	1.28134935e-10	-1.2813819e-10
1473.824	0.882	-1.046	1.17834255e-09	1.75658028e-10	-1.75662585e-10
1476.176	1.213	-1.470	8.47030515e-10	1.26268611e-10	-1.26271959e-10
1478.660	1.099	-1.271	9.315903e-10	1.44256113e-10	-1.442596935e-10
1480.964	1.483	-1.205	8.33285115e-10	1.26593088e-10	-1.265962965e-10
1483.489	1.068	-1.042	1.06159872e-09	1.612786005e-10	-1.612827855e-10
1485.660	1.027	-1.103	1.05183465e-09	1.597952505e-10	-1.59799575e-10
1487.985	0.810	-1.298	1.07788023e-09	1.606819125e-10	-1.606863765e-10
1489.650	0.734	-0.855	1.43030931e-09	2.1321924e-10	-2.13224913e-10
1491.419	0.981	-1.035	1.1273367e-09	1.68054441e-10	-1.680587655e-10
1493.293	1.123	-0.893	1.1113221e-09	1.68832572e-10	-1.68836757e-10
1495.535	0.877	-1.119	1.122224955e-09	1.704889485e-10	-1.704932265e-10
1497.636	0.902	-1.224	1.0689327e-09	1.5934806e-10	-1.593522915e-10
1500.064	0.987	-1.527	9.0401022e-10	1.34762766e-10	-1.34766486e-10
1502.258	1.228	-1.206	9.33739065e-10	1.391944485e-10	-1.39198401e-10
1504.552	1.168	-1.067	1.002266115e-09	1.52264808e-10	-1.52268714e-10
1506.718	0.982	-0.999	1.14739494e-09	1.710446235e-10	-1.710489945e-10
1509.208	1.041	-1.509	8.78475675e-10	1.334583945e-10	-1.334617425e-10
1511.332	1.061	-1.083	1.05979452e-09	1.579858425e-10	-1.579900275e-10
1513.348	0.791	-0.954	1.30180656e-09	1.940630535e-10	-1.940681685e-10
1515.120	0.869	-0.981	1.210430805e-09	1.83889179e-10	-1.83893829e-10
1517.131	1.118	-1.142	9.91218645e-10	1.505863905e-10	-1.505901105e-10
1519.233	1.221	-0.985	1.029915945e-09	1.53531747e-10	-1.535356995e-10
1521.394	1.085	-0.939	1.122204495e-09	1.672893765e-10	-1.672936545e-10
1523.381	0.902	-0.902	1.223510325e-09	1.894597395e-10	-1.894642035e-10
1525.347	1.137	-1.064	1.003046385e-09	1.55321067e-10	-1.553247405e-10
1527.302	0.959	-0.818	1.26028764e-09	1.91463471e-10	-1.914681675e-10
1529.490	0.961	-1.229	1.03758891e-09	1.546756005e-10	-1.54679553e-10
1531.630	1.102	-1.178	9.9629412e-10	1.485196515e-10	-1.485234645e-10
1533.735	0.878	-1.003	1.191124005e-09	1.80956145e-10	-1.80960795e-10
1535.868	1.141	-1.255	9.34528635e-10	1.41974079e-10	-1.419778455e-10
1538.101	0.982	-1.092	1.079505405e-09	1.6399899e-10	-1.64003268e-10
1540.119	0.914	-1.036	1.131862545e-09	1.75268172e-10	-1.75272357e-10
1542.462	1.208	-1.429	8.61619425e-10	1.284434625e-10	-1.284466245e-10
1544.787	1.180	-1.117	9.8909592e-10	1.474466175e-10	-1.474503375e-10
1546.907	1.230	-0.940	1.00218288e-09	1.58206857e-10	-1.58210484e-10
1549.217	1.203	-1.079	9.95617545e-10	1.48418793e-10	-1.48422606e-10
1551.427	1.144	-1.007	1.05655068e-09	1.575022425e-10	-1.575064275e-10
1553.424	0.990	-0.853	1.180202085e-09	1.863094575e-10	-1.863140145e-10
1555.498	0.894	-1.084	1.14871461e-09	1.71241365e-10	-1.712462475e-10
1557.602	1.113	-1.209	9.64634595e-10	1.465477725e-10	-1.465518645e-10
1559.812	1.134	-1.097	1.01834814e-09	1.51807341e-10	-1.518114795e-10
1561.816	1.153	-0.870	1.107118035e-09	1.68193941e-10	-1.68198126e-10
1564.063	1.227	-1.095	9.64587165e-10	1.46540565e-10	-1.46544285e-10
1566.143	0.805	-0.853	1.35064086e-09	2.051900385e-10	-2.05195479e-10
1568.189	1.744	-1.241	7.6122081e-10	1.13476833e-10	-1.134799485e-10
1570.985	0.819	-1.051	1.215426765e-09	1.811862735e-10	-1.81191156e-10
1572.917	0.850	-1.114	1.0580331e-09	1.771631865e-10	-1.771669065e-10
1574.860	1.055	-1.092	1.043230755e-09	1.584881355e-10	-1.58492088e-10
1576.931	0.931	-1.016	1.167653595e-09	1.740646125e-10	-1.740690765e-10
1578.863	1.025	-1.001	1.121519085e-09	1.671872625e-10	-1.67191587e-10
1581.160	1.122	-1.273	9.49047795e-10	1.414765755e-10	-1.41480342e-10
1583.142	0.808	-0.860	1.363296765e-09	2.032295055e-10	-2.032348065e-10
1584.699	1.016	-0.749	1.287721245e-09	1.919632995e-10	-1.91968182e-10
1586.814	0.991	-1.099	1.08716349e-09	1.62065799e-10	-1.62069798e-10
1589.454	1.272	-1.650	7.6691055e-10	1.16509377e-10	-1.1651226e-10
1591.612	1.023	-0.886	1.190614365e-09	1.774873845e-10	-1.774921275e-10
1593.527	0.932	-0.892	1.228586265e-09	1.866474195e-10	-1.86652209e-10
1595.912	1.356	-1.454	7.9753173e-10	1.211613765e-10	-1.21164399e-10
1598.054	0.858	-0.786	1.362887565e-09	2.0705055e-10	-2.070556185e-10
1599.946	0.804	-1.034	1.21873245e-09	1.851503985e-10	-1.85155002e-10
1601.678	0.833	-0.928	1.234746585e-09	1.94919909e-10	-1.949244195e-10
1603.437	0.941	-0.926	1.217409525e-09	1.81481781e-10	-1.814864775e-10
1605.383	0.942	-1.006	1.14961299e-09	1.74649722e-10	-1.746540465e-10
1607.251	1.063	-0.926	1.125984945e-09	1.71060201e-10	-1.71064386e-10
1609.652	1.071	-1.338	9.1626762e-10	1.41883404e-10	-1.418867985e-10
1611.999	1.368	-1.276	8.47171875e-10	1.287027465e-10	-1.287060015e-10
1614.676	1.170	-1.308	8.9063868e-10	1.379147685e-10	-1.379181165e-10
1616.768	1.001	-0.922	1.164550185e-09	1.769189685e-10	-1.769234325e-10
1618.846	1.006	-1.077	1.059507615e-09	1.64063997e-10	-1.640679495e-10
1620.719	1.040	-0.867	1.174463055e-09	1.784250105e-10	-1.784294745e-10
1622.804	1.008	-1.045	1.09122294e-09	1.657791495e-10	-1.65783288e-10
1624.880	1.034	-1.067	1.08171462e-09	1.612534905e-10	-1.612577685e-10
1626.861	0.994	-0.948	1.13752392e-09	1.761448365e-10	-1.761492075e-10
1629.152	1.412	-1.297	8.3880978e-10	1.2504315e-10	-1.25046405e-10
1631.705	1.016	-1.140	1.038793725e-09	1.57814025e-10	-1.57817931e-10
1633.916	1.052	-1.195	1.01118528e-09	1.507394685e-10	-1.507433745e-10
1636.038	0.990	-1.070	1.10287212e-09	1.64407446e-10	-1.64411724e-10
1638.102	1.089	-1.074	1.050258765e-09	1.56564291e-10	-1.56568383e-10
1639.992	0.984	-0.800	1.255153575e-09	1.906835265e-10	-1.90688223e-10
1642.392	0.995	-1.416	9.42723795e-10	1.405338345e-10	-1.40537415e-10
1644.458	0.957	-1.072	1.120672785e-09	1.670610615e-10	-1.67065479e-10
1646.155	0.697	-0.741	1.558580025e-09	2.36780232e-10	-2.36786463e-10
1647.991	1.067	-1.139	1.015594875e-09	1.542896505e-10	-1.542936495e-10
1649.920	1.006	-0.862	1.216731555e-09	1.81380783e-10	-1.813854795e-10
1652.040	0.969	-1.114	1.04429607e-09	1.648550085e-10	-1.64858682e-10
1654.210	1.039	-1.200	1.01452026e-09	1.512366465e-10	-1.51240506e-10
1656.496	1.141	-1.247	9.5178339e-10	1.41884334e-10	-1.41888054e-10
1658.696	1.278	-1.059	9.72060645e-10	1.44907113e-10	-1.449108795e-10
1660.938	1.067	-0.963	1.103479875e-09	1.67641149e-10	-1.676452875e-10
1663.637	0.995	-1.633	8.5219434e-10	1.29465765e-10	-1.294688805e-10
1665.542	1.110	-0.909	1.124751765e-09	1.676690955e-10	-1.676731875e-10
1667.913	0.929	-1.261	1.03705416e-09	1.54595853e-10	-1.54599666e-10
1670.187	0.865	-1.345	1.01319036e-09	1.539243e-10	-1.53928113e-10
1672.020	0.880	-0.968	1.2286881e-09	1.83163128e-10	-1.831679175e-10
1674.140	1.308	-1.240	8.5356144e-10	1.347451425e-10	-1.34748258e-10
1676.773	1.260	-1.325	8.6659632e-10	1.316537295e-10	-1.31656938e-10
1679.204	1.037	-1.171	9.99949485e-10	1.54841466e-10	-1.54845186e-10
1681.412	0.956	-1.172	1.068046875e-09	1.59216e-10	-1.592202315e-10
1683.435	0.844	-1.066	1.189377e-09	1.773029655e-10	-1.77307755e-10
1685.666	1.383	-1.387	7.9686492e-10	1.23393981e-10	-1.233970965e-10
1688.278	0.946	-1.228	1.045114005e-09	1.557973665e-10	-1.558015515e-10
1690.500	1.312	-1.276	8.7774051e-10	1.30846629e-10	-1.308501165e-10
1692.913	1.296	-1.101	9.21074325e-10	1.42627776e-10	-1.426312635e-10
1695.196	0.934	-0.988	1.14875553e-09	1.77883983e-10	-1.77888354e-10
1697.081	0.862	-0.951	1.25326056e-09	1.86826212e-10	-1.868311875e-10
1698.861	0.812	-0.918	1.31386215e-09	1.958601855e-10	-1.958654865e-10
1700.426	0.968	-0.754	1.319275215e-09	1.966671465e-10	-1.96672587e-10
245.839	10.871	-11.695	2.954294265e-10	6.05310495e-11	-6.05310495e-11
264.186	10.075	-7.476	3.23760063e-10	7.30516395e-11	-7.30516395e-11
286.334	13.000	-12.073	2.206869075e-10	4.9644609e-11	-4.9644609e-11
310.329	6.556	-10.996	3.148980465e-10	7.0519017e-11	-7.0519017e-11
323.991	7.938	-7.106	3.705665445e-10	8.3235372e-11	-8.3235372e-11
343.290	8.697	-11.362	2.796596955e-10	6.26276415e-11	-6.26276415e-11
362.735	6.803	-10.748	3.94117818e-10	7.92988215e-11	-7.92988215e-11
378.508	11.088	-8.970	2.781981075e-10	6.2393979e-11	-6.2393979e-11
395.972	8.668	-6.376	3.70956912e-10	8.3448621e-11	-8.3448621e-11
412.391	7.293	-7.751	3.69009399e-10	8.27610255e-11	-8.27610255e-11
430.279	9.463	-10.595	3.205031565e-10	6.70041285e-11	-6.70041285e-11
449.563	7.731	-9.820	3.3650004e-10	7.36405155e-11	-7.36405155e-11
472.345	12.529	-15.051	2.11722777e-10	4.65337125e-11	-4.65337125e-11
494.737	12.703	-9.862	2.494811955e-10	5.58694245e-11	-5.58694245e-11
520.209	17.318	-12.769	2.032548945e-10	4.375123155e-11	-4.375123155e-11
555.244	19.893	-17.716	1.557517965e-10	3.413395275e-11	-3.413395275e-11
591.144	14.081	-16.006	2.02698243e-10	4.33334709e-11	-4.33334709e-11
619.843	15.470	-14.618	1.81627047e-10	4.1105721e-11	-4.1105721e-11
650.041	17.867	-14.728	1.701333165e-10	3.82147416e-11	-3.82147416e-11
682.334	13.154	-14.427	2.23225575e-10	4.77218805e-11	-4.77218805e-11
705.989	12.065	-10.501	2.415455055e-10	5.45836995e-11	-5.45836995e-11
726.101	9.504	-8.047	3.298015755e-10	7.23817605e-11	-7.23817605e-11
752.129	11.057	-16.524	2.007416625e-10	4.550071965e-11	-4.550071965e-11
781.462	14.319	-18.276	1.774483245e-10	3.91695168e-11	-3.91695168e-11
808.291	10.055	-12.511	2.70905652e-10	5.79150525e-11	-5.79150525e-11
827.489	5.901	-9.143	3.69019536e-10	8.28878775e-11	-8.28878775e-11
846.707	11.756	-13.317	2.563806795e-10	5.373912e-11	-5.373912e-11
875.726	12.825	-17.263	2.016297195e-10	4.35811671e-11	-4.35811671e-11
898.624	7.477	-10.074	3.30438486e-10	7.23139635e-11	-7.23139635e-11
913.838	9.815	-7.737	3.55083021e-10	7.6014573e-11	-7.6014573e-11
931.667	7.030	-8.014	3.69516714e-10	8.2874811e-11	-8.2874811e-11
945.412	8.329	-6.715	4.09673928e-10	8.75814015e-11	-8.75814015e-11
965.257	11.050	-11.516	2.43243825e-10	5.48015055e-11	-5.48015055e-11
983.073	5.770	-6.766	4.45175097e-10	9.9843405e-11	-9.9843405e-11
996.206	7.681	-7.363	4.541658255e-10	9.1601745e-11	-9.1601745e-11
1012.887	8.551	-9.000	4.98018255e-10	8.85354885e-11	-8.85354885e-11
