Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
707.407	0.530	-0.483	1.838886489e-09	2.813244555e-10	-2.811817239e-10
708.391	0.394	-0.455	2.228031927e-09	3.346008402e-10	-3.344250393e-10
709.268	0.513	-0.484	1.89948462e-09	2.852962926e-10	-2.851468818e-10
710.157	0.369	-0.376	2.502475173e-09	3.82988232e-10	-3.82795842e-10
710.984	0.507	-0.458	1.934568933e-09	2.961119139e-10	-2.959641366e-10
711.937	0.311	-0.446	2.497003311e-09	3.75198978e-10	-3.75006225e-10
712.658	0.374	-0.409	2.436856389e-09	3.68904558e-10	-3.68718339e-10
713.482	0.588	-0.451	1.769454027e-09	2.760283944e-10	-2.758969884e-10
714.545	0.528	-0.475	1.886016231e-09	2.833819032e-10	-2.832359772e-10
715.789	0.928	-0.716	1.118369241e-09	1.744399041e-10	-1.743562326e-10
717.481	0.852	-0.764	1.138062717e-09	1.774761087e-10	-1.773902229e-10
718.972	0.455	-0.639	1.723512021e-09	2.587172511e-10	-2.585810898e-10
719.860	0.425	-0.433	2.190865083e-09	3.287278632e-10	-3.285568176e-10
720.873	0.538	-0.588	1.668273948e-09	2.502058086e-10	-2.500791216e-10
722.044	0.505	-0.633	1.626458163e-09	2.484250758e-10	-2.483096418e-10
723.084	0.582	-0.534	1.660180137e-09	2.535716535e-10	-2.534540052e-10
724.174	0.543	-0.508	1.786806879e-09	2.679230763e-10	-2.677900368e-10
725.260	0.755	-0.543	1.425974352e-09	2.179153251e-10	-2.178085305e-10
726.477	0.531	-0.462	1.86547152e-09	2.851757766e-10	-2.850329724e-10
727.405	0.401	-0.396	2.357137596e-09	3.537542448e-10	-3.535686429e-10
728.306	0.495	-0.501	1.778103591e-09	2.878853538e-10	-2.877553272e-10
729.315	0.470	-0.514	1.828009194e-09	2.903441706e-10	-2.902077552e-10
730.294	0.516	-0.508	1.784575518e-09	2.7811608e-10	-2.779802454e-10
731.291	0.453	-0.481	2.015436984e-09	3.025452903e-10	-3.023858607e-10
732.228	0.503	-0.484	1.824876504e-09	2.898849756e-10	-2.897485602e-10
733.285	0.581	-0.554	1.611140652e-09	2.51069676e-10	-2.509472361e-10
734.463	0.525	-0.596	1.631588805e-09	2.541909678e-10	-2.540679471e-10
735.420	0.541	-0.432	1.906745709e-09	2.914430442e-10	-2.912982072e-10
736.300	0.317	-0.340	2.931157845e-09	4.34898321e-10	-4.34671809e-10
737.276	0.484	-0.659	1.624614486e-09	2.482364973e-10	-2.481161991e-10
738.241	0.668	-0.481	1.614572817e-09	2.467283412e-10	-2.466077163e-10
739.431	0.476	-0.522	1.859162217e-09	2.841968382e-10	-2.840549052e-10
740.401	0.600	-0.494	1.761174723e-09	2.614533273e-10	-2.613133182e-10
741.509	0.564	-0.509	1.760119482e-09	2.642339799e-10	-2.640947694e-10
742.667	0.421	-0.593	1.835469207e-09	2.808073983e-10	-2.806649934e-10
743.692	0.445	-0.605	1.79895903e-09	2.701431843e-10	-2.700010335e-10
744.465	0.316	-0.328	2.931910344e-09	4.40279433e-10	-4.40047839e-10
745.413	0.644	-0.632	1.480270803e-09	2.222925243e-10	-2.22175602e-10
746.719	0.511	-0.662	1.587597198e-09	2.429043903e-10	-2.427813696e-10
747.830	0.535	-0.600	1.663561119e-09	2.497804815e-10	-2.49648894e-10
748.829	0.377	-0.464	2.211861729e-09	3.382224186e-10	-3.380514093e-10
749.817	0.453	-0.610	1.774869624e-09	2.662765446e-10	-2.661388224e-10
750.786	0.489	-0.516	1.878725376e-09	2.817545016e-10	-2.816123508e-10
751.921	0.482	-0.646	1.60367955e-09	2.544300033e-10	-2.543201232e-10
752.886	0.398	-0.482	2.115193377e-09	3.230837214e-10	-3.229330038e-10
753.847	0.521	-0.563	1.744128243e-09	2.61554931e-10	-2.614236339e-10
754.881	0.472	-0.513	1.917283236e-09	2.87643378e-10	-2.87494548e-10
755.953	0.517	-0.600	1.691419191e-09	2.538766098e-10	-2.537431347e-10
756.983	0.551	-0.513	1.750871331e-09	2.678881557e-10	-2.677525752e-10
758.163	0.610	-0.628	1.482568956e-09	2.311980759e-10	-2.310860541e-10
759.411	0.549	-0.638	1.592465028e-09	2.392046217e-10	-2.390797497e-10
760.675	0.734	-0.716	1.266104433e-09	1.974445572e-10	-1.97348943e-10
762.246	0.429	-0.836	1.470144918e-09	2.249865288e-10	-2.248733454e-10
763.251	0.501	-0.577	1.749443652e-09	2.627382747e-10	-2.62600371e-10
764.214	0.469	-0.461	1.969254672e-09	3.069820578e-10	-3.068320299e-10
765.220	0.665	-0.537	1.456423518e-09	2.40467898e-10	-2.403631362e-10
766.407	0.630	-0.521	1.638572925e-09	2.459171451e-10	-2.457880986e-10
767.501	0.573	-0.464	1.818450315e-09	2.728504746e-10	-2.727083964e-10
768.625	0.461	-0.551	1.836661662e-09	2.807237994e-10	-2.805845163e-10
769.552	0.452	-0.466	1.937350602e-09	3.134856384e-10	-3.133485333e-10
770.583	0.451	-0.579	1.831013019e-09	2.745763218e-10	-2.744387811e-10
771.462	0.428	-0.428	2.204067393e-09	3.304706262e-10	-3.303074214e-10
772.476	0.412	-0.586	1.83729183e-09	2.860036707e-10	-2.858742612e-10
773.261	0.451	-0.372	2.293008564e-09	3.438186444e-10	-3.436482522e-10
774.152	0.412	-0.440	2.184838194e-09	3.338628249e-10	-3.336999831e-10
775.111	0.587	-0.547	1.595362494e-09	2.532767886e-10	-2.531600478e-10
776.232	0.443	-0.535	1.8752217e-09	2.921778288e-10	-2.920358958e-10
777.290	0.608	-0.614	1.523312076e-09	2.329749246e-10	-2.328566955e-10
778.508	0.431	-0.610	1.814844999e-09	2.724030771e-10	-2.722597647e-10
779.587	0.657	-0.649	1.425772524e-09	2.179973631e-10	-2.178874104e-10
780.846	0.649	-0.602	1.424017782e-09	2.304835467e-10	-2.303807814e-10
782.194	0.508	-0.699	1.521225189e-09	2.369222955e-10	-2.368096566e-10
783.329	0.547	-0.628	1.606124718e-09	2.409196152e-10	-2.407961952e-10
784.430	0.634	-0.554	1.585772034e-09	2.378831565e-10	-2.377607529e-10
785.524	0.590	-0.460	1.795416513e-09	2.693499567e-10	-2.692108551e-10
786.693	0.539	-0.579	1.686797475e-09	2.530730367e-10	-2.529418122e-10
787.739	0.585	-0.508	1.676053038e-09	2.610700356e-10	-2.609448732e-10
788.925	0.572	-0.601	1.60742934e-09	2.410680822e-10	-2.409464772e-10
789.951	0.403	-0.454	2.135003013e-09	3.323604768e-10	-3.322093599e-10
790.786	0.471	-0.432	2.085227364e-09	3.125595528e-10	-3.124106139e-10
791.695	0.421	-0.437	2.040956973e-09	3.364924332e-10	-3.363644394e-10
792.528	0.445	-0.413	2.197746474e-09	3.292991889e-10	-3.291514116e-10
793.652	0.550	-0.680	1.532279628e-09	2.296208046e-10	-2.295153168e-10
794.982	0.721	-0.780	1.21809369e-09	1.895787465e-10	-1.894952565e-10
796.374	0.522	-0.670	1.579498305e-09	2.368030863e-10	-2.366873256e-10
797.516	0.589	-0.621	1.511855433e-09	2.353879671e-10	-2.35279176e-10
798.579	0.408	-0.474	2.103146133e-09	3.213535908e-10	-3.211979364e-10
799.483	0.397	-0.496	2.108081118e-09	3.161633079e-10	-3.160032612e-10
800.379	0.637	-0.498	1.658756451e-09	2.487930489e-10	-2.486663619e-10
801.563	0.632	-0.547	1.596175251e-09	2.394305892e-10	-2.393078226e-10
802.652	0.392	-0.457	2.155266762e-09	3.356850486e-10	-3.355250019e-10
803.571	0.482	-0.526	1.907890248e-09	2.830858041e-10	-2.829379542e-10
804.590	0.385	-0.537	1.985773713e-09	3.092307702e-10	-3.090853524e-10
805.557	0.500	-0.582	1.692408729e-09	2.635214835e-10	-2.633986443e-10
806.471	0.500	-0.415	1.972508967e-09	3.130183848e-10	-3.128792469e-10
807.306	0.371	-0.336	2.629915761e-09	4.01774208e-10	-4.01582907e-10
808.058	0.430	-0.381	2.322776379e-09	3.482914941e-10	-3.481183794e-10
809.003	0.503	-0.514	1.825307022e-09	2.789000511e-10	-2.787649788e-10
809.851	0.455	-0.345	2.320185285e-09	3.545601774e-10	-3.543865908e-10
810.874	0.479	-0.568	1.775662779e-09	2.713844628e-10	-2.712503343e-10
811.648	0.324	-0.295	2.783098494e-09	4.68370188e-10	-4.68177798e-10
812.437	0.497	-0.466	1.76235048e-09	3.025514976e-10	-3.02431635e-10
813.416	0.587	-0.482	1.762406019e-09	2.643885453e-10	-2.642522388e-10
814.396	0.358	-0.392	2.474127777e-09	3.781008e-10	-3.77914944e-10
815.374	0.489	-0.620	1.651933503e-09	2.572280799e-10	-2.57107818e-10
816.461	0.464	-0.598	1.749323136e-09	2.672556282e-10	-2.671278159e-10
817.486	0.537	-0.561	1.717115598e-09	2.574451176e-10	-2.57318721e-10
818.585	0.501	-0.563	1.721156877e-09	2.679773448e-10	-2.678533803e-10
819.516	0.394	-0.430	2.288303358e-09	3.431897106e-10	-3.430160877e-10
820.318	0.405	-0.408	2.186001246e-09	3.537387084e-10	-3.535833081e-10
821.107	0.357	-0.384	2.546781501e-09	3.82060404e-10	-3.81863295e-10
821.938	0.495	-0.475	1.943963736e-09	2.91678486e-10	-2.915267157e-10
823.049	0.589	-0.616	1.56495471e-09	2.348300361e-10	-2.347074147e-10
824.248	0.463	-0.610	1.75698897e-09	2.636425077e-10	-2.635048944e-10
825.033	0.425	-0.322	2.522557059e-09	3.78515346e-10	-3.78317874e-10
825.901	0.427	-0.443	2.007065478e-09	3.312564123e-10	-3.311136444e-10
826.794	0.439	-0.466	2.072841804e-09	3.110270757e-10	-3.108649599e-10
827.758	0.493	-0.525	1.844563446e-09	2.767462632e-10	-2.766026967e-10
828.781	0.480	-0.530	1.857522546e-09	2.78619924e-10	-2.784775554e-10
829.710	0.489	-0.448	1.960841421e-09	3.07439946e-10	-3.072989205e-10
830.566	0.467	-0.367	2.249624256e-09	3.372877299e-10	-3.371219115e-10
831.344	0.456	-0.311	2.37817272e-09	3.70157634e-10	-3.69992832e-10
832.471	0.676	-0.671	1.334127729e-09	2.116360422e-10	-2.115464175e-10
833.589	0.520	-0.442	1.922404803e-09	2.936845329e-10	-2.935448868e-10
834.659	0.511	-0.549	1.77025662e-09	2.655624873e-10	-2.654258178e-10
835.739	0.701	-0.569	1.456612278e-09	2.227488516e-10	-2.226361401e-10
836.879	0.369	-0.439	2.37073485e-09	3.627614727e-10	-3.625783029e-10
837.686	0.404	-0.438	2.312068242e-09	3.473486379e-10	-3.471684447e-10
838.625	0.567	-0.536	1.688382333e-09	2.683949037e-10	-2.682708303e-10
839.581	0.472	-0.389	2.195010906e-09	3.423696573e-10	-3.422053635e-10
840.513	0.472	-0.460	2.087001708e-09	3.135612513e-10	-3.133992081e-10
841.473	0.538	-0.487	1.898626125e-09	2.852634048e-10	-2.851161357e-10
842.495	0.488	-0.485	1.970725185e-09	3.016637085e-10	-3.01513608e-10
843.391	0.409	-0.408	2.38254687e-09	3.579126276e-10	-3.577263723e-10
844.384	0.529	-0.583	1.749763455e-09	2.628102576e-10	-2.626726443e-10
845.396	0.528	-0.484	1.92198336e-09	2.886266724e-10	-2.884749021e-10
846.468	0.454	-0.544	1.921557924e-09	2.939452032e-10	-2.937959376e-10
847.423	0.676	-0.500	1.61871864e-09	2.430045057e-10	-2.428764393e-10
848.532	0.506	-0.433	1.950993231e-09	3.040397976e-10	-3.038913669e-10
849.556	0.491	-0.518	1.843496952e-09	2.818890657e-10	-2.817465156e-10
850.512	0.481	-0.465	1.964795943e-09	3.004017753e-10	-3.002504406e-10
851.634	0.815	-0.641	1.22234442e-09	1.978518432e-10	-1.977633801e-10
852.907	0.611	-0.459	1.764358233e-09	2.647156446e-10	-2.645782128e-10
854.008	0.540	-0.491	1.779143949e-09	2.771776887e-10	-2.770435602e-10
855.135	0.445	-0.587	1.77610092e-09	2.767308357e-10	-2.765964168e-10
855.977	0.320	-0.397	2.59369671e-09	3.96603999e-10	-3.96403623e-10
856.862	0.396	-0.565	1.935662652e-09	2.960092212e-10	-2.958592296e-10
857.791	0.489	-0.534	1.817347158e-09	2.779295343e-10	-2.777885814e-10
858.792	0.501	-0.511	1.782652344e-09	2.831464251e-10	-2.830133493e-10
859.867	0.468	-0.575	1.756709097e-09	2.737625847e-10	-2.736289281e-10
860.702	0.345	-0.367	2.649167103e-09	3.97634193e-10	-3.97424742e-10
861.491	0.549	-0.444	1.844859291e-09	2.874944754e-10	-2.873541396e-10
862.531	0.354	-0.491	2.230875306e-09	3.34828296e-10	-3.346523136e-10
863.152	0.311	-0.267	3.260530614e-09	4.89310569e-10	-4.89054291e-10
863.855	0.397	-0.391	2.357988468e-09	3.604732659e-10	-3.602925645e-10
864.934	0.462	-0.682	1.661123211e-09	2.510406723e-10	-2.50913586e-10
865.910	0.382	-0.515	2.102513787e-09	3.153282264e-10	-3.151686153e-10
866.724	0.429	-0.432	2.189392029e-09	3.283002129e-10	-3.281366451e-10
867.696	0.331	-0.543	2.158178748e-09	3.235817211e-10	-3.234223641e-10
868.581	0.420	-0.555	1.905864345e-09	2.911641876e-10	-2.910253038e-10
869.320	0.288	-0.319	3.106854564e-09	4.65871659e-10	-4.65639702e-10
870.122	0.571	-0.514	1.701051396e-09	2.667045942e-10	-2.665823358e-10
871.225	0.543	-0.531	1.754003658e-09	2.63049402e-10	-2.629166529e-10
872.175	0.399	-0.407	2.305309545e-09	3.522821346e-10	-3.521098911e-10
873.010	0.350	-0.436	2.26011786e-09	3.65717418e-10	-3.65557335e-10
873.799	0.300	-0.439	2.552857758e-09	3.82915995e-10	-3.82720338e-10
874.559	0.541	-0.461	1.88173755e-09	2.822621208e-10	-2.821175016e-10
875.588	0.370	-0.488	2.197965e-09	3.297119199e-10	-3.295424715e-10
876.371	0.528	-0.413	1.9741392e-09	3.017363448e-10	-3.015866436e-10
877.386	0.374	-0.487	2.188921218e-09	3.283754265e-10	-3.28206087e-10
878.145	0.389	-0.385	2.400730629e-09	3.66912414e-10	-3.66731277e-10
878.933	0.377	-0.399	2.359697472e-09	3.67461633e-10	-3.67288482e-10
879.777	0.315	-0.468	2.400142932e-09	3.599258982e-10	-3.597454146e-10
880.572	0.359	-0.479	2.178195294e-09	3.391125672e-10	-3.389568765e-10
881.294	0.345	-0.363	2.653430538e-09	3.97803351e-10	-3.97609509e-10
882.090	0.479	-0.451	2.006535135e-09	3.086816964e-10	-3.085407798e-10
883.149	0.481	-0.579	1.746670695e-09	2.667576285e-10	-2.666353701e-10
884.186	0.399	-0.556	1.966595697e-09	2.94765438e-10	-2.946257556e-10
885.055	0.391	-0.470	2.181947988e-09	3.270361743e-10	-3.268817178e-10
885.945	0.688	-0.499	1.492951119e-09	2.414265084e-10	-2.413288977e-10
887.045	0.367	-0.412	2.37673524e-09	3.629471472e-10	-3.627832527e-10
887.861	0.535	-0.449	1.882470084e-09	2.875006827e-10	-2.873687685e-10
888.914	0.467	-0.519	1.906249125e-09	2.858215173e-10	-2.856801651e-10
889.825	0.410	-0.444	2.205831573e-09	3.308333721e-10	-3.306655209e-10
890.678	0.509	-0.443	1.956499215e-09	2.990549364e-10	-2.98906179e-10
891.695	0.428	-0.507	2.018812884e-09	3.029684394e-10	-3.028097358e-10
892.688	0.474	-0.565	1.818278253e-09	2.729424588e-10	-2.727986745e-10
893.708	0.456	-0.546	1.778470947e-09	2.879869212e-10	-2.878564953e-10
894.752	0.508	-0.588	1.699226595e-09	2.598875268e-10	-2.597555763e-10
895.786	0.572	-0.526	1.671988164e-09	2.605876812e-10	-2.604603045e-10
896.844	0.383	-0.487	2.171524443e-09	3.259832928e-10	-3.258114849e-10
897.638	0.386	-0.411	2.370254964e-09	3.557891139e-10	-3.556017696e-10
898.564	0.493	-0.539	1.830818088e-09	2.747320488e-10	-2.745885186e-10
899.632	0.513	-0.576	1.73508918e-09	2.602739766e-10	-2.601403926e-10
900.630	0.484	-0.485	1.946685873e-09	2.919239466e-10	-2.917776576e-10
901.634	0.648	-0.519	1.593285045e-09	2.433691392e-10	-2.43255375e-10
902.731	0.588	-0.449	1.792782585e-09	2.738039667e-10	-2.736782598e-10
903.948	0.481	-0.629	1.650749397e-09	2.569825104e-10	-2.568652977e-10
904.830	0.467	-0.401	2.172780423e-09	3.258454617e-10	-3.25681422e-10
905.794	0.478	-0.497	1.934900715e-09	2.902424217e-10	-2.900935554e-10
906.794	0.494	-0.522	1.830443835e-09	2.798275161e-10	-2.796872892e-10
907.691	0.452	-0.403	2.20438647e-09	3.307874163e-10	-3.306145557e-10
908.721	0.601	-0.577	1.578830385e-09	2.413398966e-10	-2.412194895e-10
910.004	0.438	-0.682	1.683088341e-09	2.524463172e-10	-2.523176337e-10
910.850	0.351	-0.407	2.48899299e-09	3.73259469e-10	-3.73071798e-10
911.704	0.526	-0.504	1.804336875e-09	2.756528346e-10	-2.755214286e-10
912.802	0.561	-0.572	1.616313402e-09	2.516175519e-10	-2.515029891e-10
913.778	0.433	-0.414	2.226534915e-09	3.338614455e-10	-3.336954819e-10
914.701	0.530	-0.491	1.767392913e-09	2.804965251e-10	-2.803705278e-10
915.740	0.374	-0.508	2.106311856e-09	3.218861118e-10	-3.217281705e-10
916.668	0.539	-0.554	1.701502242e-09	2.600555958e-10	-2.59926876e-10
917.689	0.389	-0.482	2.162919528e-09	3.244721601e-10	-3.243048897e-10
918.566	0.402	-0.488	1.968468777e-09	3.247831059e-10	-3.246461097e-10
919.504	0.421	-0.536	1.96998285e-09	2.95425735e-10	-2.952773043e-10
920.370	0.516	-0.445	1.906650603e-09	2.968320333e-10	-2.966960172e-10
921.318	0.346	-0.432	2.425244019e-09	3.63569547e-10	-3.63393855e-10
922.087	0.338	-0.423	2.440851204e-09	3.72778131e-10	-3.72607158e-10
923.072	0.328	-0.647	1.933943847e-09	2.899083165e-10	-2.897685978e-10
923.823	0.561	-0.423	1.889111169e-09	2.885943654e-10	-2.884572966e-10
924.823	0.513	-0.439	1.952640162e-09	2.983837494e-10	-2.982381138e-10
925.816	0.480	-0.481	1.934560221e-09	2.957036478e-10	-2.955564513e-10
926.872	0.515	-0.575	1.679516421e-09	2.616906204e-10	-2.615634252e-10
928.100	0.513	-0.713	1.538151153e-09	2.308401579e-10	-2.307190974e-10
929.416	0.643	-0.804	1.266382128e-09	1.972669776e-10	-1.97172162e-10
930.592	0.522	-0.533	1.801371165e-09	2.722044798e-10	-2.72067774e-10
931.686	0.464	-0.572	1.820930331e-09	2.730568764e-10	-2.72920461e-10
932.652	0.492	-0.503	1.867540257e-09	2.852974179e-10	-2.851619826e-10
933.529	0.332	-0.385	2.58930078e-09	3.95566908e-10	-3.95378511e-10
934.344	0.348	-0.482	2.266751685e-09	3.398824902e-10	-3.397139493e-10
935.059	0.384	-0.367	2.50846431e-09	3.76134066e-10	-3.75947121e-10
935.758	0.334	-0.315	2.858909592e-09	4.3679064e-10	-4.36580826e-10
936.610	0.612	-0.518	1.643266152e-09	2.51070402e-10	-2.509494867e-10
937.667	0.372	-0.445	2.357553594e-09	3.497199354e-10	-3.495407586e-10
938.538	0.436	-0.500	1.955075166e-09	3.044117274e-10	-3.0427023e-10
939.431	0.449	-0.457	2.050039959e-09	3.132251496e-10	-3.13074069e-10
940.186	0.324	-0.306	2.90499462e-09	4.52311794e-10	-4.52101617e-10
940.950	0.499	-0.441	1.976269647e-09	3.019502244e-10	-3.01804734e-10
941.863	0.419	-0.414	2.229687207e-09	3.406668606e-10	-3.405028209e-10
942.746	0.449	-0.464	2.034095184e-09	3.107804535e-10	-3.106309338e-10
943.587	0.432	-0.392	2.219531919e-09	3.455740035e-10	-3.454140294e-10
944.611	0.483	-0.593	1.723431798e-09	2.633097093e-10	-2.631833127e-10
945.404	0.438	-0.310	2.518490733e-09	3.77644509e-10	-3.77456475e-10
946.254	0.399	-0.412	2.31966438e-09	3.478274712e-10	-3.476544654e-10
947.069	0.358	-0.416	2.397004071e-09	3.66209283e-10	-3.66033954e-10
947.900	0.516	-0.473	1.84818546e-09	2.877554361e-10	-2.876222877e-10
948.829	0.375	-0.413	2.353695267e-09	3.596329209e-10	-3.594588987e-10
949.741	0.425	-0.537	1.955229441e-09	2.932366635e-10	-2.930883054e-10
950.619	0.384	-0.452	2.154246006e-09	3.419356182e-10	-3.417802542e-10
951.357	0.383	-0.354	2.55499365e-09	3.83242695e-10	-3.83046675e-10
952.283	0.422	-0.544	1.948032603e-09	2.922230949e-10	-2.920728492e-10
953.132	0.280	-0.427	2.626409907e-09	4.01436255e-10	-4.01236968e-10
953.796	0.370	-0.385	2.496698391e-09	3.74549571e-10	-3.74356455e-10
954.562	0.377	-0.395	2.407809129e-09	3.68037714e-10	-3.67854762e-10
955.378	0.429	-0.439	2.14139871e-09	3.273241422e-10	-3.271610463e-10
956.205	0.430	-0.399	2.242505463e-09	3.427856916e-10	-3.426147186e-10
957.107	0.392	-0.471	2.123462154e-09	3.307790673e-10	-3.306199281e-10
958.022	0.571	-0.524	1.674576717e-09	2.608569183e-10	-2.607313566e-10
958.981	0.457	-0.389	2.168135475e-09	3.377409354e-10	-3.37578384e-10
959.755	0.359	-0.317	2.710172157e-09	4.22176623e-10	-4.21973343e-10
960.671	0.498	-0.557	1.787710023e-09	2.682159084e-10	-2.680767705e-10
961.627	0.446	-0.458	2.027334672e-09	3.158077131e-10	-3.15655725e-10
962.436	0.407	-0.364	2.448361674e-09	3.67339302e-10	-3.67148364e-10
963.169	0.434	-0.326	2.447278482e-09	3.7412232e-10	-3.73934649e-10
964.057	0.522	-0.455	1.930988664e-09	2.897541867e-10	-2.896029246e-10
964.943	0.490	-0.364	2.178394581e-09	3.330706863e-10	-3.329026536e-10
965.733	0.371	-0.300	2.813793411e-09	4.22290968e-10	-4.22069538e-10
966.598	0.509	-0.494	1.880865987e-09	2.823011796e-10	-2.821527852e-10
967.516	0.501	-0.408	2.04629997e-09	3.129454218e-10	-3.127866819e-10
968.430	0.369	-0.414	2.410894629e-09	3.619031955e-10	-3.617125116e-10
969.179	0.401	-0.380	2.416445262e-09	3.627504738e-10	-3.62559318e-10
970.113	0.459	-0.532	1.877322018e-09	2.871445797e-10	-2.869987626e-10
970.961	0.505	-0.390	2.078871597e-09	3.17988363e-10	-3.178268643e-10
971.906	0.350	-0.440	2.389172346e-09	3.587128974e-10	-3.585238107e-10
972.679	0.435	-0.423	2.200816728e-09	3.304241985e-10	-3.302499948e-10
973.498	0.541	-0.384	2.010883149e-09	3.075494631e-10	-3.073933731e-10
974.436	0.451	-0.397	2.223883563e-09	3.337657587e-10	-3.335905023e-10
975.318	0.545	-0.430	1.931741163e-09	2.898720891e-10	-2.897206818e-10
976.267	0.430	-0.405	2.251760511e-09	3.378305238e-10	-3.376555215e-10
977.220	0.438	-0.523	1.955638905e-09	2.933511174e-10	-2.932007265e-10
978.076	0.370	-0.418	2.383851129e-09	3.575401896e-10	-3.573584718e-10
978.860	0.408	-0.414	2.285811363e-09	3.428009376e-10	-3.426281133e-10
979.725	0.509	-0.457	1.917108633e-09	2.929053171e-10	-2.927644731e-10
980.612	0.371	-0.378	2.508454146e-09	3.76112286e-10	-3.7592643e-10
981.535	0.469	-0.552	1.839805242e-09	2.758276191e-10	-2.756928735e-10
982.560	0.533	-0.556	1.651738572e-09	2.620520595e-10	-2.61938985e-10
983.477	0.342	-0.384	2.514496644e-09	3.91412373e-10	-3.91235955e-10
984.412	0.563	-0.594	1.601346549e-09	2.446197105e-10	-2.445042402e-10
985.392	0.458	-0.417	2.146434972e-09	3.218331138e-10	-3.216739746e-10
986.257	0.453	-0.407	2.195418192e-09	3.291988194e-10	-3.290349975e-10
987.188	0.451	-0.478	2.003674332e-09	3.061434189e-10	-3.059956053e-10
988.075	0.354	-0.436	2.355680151e-09	3.599629968e-10	-3.597876678e-10
988.997	0.525	-0.568	1.766538411e-09	2.621115189e-10	-2.619746679e-10
989.954	0.384	-0.432	2.312094741e-09	3.468495855e-10	-3.466708443e-10
990.689	0.417	-0.352	2.386069059e-09	3.71685138e-10	-3.71506179e-10
991.569	0.467	-0.463	1.99984323e-09	3.057411423e-10	-3.055874844e-10
992.520	0.335	-0.484	2.273734353e-09	3.476464068e-10	-3.474710778e-10
993.539	0.537	-0.684	1.546727754e-09	2.32088043e-10	-2.319670188e-10
994.544	0.402	-0.468	2.169860088e-09	3.255457689e-10	-3.253770102e-10
995.577	0.567	-0.632	1.551852225e-09	2.371873218e-10	-2.370697824e-10
996.728	0.555	-0.583	1.632764199e-09	2.495189037e-10	-2.493965001e-10
997.825	0.595	-0.542	1.658155323e-09	2.486795388e-10	-2.485538682e-10
998.820	0.418	-0.400	2.270549391e-09	3.469372863e-10	-3.467689995e-10
999.778	0.395	-0.539	2.018242611e-09	3.026589819e-10	-3.025070664e-10
1000.691	0.471	-0.518	1.878498864e-09	2.870126655e-10	-2.868743262e-10
1001.669	0.670	-0.507	1.600551216e-09	2.400035847e-10	-2.398839399e-10
1003.014	0.617	-0.675	1.459478526e-09	2.188736088e-10	-2.187634383e-10
1004.112	0.565	-0.481	1.801995525e-09	2.703112896e-10	-2.701725147e-10
1005.113	0.394	-0.436	2.208861534e-09	3.441096252e-10	-3.439434801e-10
1005.844	0.365	-0.338	2.644167867e-09	4.043094e-10	-4.04105031e-10
1006.601	0.446	-0.392	2.217506016e-09	3.391359807e-10	-3.38963955e-10
1007.573	0.545	-0.526	1.756950492e-09	2.637649113e-10	-2.636258823e-10
1008.695	0.461	-0.577	1.853369826e-09	2.751436908e-10	-2.749963491e-10
1009.516	0.347	-0.361	2.655844488e-09	3.98463285e-10	-3.98256738e-10
1010.433	0.388	-0.569	1.88060136e-09	2.984992923e-10	-2.983637481e-10
1011.086	0.370	-0.265	2.960790987e-09	4.43989293e-10	-4.43767137e-10
1011.903	0.494	-0.447	1.998112083e-09	2.995541703e-10	-2.994082806e-10
1012.767	0.322	-0.371	2.717226699e-09	4.07351703e-10	-4.07154231e-10
1013.466	0.478	-0.377	2.166161481e-09	3.309614748e-10	-3.308021541e-10
1014.344	0.419	-0.399	2.265092775e-09	3.462034092e-10	-3.460318191e-10
1015.295	0.610	-0.532	1.622963925e-09	2.481599406e-10	-2.480346693e-10
1016.398	0.464	-0.493	1.880603175e-09	2.988067533e-10	-2.986663086e-10
1017.397	0.547	-0.534	1.738489401e-09	2.611500408e-10	-2.610139521e-10
1018.479	0.570	-0.535	1.654864728e-09	2.580052992e-10	-2.578794834e-10
1019.529	0.399	-0.480	2.110897635e-09	3.228352479e-10	-3.226714986e-10
1020.325	0.505	-0.397	2.086537068e-09	3.131051781e-10	-3.129416103e-10
1021.370	0.492	-0.540	1.823921451e-09	2.735896515e-10	-2.734495698e-10
1022.454	0.470	-0.592	1.772016081e-09	2.65725801e-10	-2.655928341e-10
1023.428	0.382	-0.504	2.093989821e-09	3.199492164e-10	-3.197944695e-10
1024.350	0.556	-0.540	1.692829083e-09	2.58679245e-10	-2.585530662e-10
1025.324	0.500	-0.419	2.020896141e-09	3.088453731e-10	-3.08693385e-10
1026.406	0.532	-0.582	1.689895317e-09	2.535070758e-10	-2.533765047e-10
1027.487	0.484	-0.549	1.79481357e-09	2.743540569e-10	-2.742171333e-10
1028.361	0.398	-0.390	2.388107304e-09	3.582759543e-10	-3.580906065e-10
1029.154	0.422	-0.395	2.306627598e-09	3.460382805e-10	-3.458596482e-10
1030.136	0.573	-0.560	1.651563606e-09	2.54249919e-10	-2.541256641e-10
1031.085	0.380	-0.376	2.491107828e-09	3.7367946e-10	-3.73487796e-10
1032.006	0.484	-0.540	1.811851338e-09	2.769047127e-10	-2.767681884e-10
1033.156	0.560	-0.665	1.536619656e-09	2.304937107e-10	-2.303756631e-10
1034.244	0.507	-0.528	1.767205242e-09	2.752426809e-10	-2.751114927e-10
